Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-109.07891129026687,1.5289787810477407,2.685527573841195,0.810157377815473
44,-109.0490977810831,1.5404287028035175,2.717681735442579,0.8061065909263957
45,-113.43539231012582,1.543262913571013,2.555243975222208,0.8020760579717637
46,-115.19066932900216,1.5510215674611831,2.4350089608929664,0.798065677681905
47,-120.4875618925191,1.5522733164695393,2.4923354130393154,0.7940753492934954
48,-126.8125559430361,1.536753617265291,2.259740607911541,0.7901049725470279
49,-130.03582408115707,1.507426986524554,2.2023231847188187,0.7861544476842928
50,-126.40721972001562,1.5088595711368735,2.237802435184649,0.7822236754458713
51,-123.28017562266703,1.5025575984310828,2.267888739699485,0.778312557068642
52,-126.87398179081005,1.5015543488318028,2.14247306099014,0.7744209942832988
53,-128.0679176701939,1.503482789358424,2.170841033047453,0.7705488893118823
54,-129.57980617851447,1.4934197888821905,2.1293979679196378,0.7666961448653229
55,-132.59369351737033,1.4862044824395952,2.084060438852058,0.7628626641409962
56,-140.8831727969292,1.4770881242737972,2.1329492840706554,0.7590483508202912
57,-138.47904576174827,1.4742955860043199,2.1432639292754283,0.7552531090661897
58,-140.89566163223913,1.4720945180254432,2.018234134935105,0.7514768435208588
59,-144.35987580893283,1.4729285581492926,1.914509658205395,0.7477194593032545
60,-142.71911397601667,1.4590019564671814,1.932620608317088,0.7439808620067382
61,-149.8004641833215,1.4370086516133065,1.5989970543604572,0.7402609576967045
62,-148.22541687506288,1.42566817346275,1.744593051023036,0.736559652908221
63,-151.14425869236027,1.418317289491189,1.6900564535877607,0.7328768546436799
64,-143.90426949100478,1.40034611255567,1.6734921394846005,0.7292124703704616
65,-139.79957160403944,1.3816321156824032,1.8615330289379317,0.7255664080186093
66,-132.41475414224743,1.3636830577544978,1.977184552519388,0.7219385759785162
67,-129.9754455909579,1.3486294918794368,2.098746621654044,0.7183288830986236
68,-126.55517042019935,1.3480741554167446,2.351498266288262,0.7147372386831305
69,-120.84682194380802,1.350272384056749,2.6157492958280435,0.7111635524897149
70,-124.8493051231708,1.3496495990593989,2.666564775441776,0.7076077347272662
71,-126.35955959536753,1.3470697682076977,2.7399349227538057,0.7040696960536299
72,-124.12868272976385,1.3420998416937218,2.9294178157066573,0.7005493475733617
73,-129.7922748735152,1.3316057884873738,2.710243106721865,0.697046600835495
74,-138.62006046051272,1.3341451804283533,2.465286955824708,0.6935613678313175
75,-134.81682210731887,1.3339649715587405,2.5256251578481588,0.6900935609921609
76,-133.65890958323578,1.3264902335655417,2.5114293889375627,0.6866430931872001
77,-131.80959649731727,1.3163016124963616,2.6159052619499317,0.6832098777212641
78,-128.37673823376682,1.3100994462449465,2.809007841262595,0.6797938283326578
79,-125.06538600232294,1.2944468429035256,2.905934640414319,0.6763948591909945
80,-127.97886463173788,1.2766573660429101,2.722644306772091,0.6730128848950395
81,-118.91446662250505,1.274026698064281,3.1227104123868297,0.6696478204705644
82,-112.51345308253642,1.2634531661185584,3.5187768921530966,0.6662995813682115
83,-111.23031028612006,1.262318433999335,3.4122087877687766,0.6629680834613705
84,-114.55936150298619,1.2650049434052135,3.649923258770242,0.6596532430440636
85,-111.2401986867609,1.2724005992677712,3.6100521530616674,0.6563549768288433
86,-114.23358052627277,1.2649849571544944,3.6618148271450877,0.653073201944699
87,-113.07931153100198,1.2732040261951856,3.675072708796504,0.6498078359349755
88,-114.01845174848239,1.268512090804264,3.5988224201595234,0.6465587967553006
89,-117.23544164736454,1.2660284629769603,3.3598179318274544,0.6433260027715241
90,-116.97019466670314,1.255705819893663,3.330309291153399,0.6401093727576664
91,-117.18075156870736,1.248376534986186,3.3003994545247157,0.6369088258938781
92,-117.21744472839177,1.2390242005652843,3.326624976875751,0.6337242817644086
93,-109.76570164150624,1.2334989677029382,3.563687260569383,0.6305556603555866
94,-96.22335747289543,1.216087457518924,3.9481283753995067,0.6274028820538087
95,-96.39993367392407,1.201663793602055,3.9418331320351645,0.6242658676435396
96,-96.0283556427232,1.1951898591223913,3.9121646710197,0.6211445383053219
97,-92.35658408360534,1.193040208975835,4.01431519791518,0.6180388156137953
98,-91.02820588830348,1.1891566139591658,4.0766955274842545,0.6149486215357263
99,-88.82783827009968,1.1835922646761348,4.196438117684522,0.6118738784280476
100,-80.97549781598246,1.183869772944384,4.699031966751013,0.6088145090359074
101,-80.64483597742907,1.1710687526065837,4.682510741746313,0.6057704364907278
102,-82.56583805091208,1.1739838169588481,4.356853768477375,0.6027415843082742
103,-85.20485738447661,1.1616141003423162,4.53646319235746,0.5997278763867329
104,-86.31806660874707,1.153967891070139,4.364101186947723,0.5967292370047992
105,-89.85329011602987,1.1344055603300423,4.482379789660159,0.5937455908197752
106,-86.40759330325129,1.1264018949359371,4.518461854318437,0.5907768628656763
107,-86.67494185443388,1.1092422877486594,4.467102084230855,0.5878229785513479
108,-85.05639124796073,1.1034571551891947,4.5840864998940685,0.5848838636585911
109,-81.36346065649366,1.0929783597544447,4.671317467829786,0.5819594443402982
110,-75.80017519260085,1.0839214695333659,4.801160942732974,0.5790496471185967
111,-74.66183902074972,1.0734425081565988,4.927891133047417,0.5761543988830038
112,-76.95346441360013,1.0693187282940486,4.964479557403758,0.5732736268885887
113,-78.08241056626792,1.0566080616470153,5.007323342363408,0.5704072587541458
114,-77.77438040265206,1.057449327051889,5.28410997002279,0.567555222460375
115,-77.73135585358135,1.0453574415177822,5.458588155038338,0.5647174463480732
116,-70.00855482588378,1.0418067856548334,5.631037387654933,0.5618938591163328
117,-74.24807320997563,1.0327638525883938,5.552440525516289,0.5590843898207511
118,-76.61197962001819,1.0211268176203216,5.436000697847961,0.5562889678716474
119,-78.26189579090736,1.0193366569543154,5.484077069929093,0.5535075230322891
120,-78.66276813462662,1.010396287422118,5.3859180107387585,0.5507399854171277
121,-77.87037938838495,0.9980540174420762,5.250355800635008,0.547986285490042
122,-75.9335631012169,0.9891772096275393,5.502134608879443,0.5452463540625918
123,-67.83020954277548,0.9785033482325913,5.725638369945458,0.5425201222922789
124,-64.33789811767605,0.9675038190674589,6.011728497708853,0.5398075216808175
125,-60.410998951593946,0.9678898043375012,5.64340299579576,0.5371084840724134
126,-59.11976823344041,0.9722240782025064,5.3070824711136915,0.5344229416520513
127,-56.505379873818434,0.9678666506534896,5.416070242072053,0.531750826943791
128,-58.386575404333996,0.9596885221021415,5.242727801598483,0.5290920728090721
129,-60.98897976420589,0.9496113571021961,5.22625342671005,0.5264466124450268
130,-62.55157042960517,0.9426514027767448,5.305324353113809,0.5238143793828016
131,-70.57580641155235,0.9389363540330284,5.179382875877478,0.5211953074858876
132,-65.39275549699113,0.9317847831863793,5.132907233364708,0.5185893309484582
133,-65.44737163161167,0.927363691954739,5.11559601282843,0.5159963842937159
134,-67.252927987301,0.9171400874418432,4.739879205133764,0.5134164023722473
135,-63.45585094303354,0.9167246761332853,4.427263832356378,0.510849320360386
136,-62.59815729166235,0.9189868987162598,4.665624248644359,0.5082950737585841
137,-59.772964938331626,0.9185439511366205,3.8401130845897855,0.5057535983897912
138,-60.60065207137941,0.9190763028806164,3.8701770407744336,0.5032248303978422
139,-60.43735513254606,0.9223006599202158,3.714259816236886,0.500708706245853
140,-67.82622221563643,0.9292602805102542,3.65561849229159,0.4982051627146237
141,-67.20511730681086,0.9431569508535321,3.793174861422534,0.49571413690105054
142,-65.77233975895446,0.9457409807419553,3.9976062753286947,0.4932355662165453
143,-71.99719932858216,0.9562547150138734,3.6906104766254324,0.4907693883854626
144,-71.34577674267149,0.9635773096843522,3.6042702736090364,0.4883155414435353
145,-73.87499285329008,0.9635003662543663,4.029014954773624,0.4858739637363176
146,-88.77852496906074,0.965249908269009,4.112936478005637,0.483444593917636
147,-89.37657418437453,0.9711718768591309,4.228282867819568,0.4810273709480478
148,-82.80697634723536,0.9704029938418054,4.356194158676581,0.47862223409330756
149,-80.13540203414973,0.9774845538559689,4.48725235572687,0.47622912292284103
150,-82.99954010507952,0.9856876162666438,4.4955011902440525,0.4738479773082268
151,-73.18192117005769,0.9843190939810345,4.656826838792984,0.47147873742168567
152,-70.23711388093876,0.9894702219395131,4.407793096438256,0.46912134373457726
153,-66.24023541314165,1.0045670733910057,4.571213653354941,0.46677573701590436
154,-67.13950447859887,1.0107062570254979,4.759384348928701,0.46444185833082485
155,-66.42431092055324,1.0213102910391447,4.733280326518414,0.46211964903917074
156,-63.158427676903926,1.025711664619058,4.597651606344314,0.4598090507939749
157,-71.84015965168935,1.0338542008662248,5.173195438711096,0.457510005540005
158,-64.97114938045198,1.0374808372111983,5.375783883034461,0.45522245551230495
159,-70.17550330782326,1.042100149293984,5.017859899413026,0.4529463432347434
160,-65.72377813155838,1.0456160142132993,5.0589894781783515,0.4506816115185697
161,-66.8935880542492,1.04976369261734,5.229956980116835,0.4484282034609769
162,-69.5443650284192,1.0543372262346675,4.876025180384993,0.446186062443672
163,-69.72220663119428,1.058691350477443,4.899453502961057,0.4439551321314536
164,-80.08868872798571,1.0594469881451678,4.527968574725576,0.4417353564707963
165,-76.86665997300665,1.0669011018018024,4.578632747799475,0.43952667968844233
166,-62.66270547952669,1.072726051093945,4.9021488401836635,0.43732904629000013
167,-57.0875065500753,1.0775413318704083,4.342908767990458,0.4351424010585501
168,-60.566704585036504,1.088382403280989,4.40921874489084,0.43296668905325736
169,-61.77217187766233,1.0991338851935615,4.398397509687217,0.43080185560799106
170,-57.78228125346152,1.1030054325016483,4.4196625269767305,0.4286478463299511
171,-56.45714352547917,1.1118170433161074,4.457377913295829,0.42650460709830135
172,-52.45694421201199,1.11736069633637,4.252113776535148,0.42437208406280985
173,-55.29827425850343,1.1225906146946503,3.9930976347330427,0.4222502236424958
174,-54.20117858087882,1.1327709044623886,3.848301442454153,0.42013897252428334
175,-53.81525697717308,1.1372756857480446,3.826450981810632,0.4180382776616619
176,-58.63904340831471,1.1386594070424731,3.7441786784504423,0.4159480862733536
177,-45.42531851311326,1.141124885079381,3.7738280448810473,0.41386834584198684
178,-41.10541273426818,1.1502229378215396,3.18656827427361,0.4117990041127769
179,-37.65357889401651,1.154978203172207,3.6237882020976815,0.40974000909221303
180,-36.28773894684746,1.1529507163939892,3.6178410602248645,0.40769130904675194
181,-37.36364423098776,1.1338477826660527,3.4414320128463225,0.40565285250151817
182,-30.304133816868287,1.1164280479914472,3.1597870620512354,0.4036245882390106
183,-20.868912503809426,1.1019461941741135,2.891394526827994,0.4016064652978155
184,-7.476473543213475,1.0911569938016294,2.928638487862461,0.3995984329713264
185,-5.819714295513785,1.0783730444637007,2.4732686378978466,0.3976004408064698
186,-7.421108353993889,1.0640075962076496,2.3614662878949755,0.39561243860243744
187,-9.659753533071957,1.0467339898573766,2.67216379730409,0.3936343764094253
188,-8.289198557882008,1.0303424464903832,2.6490582457857923,0.39166620452737816
189,-0.3713427473815889,1.0110029989345177,2.212999032370723,0.3897078735047413
190,-1.2363602660874504,0.9972997884321322,1.7742357964813298,0.3877593341372176
191,0.5569783750023801,0.9915922207493614,2.05394206776605,0.3858205374665315
192,-9.28273411980496,0.9795815964039695,2.4731524124833295,0.38389143477919885
193,-6.575010005170065,0.9629804107401584,2.6609986240632004,0.3819719776053028
194,-18.064881499545297,0.9450255229610228,2.6580759796345745,0.3800621177172763
195,-20.743947072898223,0.9309835763831625,2.996200266168412,0.37816180712868996
196,-18.90009040094687,0.9177870673741155,3.289171986226274,0.37627099809304654
197,-19.524207855979842,0.9033725770498567,3.404465950503761,0.3743896431025813
198,-20.585982206172982,0.8860830008524412,3.541656713293309,0.37251769488706843
199,-19.667512753892257,0.8684815626310216,3.8466658543580303,0.3706551064126331
200,-22.409556777529268,0.858584446615793,3.798197068309807,0.36880183088056995
201,-16.532293761097378,0.8531078778393643,3.4463998062766756,0.3669578217261671
202,-20.250689987285778,0.8493002500251204,3.85774045031025,0.36512303261753626
203,-21.47818100368877,0.844484730604318,3.91025450863215,0.3632974174544486
204,-26.61697642620383,0.8429424557364413,4.171121419742594,0.3614809303671764
205,-27.574994118290274,0.8408414854465852,4.256660355485587,0.3596735257153405
206,-24.300853308335927,0.8412612581369912,4.114598331264035,0.3578751580867638
207,-24.924844970108772,0.8410397739907239,3.996503474890629,0.35608578229633
208,-27.2314913734546,0.8400273247065326,3.9503369138163813,0.3543053533848483
209,-33.11998017787038,0.8383907591444416,4.427583716067517,0.35253382661792404
210,-33.16197896608603,0.834743314405249,4.626600240840002,0.3507711574848344
211,-36.00755654648004,0.8240737652082901,4.32277918931819,0.34901730169741024
212,-33.45370004126715,0.8160597521868508,4.341220502635772,0.3472722151889232
213,-32.56338164868498,0.8067938534827599,4.09254869359092,0.3455358541129786
214,-19.835512966129226,0.79776526349575,4.101291150671876,0.3438081748424137
215,-29.298532149927134,0.7865996989040711,3.912976940074913,0.3420891339682016
216,-27.570446169746642,0.778729524999148,3.4571560273802353,0.3403786882983606
217,-25.476555560015015,0.7744987036116783,3.4589743076805477,0.3386767948568688
218,-35.842781425980675,0.7679163103564385,3.8173062951643066,0.33698341088258443
219,-35.418495370030755,0.7630963513599817,3.5908935245052556,0.3352984938281715
220,-27.710123888933158,0.755400297057812,3.5739096270190225,0.33362200135903064
221,-36.26699254207942,0.7494920720159617,3.7220643057162395,0.33195389135223546
222,-33.40945614122114,0.7437355985529138,3.5522431159271894,0.3302941218954743
223,-45.81893507228088,0.7390053721903109,3.5634347464980585,0.32864265128599696
224,-42.163094019004276,0.7339879930220231,3.4230011472281348,0.326999438029567
225,-45.21781731736362,0.7291583550044449,3.7610013332660612,0.3253644408394192
226,-47.37033222283803,0.721388866461173,3.926233935351234,0.3237376186352221
227,-51.12226641735776,0.7149433647618744,4.0551187448385475,0.322118930542046
228,-49.326524845733005,0.7098965059246399,3.8084355521916797,0.32050833588933575
229,-46.94817629231374,0.7058994481139675,3.436838146898839,0.31890579420988907
230,-67.2007540013712,0.702654697013319,3.3660840207145744,0.3173112652388396
231,-75.28563946532466,0.6977032919861887,3.1934905458523564,0.3157247089126454
232,-80.25500350348591,0.6942733690867979,3.3074689092270275,0.3141460853680822
233,-76.11125558176035,0.6952456999580223,3.0780279913989075,0.3125753549412418
234,-75.48433541033319,0.6964408015291053,3.1401768711726357,0.31101247816653554
235,-65.62445821030659,0.6958797655041935,3.21271992015008,0.30945741577570285
236,-69.49960457623025,0.6942777505143864,3.5493765484601516,0.3079101286968243
237,-68.19026802478814,0.688884552401988,3.3388398182913916,0.3063705780533402
238,-65.76701049219085,0.6831937513724907,3.2901804379434054,0.30483872516307353
239,-58.51365271329728,0.6794969181804914,3.081727360744148,0.3033145315372582
240,-59.001171329024544,0.6785665108866055,3.0875810204194183,0.3017979588795719
241,-47.895658226205725,0.6750593775288559,2.9584743848599904,0.30028896908517405
242,-48.1026055481142,0.6731830654853381,2.8504740977265355,0.2987875242397482
243,-33.96877203457759,0.6676290321769683,2.9784862150597804,0.29729358661854943
244,-43.1462743928453,0.659598200564776,3.2002503983868182,0.29580711868545667
245,-46.018207338947214,0.6503750389414483,3.123923851809716,0.2943280830920294
246,-45.44069825855841,0.644984294705585,3.524823827921167,0.29285644267656924
247,-42.50763171014758,0.640558309814826,3.054851191302516,0.2913921604631864
248,-40.1485225761984,0.636415005229882,3.6743308660646896,0.28993519966087045
249,-48.000323401127034,0.6327232921232501,3.56940426016096,0.2884855236625661
250,-40.69105131209352,0.6291490595812307,4.21064153641759,0.28704309604425327
251,-24.72686653112118,0.6285746267522593,4.187286245003249,0.285607880564032
252,-18.465080593663192,0.6297080431350148,4.1105697540362085,0.28417984116121187
253,-29.047329795919197,0.6266160188811701,4.456280303198442,0.2827589419554058
254,-29.92453312279799,0.6219102685059291,4.350750496163003,0.28134514724562876
255,-28.753169090777938,0.6183155959377865,4.326532779460184,0.2799384215094006
256,-31.436644626822073,0.6147383106041848,4.292012398193614,0.27853872940185365
257,-42.6087650631808,0.6091028409120524,4.806656522450736,0.27714603575484437
258,-36.37812728634412,0.6075799619522775,4.7426309746333875,0.2757603055760701
259,-42.00599977526246,0.6035367031318033,4.865036038563914,0.2743815040481898
260,-51.3918054775918,0.5966160374688712,5.22378581720881,0.2730095965279488
261,-61.57563243056247,0.593122911591824,5.654920338745811,0.27164454854530906
262,-66.08937697166282,0.589802096245434,5.629929751256131,0.2702863258025825
263,-70.02910184014388,0.5875212982647081,5.516026589444302,0.2689348941735696
264,-67.22078720907771,0.5873077582138424,5.65429309308041,0.26759021970270175
265,-58.2085914433163,0.5873154456881944,5.459328741384371,0.2662522686041882
266,-62.28016270666966,0.5855367527655868,5.244339710581013,0.2649210072611673
267,-58.371524686886346,0.5840842737838238,5.552388147359982,0.26359640222486147
268,-65.24874875140922,0.5825419560156142,5.390310652934699,0.26227842021373715
269,-57.17814015565282,0.5791627944558237,5.478756524633927,0.2609670281126685
270,-48.49710657557529,0.5735946159331481,4.955390280916511,0.25966219297210513
271,-47.88551623705409,0.5671351209653894,4.884084812397852,0.2583638820072446
272,-51.47953959365566,0.5608978237030048,5.098357489816038,0.2570720625972084
273,-46.04582774051676,0.5540799587438537,5.197597159255331,0.25578670228422234
274,-46.82828846477709,0.548332805512352,5.286318737932329,0.25450776877280124
275,-45.05723875028898,0.5411472295514029,5.187431195621041,0.2532352299289372
276,-39.547999787048255,0.5333767690548402,5.144662210848494,0.2519690537792925
277,-33.75804864329233,0.5264420792848783,4.673600639878966,0.2507092085103961
278,-40.0360823522484,0.5167728499115425,4.739322714535154,0.2494556624678441
279,-36.42901018653918,0.5065964387805182,4.64719898699709,0.24820838415550486
280,-33.077536408348124,0.49574091496439826,4.610085356275376,0.24696734223472733
281,-27.682204615816886,0.48554584977327303,4.340664552655171,0.2457325055235537
282,-20.539355322925314,0.4768957944638879,4.283777457245166,0.24450384299593592
283,-23.10435601102363,0.468480424808696,4.551728539950313,0.24328132378095624
284,-21.912919878810516,0.4580222568228933,4.348026555252751,0.24206491716205145
285,-22.57225449614345,0.4478569995306525,4.346667910645088,0.2408545925762412
286,-13.746820990631264,0.4372559304354635,4.025160058930737,0.23965031961336
287,-19.30029466170541,0.42862604226562356,4.305117327156512,0.2384520680152932
288,-12.032062996064457,0.4179560450381059,3.995733810440942,0.23725980767521673
289,-17.16904232642574,0.40904875334983076,4.612133613640108,0.23607350863684065
290,-4.5238646130790965,0.4050005171317359,4.481937976319753,0.23489314109365644
291,-8.91581131220139,0.4026594379823407,4.419764211257957,0.23371867538818816
292,4.908646829583749,0.39785433900255385,3.7675339490557778,0.23255008201124722
293,1.0047944923765417,0.3943509790022024,3.9337659737015045,0.231387331601191
294,0.7904172755663184,0.3921115381334075,4.083480813318667,0.23023039494318503
295,-6.056128855841932,0.3909000185629463,4.3761842444686305,0.2290792429684691
296,-0.1623770097358701,0.39292044908610346,4.108935064294384,0.22793384675362674
297,-3.885779399798115,0.39698774652159396,4.723842218828649,0.22679417751985861
298,1.5667358106900837,0.40349845779663496,4.605738232366817,0.22566020663225933
299,-1.650645594746029,0.40996191685101563,4.673224821603188,0.22453190559909803
300,-4.17997521307535,0.41473781770040236,4.6853226918426305,0.22340924607110255
301,-7.865187177063224,0.4205903995421463,5.169425323769687,0.22229219984074702
302,-18.986602763280974,0.4266644598436289,5.581359359509735,0.2211807388415433
303,-11.817486376710175,0.43218508030965264,5.323746353293633,0.22007483514733558
304,-9.8315209916415,0.4348005859461361,5.471383939393102,0.2189744609715989
305,-20.033473159617486,0.43885444614212366,5.823772306260678,0.2178795886667409
306,-27.202033302647948,0.44181840964682556,5.990591249995156,0.2167901907234072
307,-31.921737573444698,0.4437068873434613,6.218070719966899,0.21570623976979014
308,-25.00361498357106,0.4437818863163379,6.292374714742645,0.21462770857094118
309,-18.223955569169792,0.44457673209433807,5.862197738163857,0.21355457002808648
310,-16.417211533479794,0.44000257368015083,5.838049738834781,0.21248679717794605
311,-19.246055453690502,0.43501114366349625,6.532045867638939,0.21142436319205632
312,-25.93330307872005,0.43287100479935153,6.7019762231376925,0.21036724137609603
313,-24.80040786228537,0.4311161316198059,6.438752691808884,0.20931540516921554
314,-19.97947122651897,0.4270750949223288,6.166042241149191,0.20826882814336947
315,-20.4355101155105,0.4242331578311115,6.271657821048989,0.20722748400265262
316,-29.807035646285687,0.4173380299705688,6.826905776372029,0.20619134658263935
317,-21.850018601995746,0.4122345029022835,6.206058511685548,0.20516038984972615
318,-23.767936256442923,0.40693502748127214,6.354400124759567,0.2041345879004775
319,-20.51597589959447,0.4031383326862298,6.166685133828004,0.2031139149609751
320,-20.384050049361544,0.4024128162287707,6.035118022730866,0.20209834538617025
321,-6.70911249792027,0.39934874994917785,5.549356433384866,0.2010878536592394
322,-10.120513929460019,0.3954117625771642,5.445777551384006,0.2000824143909432
323,-14.563968438868006,0.39234932077364926,5.654539186704639,0.19908200231898848
324,-18.069280501838193,0.3904026526686509,5.663733267136472,0.19808659230739353
325,-14.44539870203964,0.3894035557856736,5.384362211790515,0.19709615934585656
326,-7.423795881075781,0.3880371307266829,5.211872122128328,0.19611067854912728
327,4.245195604727778,0.38694473894527387,5.064521500351869,0.19513012515638165
328,-6.942407486370235,0.3885880382893647,5.365349121317963,0.19415447453059972
329,-13.34973261477605,0.3909384246007066,5.77755485457841,0.19318370215794672
330,-25.573204635786027,0.39621383219165424,6.154734729336168,0.192217783647157
331,-13.118639356524653,0.3978833291215797,5.793149082868304,0.1912566947289212
332,-18.934121167281894,0.3981613687370993,6.314084767625584,0.1903004112552766
333,-14.041246622831354,0.39994896584871176,6.176445249592802,0.18934890919900021
334,-11.002085789558622,0.4016970432584262,6.154920093693874,0.18840216465300522
335,-9.267684509179528,0.40157806673899765,5.8601613235816945,0.18746015382974018
336,-5.066835040353396,0.40518237712116284,6.077855870704364,0.1865228530605915
337,-13.573119661219629,0.4063440177298461,6.462714015537139,0.18559023879528855
338,-19.680521533046534,0.40454930770303194,6.629343166238401,0.1846622876013121
339,-26.717990774018553,0.40199866214542024,7.145058357938755,0.18373897616330553
340,-23.684706926198448,0.4023574734390523,7.335490534418859,0.182820281282489
341,-30.7505585414499,0.40213619336646345,7.2761507323345125,0.18190617987607657
342,-26.512021807731834,0.4025854956389632,7.501914414214942,0.18099664897669618
343,-16.916301796359086,0.4046187159067578,7.4686458652244765,0.1800916657318127
344,-17.921931459530395,0.41034491499727344,7.621582983403762,0.17919120740315364
345,-9.86136550624655,0.41336925004450353,7.554979217060019,0.17829525136613786
346,-18.105354384052614,0.41651124134948225,7.70371151971269,0.17740377510930716
347,-28.04177769390692,0.41663761383309583,7.85719266719288,0.17651675623376062
348,-35.46849491748618,0.41771024631912,7.704555596059748,0.1756341724525918
349,-37.22049135020598,0.41530519284351314,7.633407699483024,0.17475600159032884
350,-44.57328987448818,0.4136429964396483,7.357476263959233,0.17388222158237718
351,-59.37595572701093,0.41410991402210556,7.49441754376345,0.1730128104744653
352,-61.710420434829814,0.4148362833738214,7.368014817462073,0.17214774642209296
353,-70.02993609856051,0.41459771247749944,7.6477683912749,0.1712870076899825
354,-78.67899725146017,0.41610770373609407,8.139647413057734,0.17043057265153258
355,-72.34801075686138,0.4189460264802401,7.989110327821125,0.16957841978827493
356,-74.06161576481198,0.4178067333285972,7.528919705993415,0.16873052768933355
357,-77.84161889037324,0.4180988229678558,7.726108954424386,0.1678868750508869
358,-73.07581763131162,0.4193559436008475,7.752544896203352,0.16704744067563246
359,-53.982487883444385,0.42312128740687793,7.585087707348588,0.1662122034722543
360,-55.05193652815568,0.420979085920896,7.750364248506181,0.16538114245489302
361,-54.94283754239725,0.42158899756498225,7.698428130216353,0.16455423674261854
362,-55.30940734803225,0.4219512983508325,7.761179598721385,0.16373146555890544
363,-71.0295048298384,0.42004536077971366,8.232258634381965,0.16291280823111093
364,-73.42772948775838,0.4181384008070297,8.171100625060488,0.16209824418995536
365,-83.81964050171631,0.4178077691038431,8.541254725660085,0.16128775296900558
366,-84.42039154055429,0.41879426569756034,8.792549715653767,0.16048131420416054
367,-86.24485379399911,0.4233764421376861,8.752042045048055,0.15967890763313974
368,-80.53737869025757,0.42488187098644875,8.78834779878288,0.15888051309497406
369,-83.69181281212938,0.4306038385257625,8.701682654329613,0.1580861105294992
370,-77.37431185582156,0.4330294138927717,9.056557165507702,0.1572956799768517
371,-79.68189296479498,0.43722451895010267,9.168252708421411,0.15650920157696743
372,-80.06538887339936,0.44360183727079805,9.44207428914116,0.1557266555690826
373,-79.81776208699505,0.4460464254587306,9.732775631435638,0.1549480222912372
374,-81.87671484245594,0.4469343904916638,9.771254492365745,0.15417328217978102
375,-89.12873482984828,0.4484220019098402,10.307018018508854,0.1534024157688821
376,-95.73721418813592,0.45494752160636037,10.512421883532273,0.1526354036900377
377,-93.5543798837075,0.45839779669793096,10.48237759284119,0.1518722266715875
378,-99.83928888379172,0.463930847066327,10.435003498748726,0.15111286553822956
379,-115.08635229335923,0.46558909637721074,10.819386169830693,0.15035730121053842
380,-115.93739808575334,0.471893122755911,10.55444524248901,0.14960551470448571
381,-123.84580129097655,0.47535454626380924,11.040987687222296,0.14885748713096328
382,-123.97557027286081,0.4822415669847736,11.177923392155558,0.14811319969530845
383,-122.17447661268687,0.4932973987863882,11.072700000135002,0.1473726336968319
384,-117.8779643456069,0.4985584331356045,11.016308820646206,0.14663577052834775
385,-103.49464890136487,0.5064220622263034,10.65128656666675,0.14590259167570602
