Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
292,-59.598343022200616,0.884400772228285,27.788536385916913,0.7474068498462175
293,-60.57510467109988,0.8733658125046576,27.968355029102437,0.7466594429963713
294,-61.68484386109288,0.8691530501840147,27.824759667033383,0.745912783553375
295,-60.97810713212285,0.8663378944370014,27.789417220179082,0.7451668707698216
296,-62.35716086257614,0.8681739687740678,27.631278518792623,0.7444217038990517
297,-62.059491620558546,0.8699027143312517,28.00270107110552,0.7436772821951526
298,-62.20896393752937,0.8607853460446472,27.75985073261025,0.7429336049129575
299,-61.556135190558045,0.8633268137529286,27.62307494770233,0.7421906713080445
300,-60.102366181805394,0.8619040974730402,28.561174099561825,0.7414484806367364
301,-59.73064548708775,0.8549381796673785,28.8787146448519,0.7407070321560997
302,-60.71597223690118,0.853873800420972,29.56158220158602,0.7399663251239436
303,-60.19031472820382,0.8507230933870027,29.893291346410166,0.7392263587988196
304,-61.47130741778677,0.848871282985142,30.412408557776924,0.7384871324400207
305,-59.468061545459065,0.8440035102280367,30.734911876066803,0.7377486453075807
306,-58.76053874659635,0.8402033945398996,30.568683052139853,0.737010896662273
307,-58.52832388887214,0.8343193885486611,31.53095600364552,0.7362738857656108
308,-58.65373533401899,0.828944199050065,31.71915838636069,0.7355376118798452
309,-63.05877782861708,0.8219646255792639,31.517295501507757,0.7348020742679654
310,-60.336255594274725,0.8144094880333149,33.03052328278988,0.7340672721936974
311,-64.92422773425866,0.8152459196141357,32.53614953908408,0.7333332049215037
312,-65.27361674462705,0.8193323812138327,31.99801929982266,0.7325998717165821
313,-65.81119563996558,0.8150658874249804,31.49112793329444,0.7318672718448656
314,-68.29985987812145,0.8043691605190522,30.495863446947897,0.7311354045730207
315,-63.154029082460205,0.8033377919918498,31.217018155196254,0.7304042691684477
316,-63.650114663175934,0.8010126704958679,31.596675510858464,0.7296738648992792
317,-63.6725767323298,0.7913631638492574,31.191068920590485,0.7289441910343799
318,-61.93875712777841,0.7947942969591802,32.02020442538139,0.7282152468433455
319,-64.041708492461,0.7902093754709942,32.73645767686846,0.7274870315965022
320,-65.77415908105877,0.7869319103284657,32.47431617377949,0.7267595445649057
321,-65.87293868921091,0.7844740682875974,32.136138881310025,0.7260327850203407
322,-68.16691471177225,0.7721235239209698,32.54629380184795,0.7253067522353204
323,-68.63804070295492,0.7699117303441448,32.331117204198236,0.724581445483085
324,-67.8802184528663,0.7638646675630234,31.92682299007909,0.723856864037602
325,-65.89544354697573,0.7573687296304111,32.2901762483721,0.7231330071735643
326,-66.54342721386581,0.7539531768221919,32.67168144575324,0.7224098741663908
327,-68.84047907462383,0.7489829353273292,32.06754339411062,0.7216874642922244
328,-68.98714520705909,0.747827727440621,31.995540845316132,0.7209657768279322
329,-67.07282493088371,0.7486035564952789,32.26322572309482,0.7202448110511043
330,-69.39613875281744,0.7504213564733705,31.779396687215282,0.7195245662400531
331,-68.09924089053152,0.7474359109833923,32.494066499943536,0.7188050416738131
332,-69.86771177203114,0.7426891773884874,32.796555189659784,0.7180862366321393
333,-69.45018090210071,0.7391293915024479,33.21228401233187,0.7173681503955072
334,-63.84566268309161,0.7432460023177606,33.77030617349577,0.7166507822451117
335,-68.25917517201607,0.74225493529142,33.91116391198605,0.7159341314628666
336,-68.89043937110289,0.7394582895275098,33.570550754180346,0.7152181973314037
337,-69.71655111692688,0.7418400030719573,33.496936649875344,0.7145029791340722
338,-73.38647386655596,0.7397529912287031,32.832600722423535,0.7137884761549381
339,-72.649875436212,0.7380239810641739,32.71035744822594,0.7130746876787832
340,-71.10255821525958,0.7389653652091845,31.80950998359605,0.7123616129911045
341,-68.53061955047144,0.7419281603198425,31.659123805795083,0.7116492513781133
342,-66.54798167323447,0.744472260388039,31.382357354760018,0.7109376021267352
343,-69.85599318266088,0.7468758944302774,30.686469289413736,0.7102266645246085
344,-70.1678572674755,0.748084828005718,30.466754429046915,0.7095164378600839
345,-69.93533122827992,0.7488256449178148,30.696984634559463,0.7088069214222238
346,-72.4555872018576,0.7529761664194976,30.755494024359034,0.7080981145008015
347,-69.82301478074487,0.7540671802828562,30.854860543837738,0.7073900163863007
348,-69.49130136563792,0.7589792718197359,31.235715318720285,0.7066826263699144
349,-69.09769920896524,0.7519019437412516,31.453051867917864,0.7059759437435444
350,-67.21055683633088,0.7491966280115052,31.87789491243139,0.7052699677998009
351,-66.8180747358797,0.7514275189302244,31.721339795784225,0.704564697832001
352,-67.26548316753669,0.7513117089470086,31.581479925099572,0.7038601331341691
353,-62.80261049830668,0.754557396116342,32.162553123113405,0.7031562730010349
354,-63.77598158864679,0.7549145550612558,32.65533851527317,0.7024531167280339
355,-60.71763546083975,0.7624837006328342,33.38379634193501,0.7017506636113059
356,-61.32228776944009,0.759866735791331,33.313733631396126,0.7010489129476946
357,-57.33426129761955,0.7603526054732361,33.88467674655741,0.7003478640347469
358,-58.590145142417434,0.7567746216154665,33.560483180918446,0.6996475161707122
359,-57.113597976373505,0.7570301814535199,33.21112273905821,0.6989478686545415
360,-60.84543695120172,0.7536362051992325,33.72490996047557,0.698248920785887
361,-64.37403895679329,0.748123270300064,34.53315995370099,0.6975506718651011
362,-63.33201374869194,0.749805709624713,34.70557872827355,0.6968531211932361
363,-59.885355381197435,0.747438499477248,35.68798801819933,0.6961562680720428
364,-57.92892268064742,0.74461690693505,35.95417365398724,0.6954601118039707
365,-61.95026906553516,0.7400667037651855,35.28597751606875,0.6947646516921667
366,-60.55877354396451,0.7389550990886503,35.1932823699302,0.6940698870404746
367,-60.773757633432595,0.7429379794321219,35.47403489321302,0.6933758171534341
368,-61.87705434397829,0.7437832647938978,35.68349949951189,0.6926824413362807
369,-61.44988585597963,0.7461060035261435,35.54957229968118,0.6919897588949444
370,-60.00403945287266,0.7467650395379726,35.27218025194588,0.6912977691360495
371,-60.17273220295295,0.7424352537242868,34.8292102798859,0.6906064713669134
372,-57.66151416660276,0.7454942751879015,34.67029305699293,0.6899158648955466
373,-60.86734811045376,0.7431885003682311,33.91204337449182,0.689225949030651
374,-71.64755976524285,0.7391397697465603,34.19682074318834,0.6885367230816204
375,-74.09243664959375,0.7335250528757646,33.192369735426986,0.6878481863585387
376,-69.3584033944482,0.7429925372748472,33.04203810230887,0.6871603381721801
377,-71.98398632423698,0.7472305460825261,33.1688213810678,0.686473177834008
378,-68.87097476461575,0.7591801721442528,33.48373853513723,0.685786704656174
379,-68.22798061017583,0.7623710756795757,33.50013325420964,0.6851009179515178
380,-64.60164656331622,0.7713699044660828,33.67022760776214,0.6844158170335664
381,-61.40347243042857,0.7739705060939549,33.25430522269519,0.6837314012165328
382,-63.681684458122625,0.778630376687896,32.69614172666113,0.6830476698153162
383,-62.176746755833754,0.7878699392178552,30.755604214032548,0.6823646221455009
384,-65.04059138825545,0.8014366492370486,30.960418685939704,0.6816822575233553
385,-64.09687380506661,0.8234358196334407,31.044806392265507,0.6810005752658319
386,-63.54465027200304,0.8420424917550442,31.224242459350812,0.680319574690566
387,-63.99326801908278,0.8492275135834222,31.89551104177989,0.6796392551158754
388,-60.56543180579622,0.858168737097525,32.22873225550465,0.6789596158607596
