Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-123.24095987140416,1.288688789340798,4.94995938464798,0.810157377815473
44,-128.55892636311123,1.2908873541900077,4.871926915804287,0.8061065909263957
45,-114.88313447772211,1.3105764853196813,5.616506353318456,0.8020760579717637
46,-118.58522776447343,1.3217646136390593,5.645475858959794,0.798065677681905
47,-126.74269864426671,1.332919878441111,5.229466375581187,0.7940753492934954
48,-126.21138889867802,1.3341681510142218,5.279034313949284,0.7901049725470279
49,-123.91367644361168,1.3345018986313715,5.4207352250078396,0.7861544476842928
50,-125.89010864192385,1.3393468568674123,5.679798312830778,0.7822236754458713
51,-124.2995289879692,1.3330494125537156,5.326835661452835,0.778312557068642
52,-111.25270637952688,1.3336901379208415,5.875782427922108,0.7744209942832988
53,-114.91066066585323,1.3370199095069626,5.630798074228991,0.7705488893118823
54,-109.88755593258558,1.3263077429447383,6.130205631348082,0.7666961448653229
55,-106.88005980404891,1.3213870954807476,6.275789227183606,0.7628626641409962
56,-100.10799067403899,1.331149903669769,6.318906832736749,0.7590483508202912
57,-96.77307645241243,1.3321832838153858,6.7037104834765335,0.7552531090661897
58,-95.42050340995854,1.3322226472243797,7.097005235109666,0.7514768435208588
59,-91.4846353882452,1.3151168541373195,7.287649485960046,0.7477194593032545
60,-86.49197521579329,1.314588600017508,7.089174273918638,0.7439808620067382
61,-88.30187559818972,1.3038406787061578,6.910990273590782,0.7402609576967045
62,-84.9820788648083,1.2949272290750329,6.842421688586622,0.736559652908221
63,-91.14690699420136,1.2862955567528573,6.969596599961152,0.7328768546436799
64,-85.75997923180927,1.273883472108084,6.974372280343259,0.7292124703704616
65,-87.8751861780759,1.2568284416864093,6.623892517754746,0.7255664080186093
66,-88.64427387112347,1.2480943101088695,6.798793186510984,0.7219385759785162
67,-80.85518905423288,1.2465776933557093,7.220541025420911,0.7183288830986236
68,-76.55479537401308,1.2456653343122446,7.701137275383402,0.7147372386831305
69,-78.18699853877203,1.2447690385776935,7.786241457618037,0.7111635524897149
70,-76.00924940596701,1.2360173871742723,7.931264802156483,0.7076077347272662
71,-77.0584383274887,1.2255445548173822,8.670599776882526,0.7040696960536299
72,-74.88630419229129,1.219670764124944,8.747358575514893,0.7005493475733617
73,-73.26371891719566,1.214577579055648,9.217114759766101,0.697046600835495
74,-73.74169713589875,1.2116706530931065,9.002054498319229,0.6935613678313175
75,-79.32164262780285,1.2135289690786253,8.812807388180019,0.6900935609921609
76,-79.04371195039843,1.209218813869437,9.149626065116086,0.6866430931872001
77,-83.05170626188412,1.2040389067874735,8.980572243296118,0.6832098777212641
78,-83.130285264522,1.1950092042042022,9.017251013801236,0.6797938283326578
79,-85.68602399414623,1.1893660798305605,9.07484266694723,0.6763948591909945
80,-90.07221254171016,1.1781755798518925,9.42486661045726,0.6730128848950395
81,-95.79957083795121,1.1648650536732583,9.604398409682544,0.6696478204705644
82,-96.21251102759332,1.1628376984505935,9.718156789543706,0.6662995813682115
83,-93.03626929527992,1.160490294836788,9.857627632811552,0.6629680834613705
84,-95.28542723387011,1.1606156562217316,9.761724945210947,0.6596532430440636
85,-92.29296704121461,1.1543973674374508,9.996163191061347,0.6563549768288433
86,-91.69920394837486,1.1444775493144992,10.041429731934468,0.653073201944699
87,-93.19617215952668,1.1297593839135236,10.107774601740317,0.6498078359349755
88,-96.25469416256662,1.1182259562500896,10.192321613289973,0.6465587967553006
89,-94.18437718425717,1.1124109957768724,10.657247607528557,0.6433260027715241
90,-88.85250866551434,1.1069440949707918,10.77865137651428,0.6401093727576664
91,-86.90154234294185,1.0997641576214807,10.619638385438247,0.6369088258938781
92,-83.1903462373261,1.0999879990417036,10.68040092179822,0.6337242817644086
93,-81.78505152835648,1.0952259892680314,10.471485885257062,0.6305556603555866
94,-79.0903663276302,1.085588687632505,10.66582088150257,0.6274028820538087
95,-74.07941291263651,1.0733597515791022,11.10929622069737,0.6242658676435396
96,-70.80194512773578,1.0658131423034722,11.476139062737554,0.6211445383053219
97,-68.97957769737121,1.0646824638215646,11.437143818975102,0.6180388156137953
98,-66.02315971920176,1.058306720349542,11.64591752172782,0.6149486215357263
99,-64.53708682515143,1.0552731078555075,11.695897952737003,0.6118738784280476
100,-65.40081613138774,1.0518220355733188,11.707339981814439,0.6088145090359074
101,-56.137405759598984,1.060119719615334,12.329473755039851,0.6057704364907278
102,-54.76571433354755,1.0583693296671466,12.581369375664892,0.6027415843082742
103,-51.65222351861941,1.0542317144934796,12.797369247677748,0.5997278763867329
104,-45.151949388098096,1.0466769420014241,13.311495274906974,0.5967292370047992
105,-46.619312848218016,1.0424963773103735,13.658636203664102,0.5937455908197752
106,-41.95375312888234,1.039172958672041,13.810715503523529,0.5907768628656763
107,-36.291269721576676,1.0374902098522814,14.505239149971322,0.5878229785513479
108,-33.72007455056783,1.0362502144729788,14.333611051900187,0.5848838636585911
109,-34.56347056946938,1.0297180585255612,14.15586715042457,0.5819594443402982
110,-36.94835627477203,1.0274847542141186,14.113843002446428,0.5790496471185967
111,-39.687281187289685,1.030366526121342,14.132040526702795,0.5761543988830038
112,-40.109748732187676,1.0268460896765397,14.698476271155247,0.5732736268885887
113,-39.7437356339112,1.0260475074448068,14.86673710485554,0.5704072587541458
114,-38.943687232645125,1.0259400012075657,14.851571115407545,0.567555222460375
115,-38.56172460504382,1.0240982252850874,15.00778842077096,0.5647174463480732
116,-42.00450743335794,1.0161284480007315,14.742735942435797,0.5618938591163328
117,-43.56294925463582,1.0047878658374239,14.698884527180553,0.5590843898207511
118,-42.71886492885554,0.9988847147807388,14.75547619287167,0.5562889678716474
119,-43.88273644691182,0.983264133073987,14.801995660925371,0.5535075230322891
120,-38.35852315744906,0.9761108923681325,14.843013533090868,0.5507399854171277
121,-37.491447328423675,0.9676056080979231,14.798825157520284,0.547986285490042
122,-39.10265139113051,0.9581937960139184,14.837218971092335,0.5452463540625918
123,-41.20086314238127,0.9567378211007824,15.070389884474093,0.5425201222922789
124,-39.19030305261648,0.9571304007035529,15.405921277387044,0.5398075216808175
125,-39.18556482605524,0.9513305588231676,15.850527846472989,0.5371084840724134
126,-42.28498138030498,0.9463326177068829,16.026964042839335,0.5344229416520513
127,-42.972582491350636,0.9474844299924365,15.626986505111743,0.531750826943791
128,-43.72130688491748,0.9432401061257847,15.776016649923259,0.5290920728090721
129,-40.269690759240326,0.9535149733649355,16.24346427957621,0.5264466124450268
130,-37.55347006365355,0.9517925187706257,16.495100836332607,0.5238143793828016
131,-49.126785169685064,0.9444819415717058,16.50112553168842,0.5211953074858876
132,-58.40195721436288,0.9395404627087369,15.959970824179724,0.5185893309484582
133,-59.665975472723844,0.9351703817736124,15.956595465035958,0.5159963842937159
134,-59.98466410029586,0.9339107802952742,16.162140257086264,0.5134164023722473
135,-59.178301362460246,0.9319116455256701,16.204940003655732,0.510849320360386
136,-55.74856034178133,0.9339587620931677,16.548801136835657,0.5082950737585841
137,-50.56001709238788,0.9401948815677841,16.798489179702862,0.5057535983897912
138,-46.9098368408402,0.9467816671842224,16.77916658925864,0.5032248303978422
139,-43.50709508405436,0.9682688558960657,16.877573455728093,0.500708706245853
140,-42.66304279267583,0.9876910091065335,17.00702957004969,0.4982051627146237
141,-40.61621520176912,0.9980044840372717,17.079798196652188,0.49571413690105054
142,-38.55003797471271,1.0173145184757948,17.507213498001004,0.4932355662165453
143,-37.81809409220578,1.0315171414430793,17.593953701077975,0.4907693883854626
144,-38.27497125679907,1.0473518018482528,17.56157752613747,0.4883155414435353
145,-40.43375287496373,1.067414702651358,17.142861106809317,0.4858739637363176
146,-35.0724549344313,1.090121949741123,16.73666802989372,0.483444593917636
147,-33.263933862883476,1.1094588328956625,16.880481327797483,0.4810273709480478
148,-29.730114586369343,1.1296083225879416,16.653591872416467,0.47862223409330756
149,-29.880280216839047,1.1489023069060806,16.801486118136044,0.47622912292284103
150,-30.717580537840707,1.1717786532696144,16.326593117948047,0.4738479773082268
151,-16.439352061547126,1.1994376720014017,16.84246940593227,0.47147873742168567
152,-9.259726142728248,1.2185601249676887,16.771028907766535,0.46912134373457726
153,-3.2287469948994403,1.2436436904242545,17.55295428349997,0.46677573701590436
154,-3.3027067290346226,1.266290126320228,18.052324861629565,0.46444185833082485
155,-3.8486065854165954,1.2892739091551888,17.583262874229323,0.46211964903917074
156,-4.45787019164526,1.3138791374702081,17.851627481426487,0.4598090507939749
157,-6.8972984819429755,1.3453032297857013,18.258654674651268,0.457510005540005
158,-6.51706936161823,1.3742167980886903,18.358020567704905,0.45522245551230495
159,-4.850736918612604,1.3912455599395366,18.26077820950324,0.4529463432347434
160,-9.693302353788269,1.4020890757621753,18.6173629213993,0.4506816115185697
161,-8.868306144684832,1.4096734081014666,18.27807764864381,0.4484282034609769
162,-2.6215796828076154,1.416278714556015,17.943151941904986,0.446186062443672
163,4.239989406673536,1.4258728324695302,17.597262136965156,0.4439551321314536
164,-2.5573557199095687,1.4304271996257734,17.23756986924489,0.4417353564707963
165,5.179091675918352,1.4388417493014327,17.16589309162162,0.43952667968844233
166,2.8692305597786825,1.4482063730626098,17.91951515027061,0.43732904629000013
167,-4.062327028697446,1.4615739269516175,17.593017076024204,0.4351424010585501
168,-7.30735558468751,1.4756633424034316,17.835352397277596,0.43296668905325736
169,-8.071779756834665,1.4854590739271796,17.552560675800635,0.43080185560799106
170,-12.459954510876653,1.4979215372012133,18.138447009347946,0.4286478463299511
171,-9.173798332717615,1.5060197067792505,18.230962921598593,0.42650460709830135
172,-0.4745469195704146,1.520476254426965,18.59967622161642,0.42437208406280985
173,2.7540804087570336,1.5286692389538177,18.0871956947956,0.4222502236424958
174,2.783056598623734,1.5396256689827919,17.75239786511727,0.42013897252428334
175,4.575097915094717,1.5523469965007184,17.171244049135712,0.4180382776616619
176,9.78542848822155,1.5623931176614043,17.20279997471285,0.4159480862733536
177,7.505807173003157,1.5645179454366487,16.756132273517313,0.41386834584198684
178,0.3112589829495951,1.5629467760105606,16.894064655857584,0.4117990041127769
179,-8.850309016359283,1.5679013750665896,16.810082864585254,0.40974000909221303
180,-3.6771729190478117,1.5754049788271405,16.353673166633325,0.40769130904675194
181,-14.883123621347742,1.5783397383086548,16.203058458181513,0.40565285250151817
182,-25.962280548242266,1.5782002172080054,16.35091871938141,0.4036245882390106
183,-35.16823594349149,1.5733990339659298,16.741150683903037,0.4016064652978155
184,-25.62996317203929,1.5742167128608606,16.805291592741046,0.3995984329713264
185,-26.30281014133795,1.5694155436755202,16.940065812540087,0.3976004408064698
186,-25.602908557766394,1.5598760229648136,17.384900445825018,0.39561243860243744
187,-14.501029265585611,1.5434186143086046,17.803452127117804,0.3936343764094253
188,-9.703740685555552,1.5217757556998626,18.352338078685904,0.39166620452737816
189,-12.93135955807281,1.4994646776306753,18.159136119575685,0.3897078735047413
190,-4.257981641840722,1.4778004645609657,18.24724105791684,0.3877593341372176
191,-0.6779839191237773,1.457496953151504,17.134029628113762,0.3858205374665315
192,-3.698105129828447,1.4378406107911268,16.597186379959723,0.38389143477919885
193,-11.386287523096176,1.419373833535944,16.393429369056943,0.3819719776053028
194,-5.126814122625703,1.395922625106691,16.024904878272647,0.3800621177172763
195,-3.9113063201649587,1.3709961094261394,17.245292467056746,0.37816180712868996
196,-12.607975946302096,1.3493557161567162,16.55093976516787,0.37627099809304654
197,-11.534028158870033,1.325146262940006,16.735813353730386,0.3743896431025813
198,-8.761215449243384,1.3037729455560214,16.717771014318107,0.37251769488706843
199,1.1193299460069517,1.2781021316270957,16.91275527272056,0.3706551064126331
200,-3.4837559990873306,1.253902783574035,17.132594706079022,0.36880183088056995
201,0.564055079724759,1.2341961226097515,17.5365629094611,0.3669578217261671
202,-0.8771988967416737,1.2152052464165448,17.226789915246354,0.36512303261753626
203,10.905814777566302,1.1957573080189399,16.884540508490005,0.3632974174544486
204,7.803767034035246,1.1709800439469389,16.663382922451895,0.3614809303671764
205,7.461423987675356,1.1451714725874236,16.32223252548496,0.3596735257153405
206,0.9208046704703925,1.1218675764346584,15.931127263306287,0.3578751580867638
207,-3.0646768373350812,1.098320071172909,16.175076086162235,0.35608578229633
208,-12.320258105270414,1.080441234703557,15.59441701188555,0.3543053533848483
209,-6.905250112155218,1.0654785344320703,16.436525266075023,0.35253382661792404
210,-5.4632352198419785,1.049165434579866,16.24281694251288,0.3507711574848344
211,-13.855451111434203,1.0261659449774192,16.753606157235694,0.34901730169741024
212,-15.271531573172814,1.0011855328220296,17.23345845495824,0.3472722151889232
213,-13.171635064719949,0.9765153334733625,17.410892894641123,0.3455358541129786
214,-12.543837806010226,0.9543907730203649,17.491330339903197,0.3438081748424137
215,-19.21060410332491,0.9339508321067456,17.022069279828038,0.3420891339682016
216,-9.873812572648355,0.9110097946615916,17.302299093342587,0.3403786882983606
217,-2.4294761751921388,0.8898179892565503,17.34059940780909,0.3386767948568688
218,-1.2346835614807465,0.8707060348202377,18.31928929909208,0.33698341088258443
219,-1.1604533702469624,0.8527533890080541,18.38791180289724,0.3352984938281715
220,-3.5088146875014465,0.8315520927086395,18.30056469546924,0.33362200135903064
221,-0.1175900297662762,0.8110538668572833,18.312648894698114,0.33195389135223546
222,-14.419071927086861,0.7909006885722538,19.06625740145527,0.3302941218954743
223,-21.383968054873876,0.7777669439530152,19.458126245840088,0.32864265128599696
224,-18.520222888324323,0.7689892986660974,19.90430457655956,0.326999438029567
225,-19.88962412941497,0.7655887703960496,20.201098444278585,0.3253644408394192
226,-14.510345852386656,0.7639851668457018,20.80849427736145,0.3237376186352221
227,-20.89369938725613,0.7656288425213786,20.710732722476745,0.322118930542046
228,-20.68100079683075,0.7667070421396882,21.21787081165785,0.32050833588933575
229,-19.388050292474787,0.7672964660715317,19.936437537651123,0.31890579420988907
230,-15.301904752284896,0.7699757429670547,20.17255591073519,0.3173112652388396
231,-12.82068620528745,0.7742843512665486,20.477522130035226,0.3157247089126454
232,-10.456296531644044,0.7806410709705208,20.639893727086847,0.3141460853680822
233,-3.7311775790073467,0.7875690174207685,20.47730964858608,0.3125753549412418
234,-9.4738150922442,0.7911428339181045,21.220356966865204,0.31101247816653554
235,-3.8805827028800928,0.7968321375247058,21.450957544104593,0.30945741577570285
236,-13.548599156146174,0.802813343993825,22.0791902392987,0.3079101286968243
237,-15.570309839633714,0.8088522686662796,22.72209359470641,0.3063705780533402
238,-18.36352673589099,0.8108062968918035,21.870833940115784,0.30483872516307353
239,-19.176448772583335,0.813700131005133,21.33852134769692,0.3033145315372582
240,-13.851715796968708,0.8156559706586343,21.243796432451955,0.3017979588795719
241,-17.561925482501685,0.8156325714295073,22.1895573892444,0.30028896908517405
242,5.281163403065844,0.8142812967425621,22.011083722402894,0.2987875242397482
243,14.293364995762325,0.8093876215889302,21.765626869656412,0.29729358661854943
244,13.170543743087286,0.8021175543300058,21.889272638632626,0.29580711868545667
245,5.152081147337594,0.7994024078388486,21.891638012583204,0.2943280830920294
246,9.882474324905445,0.7904115712767253,20.928688439491044,0.29285644267656924
247,14.856112094673962,0.7780638454579855,20.953753809239906,0.2913921604631864
248,29.472618942094023,0.766059004146569,20.646516712646022,0.28993519966087045
249,31.886727136521184,0.7498609106436005,21.040949332664372,0.2884855236625661
250,22.201681508770932,0.7314719113578032,21.81283262766,0.28704309604425327
251,26.655800524795882,0.7138824606326353,21.475057693692257,0.285607880564032
252,29.6472266570186,0.6950994037740807,21.332534424181986,0.28417984116121187
253,15.798640108605811,0.676650299000159,21.751418418234106,0.2827589419554058
254,11.797523976817068,0.6627137353461551,21.38960929995818,0.28134514724562876
255,17.286086772882225,0.6492380461845861,21.174188268393703,0.2799384215094006
256,23.548544567153634,0.6370859402419636,20.777967692585197,0.27853872940185365
257,28.506974912493636,0.6238539641270052,20.242362036873306,0.27714603575484437
258,32.658798475533956,0.6110204941026702,20.51194884140804,0.2757603055760701
259,34.224230322418094,0.5975704365059569,21.434184111081578,0.2743815040481898
260,36.11165169379752,0.5885241776406601,22.0481188017597,0.2730095965279488
261,38.29315758852033,0.580269121020774,21.257069790249556,0.27164454854530906
262,26.932321539230934,0.5746357698141653,20.757669439745307,0.2702863258025825
263,17.994448880597897,0.5727272979034392,20.7321940672812,0.2689348941735696
264,20.610995434871775,0.5686044287720977,20.422107875913095,0.26759021970270175
265,30.17240264634632,0.560801804962491,20.588915366507056,0.2662522686041882
266,29.57434289989377,0.5568541183185927,21.07802932806063,0.2649210072611673
267,19.567775934416737,0.5531166600058642,20.817525888667756,0.26359640222486147
268,15.327886644754035,0.5480994359288694,20.858539540554318,0.26227842021373715
269,20.881263598433588,0.5438609215765563,20.989491012183684,0.2609670281126685
270,21.000259661596015,0.541922534397568,20.719081861491635,0.25966219297210513
271,27.53275083827401,0.5413161268053297,21.004727131708535,0.2583638820072446
272,16.13176018115198,0.5407591291369592,21.219199648298435,0.2570720625972084
273,30.12076860091396,0.540920237656392,21.17388397570084,0.25578670228422234
274,41.56263905188059,0.5411205649068015,21.02337682415944,0.25450776877280124
275,42.50366193572992,0.5382195294362861,20.974928863395267,0.2532352299289372
276,45.89954329814603,0.5335328713301006,20.9976019578154,0.2519690537792925
277,43.20768409943665,0.530615114632565,21.397633596683555,0.2507092085103961
278,39.0367220998975,0.5267703931543413,20.994422298899018,0.2494556624678441
279,32.80361387219029,0.5242201275914636,20.967750883183445,0.24820838415550486
280,19.413235883692952,0.5266491647664219,21.308682908025684,0.24696734223472733
281,28.07188120868311,0.527141134220039,21.174614530296555,0.2457325055235537
282,45.342783128432956,0.5293576318855157,21.82779272562523,0.24450384299593592
283,56.13094744324375,0.5282469618656992,21.986927029766825,0.24328132378095624
284,56.32093772035392,0.530514256418249,22.315704520597247,0.24206491716205145
285,52.90855346567574,0.5325739744688606,23.143584862089984,0.2408545925762412
286,53.450963114504695,0.5355544236134028,23.062694365812177,0.23965031961336
287,62.664251726920526,0.5365481690863104,24.7340385739803,0.2384520680152932
288,62.096724833641424,0.5402815430490256,24.846065150839063,0.23725980767521673
289,56.95896389993122,0.5428519051208145,24.59583652979468,0.23607350863684065
290,64.6010997893501,0.5460081651921017,24.49301548033525,0.23489314109365644
291,60.23887196404559,0.5476943814687784,24.61656099430224,0.23371867538818816
292,68.34830132809628,0.5523225683350468,24.26913668434567,0.23255008201124722
293,56.461467483479716,0.5532378917828763,24.500383102582937,0.231387331601191
294,51.37511499720217,0.5555742102880592,23.89639470432306,0.23023039494318503
295,56.07973857182481,0.557037000781022,24.609260109519422,0.2290792429684691
296,58.559459612572475,0.5579824089600742,24.740672190187333,0.22793384675362674
297,61.322778964722076,0.5556802767607422,24.192929607429562,0.22679417751985861
298,63.72393718994513,0.5527706643254656,24.978896823184378,0.22566020663225933
299,64.39869930074651,0.5525023598589682,25.2756824617749,0.22453190559909803
300,81.31965609200526,0.5467933852017572,23.972793635068903,0.22340924607110255
301,78.08566861553186,0.5416587030966481,23.604502138288385,0.22229219984074702
302,77.34830736885209,0.5327686106075209,23.160889907553322,0.2211807388415433
303,67.81155793310035,0.5236891910640863,24.86107284144046,0.22007483514733558
304,64.0774927898014,0.5160484927604315,24.839715205680157,0.2189744609715989
305,72.38982690996616,0.5063525206149063,23.885922306704703,0.2178795886667409
306,72.37736903738549,0.4969483670205316,24.084717098951526,0.2167901907234072
307,66.44293753117482,0.4905211285128819,23.316801633019903,0.21570623976979014
308,76.29091660966701,0.48253667860725524,23.013580162914167,0.21462770857094118
309,82.76263736033226,0.4746847220299981,23.426550249891427,0.21355457002808648
310,86.9881451119092,0.46655221196246016,22.921729955738492,0.21248679717794605
311,93.17080575964441,0.457401644056882,23.180659888458813,0.21142436319205632
312,90.00383143813124,0.4478682735331148,23.994344409202377,0.21036724137609603
313,99.91608507250602,0.4408320793680428,23.989512492131446,0.20931540516921554
314,106.22909958039322,0.4281494882384916,24.94154422617413,0.20826882814336947
315,102.51886102430835,0.4211280862298723,25.06437153255057,0.20722748400265262
316,94.96929078689689,0.41470732098356944,25.486301515327785,0.20619134658263935
317,99.03175525541457,0.41170684886601866,26.18477344913783,0.20516038984972615
318,104.57821672736446,0.41253584313548913,25.775543479310556,0.2041345879004775
319,112.63197741301202,0.4069518324087289,25.141645738383502,0.2031139149609751
320,105.71156313401691,0.4025695115732876,25.603169561252116,0.20209834538617025
321,118.36465537535193,0.4022863899501741,26.319130100267543,0.2010878536592394
322,120.01409203766374,0.4053094907645836,26.522279641857164,0.2000824143909432
323,111.35638332234676,0.4071853678773322,24.75930325386439,0.19908200231898848
324,115.16690065349144,0.40647629436932137,24.78437363218806,0.19808659230739353
325,114.68371293566696,0.41096254039376606,25.01127469105265,0.19709615934585656
326,123.0628146102729,0.41394272187056425,24.827018168048404,0.19611067854912728
327,130.56774323270645,0.4177033828743478,24.188498005461657,0.19513012515638165
328,127.71934830808526,0.41945366643267595,25.357115359076378,0.19415447453059972
329,120.56116611037653,0.4244774830629508,25.329796041308985,0.19318370215794672
330,116.01529677712335,0.42730017524887626,25.08470317260649,0.192217783647157
331,115.75858410646602,0.4298906477466561,24.738064623685503,0.1912566947289212
332,104.738865538822,0.43287216294102837,25.813367022458383,0.1903004112552766
333,106.14901024911579,0.43725199479081206,25.81795488723881,0.18934890919900021
334,108.75792233771124,0.4449925321607907,25.98264694155315,0.18840216465300522
335,99.7632325225284,0.4504612795328078,26.492238161339582,0.18746015382974018
336,100.1196958636953,0.4567285497113802,26.462626289765975,0.1865228530605915
337,95.4756958911323,0.4629905566378796,25.753015903759817,0.18559023879528855
338,96.1364826943167,0.4662217750127726,25.44804573446519,0.1846622876013121
339,95.15511751343203,0.46744126501542715,25.289681653153963,0.18373897616330553
340,88.43257575767377,0.4661741009304613,25.852190400427578,0.182820281282489
341,80.32969171052302,0.46322231199027075,26.176355525422323,0.18190617987607657
342,78.27787049805721,0.4598474539310955,25.96529668906056,0.18099664897669618
343,87.5982652548651,0.4573561175002311,26.048058250215394,0.1800916657318127
344,90.97484395850488,0.4557520021530839,25.909723152556243,0.17919120740315364
345,71.46213740222011,0.4500232816723666,27.262722872323383,0.17829525136613786
346,59.86240683039356,0.45422849836666546,28.295821217093525,0.17740377510930716
347,67.51952187910936,0.4511960713683706,28.378292592976884,0.17651675623376062
348,64.53684473542145,0.4495653198491557,27.351303966142662,0.1756341724525918
349,74.16937934066804,0.44535843379036844,27.413564381454286,0.17475600159032884
350,77.08868482310683,0.4404077439005229,28.188219019899865,0.17388222158237718
351,68.49401125476207,0.4377270919653176,27.98669626838136,0.1730128104744653
352,86.41857646001681,0.43379697421083646,26.327171908594725,0.17214774642209296
353,78.34634950025486,0.4276519276839786,28.59287462609141,0.1712870076899825
354,50.69326572435662,0.4252632562722661,29.216153522226694,0.17043057265153258
355,62.24185511584369,0.4253546705953186,28.90964004788914,0.16957841978827493
356,69.28669168975271,0.4203256981690755,28.40161381529042,0.16873052768933355
357,63.55964355679001,0.4126893371059888,30.286262564392594,0.1678868750508869
358,66.1452212502168,0.4055535296234631,30.212084744604883,0.16704744067563246
359,68.09537776746986,0.404697320705592,30.28031272917634,0.1662122034722543
360,86.2837568544001,0.4021961844621844,30.1638359177296,0.16538114245489302
361,78.46678605033213,0.4026641130244221,31.406269068152646,0.16455423674261854
362,70.2833646258299,0.3986366770199868,32.25318688987214,0.16373146555890544
363,71.88286234269674,0.39509947795294176,32.69297855510432,0.16291280823111093
364,75.48696044743653,0.3897175085128226,33.2258462971922,0.16209824418995536
365,75.82123930275296,0.38626997489832565,32.57924140547239,0.16128775296900558
366,79.05401472613045,0.3757160163005464,31.452425176891918,0.16048131420416054
367,82.48255095286127,0.36845865512549414,31.463548874964374,0.15967890763313974
368,75.01798622725298,0.35971457076630986,32.42936793102491,0.15888051309497406
369,66.51641054600935,0.35768042791310434,32.17620868591936,0.1580861105294992
370,66.5842228536505,0.3537406626196579,31.487368631971574,0.1572956799768517
371,75.30950942607788,0.3497818343911243,32.33158274351738,0.15650920157696743
372,79.95769890898782,0.34678324066711513,32.53520714867049,0.1557266555690826
373,89.20753256980385,0.3431902144840476,29.86266760370493,0.1549480222912372
374,111.06143666830876,0.3364462061524494,29.0355391941996,0.15417328217978102
375,105.52037510755704,0.3251356783881227,28.12408234649189,0.1534024157688821
376,97.90684855641506,0.3174962247149462,28.50378813901432,0.1526354036900377
377,110.40911504505424,0.31129822038610055,27.16427204790228,0.1518722266715875
378,101.12771400742827,0.3071444418783598,28.10408920388488,0.15111286553822956
379,102.8425839067892,0.3003034989011829,28.182388001491837,0.15035730121053842
380,91.21490905857478,0.29672920253994467,28.443053745001336,0.14960551470448571
381,100.57375181988321,0.2890935042309627,26.41773883134105,0.14885748713096328
382,114.76886884919018,0.2844408723666729,26.001988245500833,0.14811319969530845
383,108.88659550912762,0.28263202121605274,26.824762789729025,0.1473726336968319
384,98.52087817032638,0.28244773257026373,28.033328377855184,0.14663577052834775
385,123.07142129602914,0.280266291583666,27.27406897670252,0.14590259167570602
386,125.2072825345318,0.2765868689346699,27.465879489531343,0.1451730787173275
387,125.71970751984486,0.2750999066357534,28.07393441746022,0.14444721332374086
388,126.59217097332511,0.2729389932171608,29.61862282377993,0.14372497725712216
389,118.73902171309147,0.266995715300504,31.204140394935536,0.14300635237083656
390,122.0327018881425,0.2686824711371701,32.35644390514505,0.14229132060898236
391,104.21733303871675,0.2693664439877036,32.66223165880439,0.14157986400593744
