Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-103.7631970727578,1.3182413201875403,7.254211760560911,0.810157377815473
44,-107.70039302178867,1.3265737778019948,6.982240272905556,0.8061065909263957
45,-103.10122819959938,1.338247250213564,7.163475232885919,0.8020760579717637
46,-98.30806647900712,1.343513904990134,7.395239044805895,0.798065677681905
47,-97.93695899343605,1.3670574209576793,7.481099326233516,0.7940753492934954
48,-96.63885485421561,1.3822831643295643,7.857687721980323,0.7901049725470279
49,-103.47743627133644,1.3964715631429947,8.707946741143768,0.7861544476842928
50,-92.83730140046235,1.4018445927618346,8.490391371160548,0.7822236754458713
51,-95.56680550480586,1.4035267974537446,8.49805413251621,0.778312557068642
52,-94.58348329146857,1.4118223553719542,8.52205911985528,0.7744209942832988
53,-94.36009082891555,1.4200889630047993,8.864072067509053,0.7705488893118823
54,-91.62286626447893,1.423680770584276,9.498423279066555,0.7666961448653229
55,-93.59924474920119,1.4422284529989051,9.635089234534338,0.7628626641409962
56,-93.42779207457612,1.4436158131455064,10.201326934931604,0.7590483508202912
57,-91.3588633242144,1.4447239059849935,10.297798218591407,0.7552531090661897
58,-89.2744115442526,1.455525964755694,10.509487669119743,0.7514768435208588
59,-82.3753225142449,1.4512708728217758,11.331249749445082,0.7477194593032545
60,-83.42121449559086,1.449754211156983,11.488512344754628,0.7439808620067382
61,-85.18669124058906,1.4529924753496772,11.327661988080452,0.7402609576967045
62,-86.078432573964,1.4571115886730128,11.829153139599647,0.736559652908221
63,-78.99970337825707,1.4575138822972302,12.760532459524851,0.7328768546436799
64,-71.19900806285294,1.4595509332914784,14.029773116792663,0.7292124703704616
65,-74.95441227160315,1.4717393497321252,14.321986266609237,0.7255664080186093
66,-73.83366118608906,1.4753277064812687,14.637141565217004,0.7219385759785162
67,-75.14411487389073,1.4797556277133483,14.837897890784864,0.7183288830986236
68,-73.75091620580582,1.4843065086619889,15.447513386988291,0.7147372386831305
69,-71.05826021943145,1.4775966538598728,15.791529133925861,0.7111635524897149
70,-70.87187869496465,1.4757225314052853,16.581447706717718,0.7076077347272662
71,-69.9212289255116,1.4586208817507056,16.954919465054264,0.7040696960536299
72,-70.14244774240136,1.4450047795595733,17.157369317562306,0.7005493475733617
73,-72.16027321168964,1.444282206232368,17.319238959015447,0.697046600835495
74,-72.05824824687585,1.4494690538411572,17.336421069189754,0.6935613678313175
75,-70.54102827050775,1.4444055920468002,17.241909809092675,0.6900935609921609
76,-71.72725071467491,1.43877993193728,17.14906766584316,0.6866430931872001
77,-72.62635793710356,1.4328076205212474,17.380460045845822,0.6832098777212641
78,-70.80976436837076,1.4232219777007677,17.79835228005728,0.6797938283326578
79,-69.6548848408523,1.421110365014458,17.85696826585502,0.6763948591909945
80,-68.57263902983978,1.4122076242368804,17.948562212545465,0.6730128848950395
81,-62.501211428728574,1.409339011640239,18.79415938942762,0.6696478204705644
82,-64.5352946709326,1.4109191286583507,18.69067341341064,0.6662995813682115
83,-65.75805134028475,1.4058733025886967,18.438290049984793,0.6629680834613705
84,-65.94771407467698,1.4020101474756195,18.11004002659849,0.6596532430440636
85,-55.14596293092239,1.3996578898879197,17.4684340747998,0.6563549768288433
86,-55.989474938068824,1.4022259222124367,17.6080679465378,0.653073201944699
87,-52.30387559991902,1.3893172055554586,17.70485825335773,0.6498078359349755
88,-55.192550511381086,1.3968222623767337,17.555788751357678,0.6465587967553006
89,-54.48547983368514,1.3978866196914355,17.68090013299848,0.6433260027715241
90,-59.99885136660624,1.401711721347074,17.23960399897148,0.6401093727576664
91,-61.37158968867424,1.402646644805651,16.991537235868037,0.6369088258938781
92,-58.065801152286866,1.4068663478374157,16.263687944481,0.6337242817644086
93,-55.08776144723872,1.4058536704794475,16.38812383795536,0.6305556603555866
94,-55.87311434162455,1.4066351648462043,16.225128392140267,0.6274028820538087
95,-56.83179234908771,1.406634909652586,16.26165350854543,0.6242658676435396
96,-51.651263453892156,1.4077636242287592,16.92366550326646,0.6211445383053219
97,-48.3218878227671,1.4208037779933131,17.283598617322347,0.6180388156137953
98,-50.481330658568304,1.4239760131277264,17.10754475887274,0.6149486215357263
99,-49.67879656818786,1.4273518141310353,17.693846575156428,0.6118738784280476
100,-48.2291626230174,1.437722137478155,18.17620405982411,0.6088145090359074
101,-49.49575994290886,1.4386362316406733,17.924756891485494,0.6057704364907278
102,-47.588474156061885,1.430114615360143,17.872586710861306,0.6027415843082742
103,-47.02465936009207,1.4336081409120964,17.4874296913015,0.5997278763867329
104,-46.413754632084945,1.4325958990986205,17.483673422982225,0.5967292370047992
105,-53.68424296900132,1.4250185151973738,18.874461204499703,0.5937455908197752
106,-53.471682829967804,1.4102829708978304,19.59241299459797,0.5907768628656763
107,-54.13830868491103,1.4049704361942847,19.77220954328747,0.5878229785513479
108,-52.28520800212194,1.3843119667775803,19.447323084505125,0.5848838636585911
109,-50.41715164300512,1.3734385774540276,19.517481515558288,0.5819594443402982
110,-41.94371831630263,1.3618171426894237,20.930877951858267,0.5790496471185967
111,-36.78379184148634,1.3440573742401394,21.098465758655966,0.5761543988830038
112,-36.116701916946006,1.3289027612881048,21.78012372564148,0.5732736268885887
113,-34.00799504813954,1.312106355838606,22.408912644325856,0.5704072587541458
114,-29.550982284461753,1.294348917837406,22.8145139347781,0.567555222460375
115,-26.24772883665498,1.28831821593258,23.08219762931479,0.5647174463480732
116,-36.86288253197111,1.268715094380967,21.457220617336315,0.5618938591163328
117,-35.9898337043728,1.2452291272991505,20.31161596086233,0.5590843898207511
118,-34.72405083283138,1.2323378877554971,20.70713618279242,0.5562889678716474
119,-31.22750245047393,1.215132745316058,19.66263728255458,0.5535075230322891
120,-33.752364570653356,1.2036236527684023,19.400221942213744,0.5507399854171277
121,-31.848711371006253,1.1912152074471678,19.713529335938556,0.547986285490042
122,-29.38316062948296,1.1851844841472667,20.038088561059055,0.5452463540625918
123,-31.47137759490249,1.1739681141495408,20.78217392148767,0.5425201222922789
124,-29.354928840520344,1.1718003589229367,21.11611581083667,0.5398075216808175
125,-29.168247170500283,1.1643107592967639,21.241034780923023,0.5371084840724134
126,-29.26081645821262,1.1543815139887157,20.677527962276102,0.5344229416520513
127,-30.393737750369056,1.1517697205342472,20.574153851463944,0.531750826943791
128,-28.508558264288546,1.1442511870583645,21.733889040711652,0.5290920728090721
129,-30.84963867852197,1.135515964409106,21.286441023003604,0.5264466124450268
130,-33.457778018600386,1.129009059148222,21.201439617757384,0.5238143793828016
131,-34.18750858295485,1.1274635815516751,22.018507688236074,0.5211953074858876
132,-37.12575367596392,1.1262834771888688,22.234080841635855,0.5185893309484582
133,-35.79372195563986,1.1270348894682827,21.813673118031165,0.5159963842937159
134,-32.67747003558592,1.1242318603335764,20.17711411521038,0.5134164023722473
135,-33.36242725668742,1.1157875219766606,20.55453166290477,0.510849320360386
136,-21.093653503713547,1.1150382701743267,20.70435959296313,0.5082950737585841
137,-17.062202884102636,1.1074333857964596,20.51124389933099,0.5057535983897912
138,-15.58020151192094,1.0961255797773204,20.2875208748492,0.5032248303978422
139,-18.75922566993856,1.0862510640000878,21.16804022000847,0.500708706245853
140,-14.537741957781083,1.0730075574058786,21.678776410370617,0.4982051627146237
141,-14.013626637816067,1.0631759133482577,19.57325880809325,0.49571413690105054
142,-14.31664912156897,1.05191638886393,19.68240065963289,0.4932355662165453
143,-13.142425749321625,1.0483537222494184,19.517671303145477,0.4907693883854626
144,-9.156765461251767,1.0382676754234712,18.12978893789736,0.4883155414435353
145,-9.240813306910592,1.0304602192727261,18.2441794348228,0.4858739637363176
146,-4.525376601565508,1.0259801125903718,15.679235512501776,0.483444593917636
147,1.305480321272689,1.0178763730807348,14.934786686995725,0.4810273709480478
148,3.629642307538686,1.0186940450911957,14.582336792473388,0.47862223409330756
149,4.274796812979027,1.023183256065749,15.195960628668088,0.47622912292284103
150,2.509554730000645,1.0185060490851199,14.576943892934898,0.4738479773082268
151,4.165096979597288,1.0141989766178834,14.19180265318436,0.47147873742168567
152,4.102605527868697,1.0134029839714729,14.842029578407525,0.46912134373457726
153,5.23886891888991,1.010687766668402,12.427051401787502,0.46677573701590436
154,1.357732997375675,1.00661710988022,14.922661097018118,0.46444185833082485
155,-0.49163952428949753,1.0106404522293382,14.7274064772877,0.46211964903917074
156,-10.539456365392347,1.013426800973288,13.675296292011675,0.4598090507939749
157,-15.785190407782448,1.016401299732535,14.817648419212079,0.457510005540005
158,-13.98394758420086,1.0288095522319232,15.723276656869198,0.45522245551230495
159,-11.1957374364652,1.039936724350925,16.276251943955685,0.4529463432347434
160,-12.172362292506653,1.0475260607353551,16.906909620845614,0.4506816115185697
161,-10.35435208452449,1.0549240500114065,16.522715468187926,0.4484282034609769
162,-9.716464562646545,1.0633331638782586,17.742346612408348,0.446186062443672
163,-9.048149037941334,1.0732514339351944,18.40118163256698,0.4439551321314536
164,-15.092943478252641,1.0855056749749759,20.42296411949175,0.4417353564707963
165,-12.869511959622042,1.0959865026802136,20.285089234207483,0.43952667968844233
166,-17.108272916219768,1.1060611961396025,23.5978132819475,0.43732904629000013
167,-19.847509612415866,1.1173511269687626,25.667877864038726,0.4351424010585501
168,-16.99585478932302,1.1242645676605652,23.76213486522461,0.43296668905325736
169,-17.625883018409983,1.1337164243018005,24.48499461570223,0.43080185560799106
170,-10.903397156482953,1.138521838906175,23.532952652977315,0.4286478463299511
171,-13.029266356970155,1.1418657832473378,23.724651210893896,0.42650460709830135
172,-12.375014662099558,1.1416961044612957,24.04327505978933,0.42437208406280985
173,-12.963247708191266,1.1472292985328387,27.318231864259605,0.4222502236424958
174,-8.006650911147021,1.1549330548829504,23.250003855612523,0.42013897252428334
175,-8.698121528575872,1.1686853300890312,22.37354622628076,0.4180382776616619
176,2.6636315423138166,1.1742303767610436,23.629621670688202,0.4159480862733536
177,4.254475067182186,1.1818990144569153,24.740196952192484,0.41386834584198684
178,1.0263654572289602,1.1861633612936007,23.882811665662143,0.4117990041127769
179,0.008984265704852668,1.1865417795767939,22.564818450448534,0.40974000909221303
180,2.135163345681622,1.188537522169165,22.409092491813517,0.40769130904675194
181,-1.4281727190267115,1.2002833457182231,25.47452084709179,0.40565285250151817
182,-2.8155510805523374,1.2057963174414894,24.40915725759282,0.4036245882390106
183,-3.092682040260785,1.2047615481931628,24.143433584005844,0.4016064652978155
184,-2.937783488805689,1.1979433992086874,24.651310237285877,0.3995984329713264
185,-3.57338248372133,1.2034055892403759,25.327044950313596,0.3976004408064698
186,0.1730566662332058,1.2080527196148694,21.920212401502088,0.39561243860243744
187,-0.9277927145538345,1.2049478524435542,21.4821645353405,0.3936343764094253
188,-2.7185970440149982,1.208575298725579,23.933771744802886,0.39166620452737816
189,-0.8101968689671237,1.205421185049712,23.785829396168634,0.3897078735047413
190,-0.859401916396398,1.210933504224121,23.776748235732157,0.3877593341372176
191,1.6134370762142953,1.2172454614355865,24.46196623237232,0.3858205374665315
192,4.019859670357891,1.2266021996478007,24.688012896602412,0.38389143477919885
193,5.345281055309998,1.226958835085218,21.294768185127033,0.3819719776053028
194,5.76994751095664,1.2237423670132805,22.93923755831446,0.3800621177172763
195,7.739919364896482,1.210126203981332,24.618175963902882,0.37816180712868996
196,8.320970956307834,1.2048392555671854,24.3639031359658,0.37627099809304654
197,3.929725186216114,1.1977898827618703,23.446457650070656,0.3743896431025813
198,4.522477812911343,1.1911272985960832,21.05403631996681,0.37251769488706843
199,4.879321305160631,1.192469978201312,22.739123999763656,0.3706551064126331
200,-0.4504810784548896,1.193172568282318,21.800142000368954,0.36880183088056995
201,3.871504394162844,1.1883918302554743,22.04313093934804,0.3669578217261671
202,6.288714178161474,1.1945099879126686,22.821852376473938,0.36512303261753626
203,4.078307569953902,1.1949094803023017,20.520952700451332,0.3632974174544486
204,11.254831369158719,1.1973329139558502,17.99235148434096,0.3614809303671764
205,10.39087453517106,1.1878966879027784,17.410912209694256,0.3596735257153405
206,6.529671035988475,1.1771377850604376,21.46770201881992,0.3578751580867638
207,6.401903797557852,1.1717050405732845,21.354686522554374,0.35608578229633
208,9.798298405962985,1.1684991950532697,19.753709335248228,0.3543053533848483
209,19.222773961482616,1.157603523309963,18.259449905793442,0.35253382661792404
210,19.673144420345764,1.1481564490643015,17.348418347853496,0.3507711574848344
211,15.522495907526976,1.1376473067862838,16.16235727526459,0.34901730169741024
212,10.315401992083721,1.1250797188449382,15.202908232020823,0.3472722151889232
213,8.494378077218393,1.1225481835328217,18.399587698455335,0.3455358541129786
214,2.3838051690393263,1.117376690499434,19.20644805242403,0.3438081748424137
215,2.8982012487814037,1.1203670769069145,19.276408640566395,0.3420891339682016
216,-4.7686347658118065,1.1164539623908978,20.91328977975207,0.3403786882983606
217,-3.2685208426153465,1.122326407915653,20.87335884882453,0.3386767948568688
218,-3.9862824212394363,1.12040627957863,23.752164964690643,0.33698341088258443
219,1.1788765934017604,1.1144680211220255,21.698621509393572,0.3352984938281715
220,2.2505704433820064,1.107415670029312,22.218506117695753,0.33362200135903064
221,7.399658470654792,1.0914673331082962,19.984471671035106,0.33195389135223546
222,3.0549230505108715,1.0705273486972866,19.083363805517877,0.3302941218954743
223,7.667564906082602,1.062624502872036,22.110238898316044,0.32864265128599696
224,0.8655652594188863,1.0482398282267031,24.318900541389066,0.326999438029567
225,7.163242485762438,1.0420614998914177,22.380896283894856,0.3253644408394192
226,14.613914614383475,1.0348569050130996,20.055035582640844,0.3237376186352221
227,17.573488252567962,1.0187519702750572,21.300225243047848,0.322118930542046
228,14.807604824671909,1.0103304191140576,22.617612443847772,0.32050833588933575
229,9.827711532496817,1.0043438397151556,22.72474828567673,0.31890579420988907
230,12.049018008543978,0.9923258535725202,23.519333271523763,0.3173112652388396
231,19.40433300612773,0.9781108154379141,22.372471875458427,0.3157247089126454
232,22.772575725627252,0.96858391154301,22.64358370887964,0.3141460853680822
233,22.966199157303787,0.9471388740625901,22.43313095542877,0.3125753549412418
234,35.30093983882835,0.9355473084243962,22.528831751985738,0.31101247816653554
235,40.930797677105126,0.9153906617675479,20.126702928120256,0.30945741577570285
236,56.16936269014805,0.8965752628131278,19.139184523984195,0.3079101286968243
237,59.5942732851717,0.8760826860989878,18.83679769702061,0.3063705780533402
238,59.736413634239014,0.859957673914676,19.124274371800645,0.30483872516307353
239,56.35395618538378,0.8527173056223307,21.642782973569773,0.3033145315372582
240,63.402985214964446,0.8411139938602525,20.626856302010975,0.3017979588795719
241,49.836558531801366,0.8334285975975871,21.355597215379497,0.30028896908517405
242,53.276388020148694,0.8251467694854587,22.95747417183306,0.2987875242397482
243,53.663799494058665,0.8170753880591242,23.614138465459803,0.29729358661854943
244,57.981958782683385,0.8171670741947723,22.090573457044098,0.29580711868545667
245,53.20512041645898,0.8143636857177294,25.25288081997128,0.2943280830920294
246,43.689872104077494,0.8101210728368353,26.783968514275184,0.29285644267656924
247,34.86209623622172,0.8113783400983828,24.945014630749004,0.2913921604631864
248,35.09906683888799,0.8128833155356704,25.739201432792896,0.28993519966087045
249,16.72032064423337,0.8163096617230158,25.303467069210583,0.2884855236625661
250,8.590991656392177,0.8204730690614264,27.21475025554899,0.28704309604425327
251,0.2621250588412751,0.8274571312903641,28.256497055718487,0.285607880564032
252,5.431066072080733,0.8370915589676866,25.71208618609019,0.28417984116121187
253,7.139891525981477,0.8487033641618623,24.69184137931011,0.2827589419554058
254,3.2568039248607272,0.8550700712501419,24.250903445809843,0.28134514724562876
255,-12.111143599722741,0.8655296332084991,24.178488119415245,0.2799384215094006
256,-16.54812654664714,0.8815482156957505,23.549496709206558,0.27853872940185365
257,-11.600927270724792,0.8930222674451256,22.931693747443813,0.27714603575484437
258,-8.625930449201244,0.9008343284221743,23.44647968830603,0.2757603055760701
259,-10.95307671123406,0.9074237785674838,23.663067866224427,0.2743815040481898
260,-13.185771824409846,0.9214098562971165,25.322882366583258,0.2730095965279488
261,-6.82087267478629,0.933829308539318,27.275040133808748,0.27164454854530906
262,-7.0977343925907155,0.9494309737737469,27.187934602098426,0.2702863258025825
263,-18.426146662726058,0.9563884719872171,24.009390134292065,0.2689348941735696
264,-24.793111379382964,0.9679570564944295,24.336174854340094,0.26759021970270175
265,-19.74708162653899,0.9697003145936136,21.914009810950606,0.2662522686041882
266,-14.95909543270038,0.9779872832514368,22.823727890483234,0.2649210072611673
267,-2.8112100149948125,0.9831819727694534,22.119133422442456,0.26359640222486147
268,-2.4505258414043936,0.9714947700049765,20.182312921457935,0.26227842021373715
269,6.234128206128731,0.9658042186672648,21.21493229727927,0.2609670281126685
270,5.909327231827023,0.9605754692295504,20.646280381458393,0.25966219297210513
271,5.537799797533913,0.9543321763612842,20.030204456029832,0.2583638820072446
272,-4.433786578431582,0.9404981653565643,20.8172605058248,0.2570720625972084
273,-12.70749065757635,0.9333046595090448,21.251947496342865,0.25578670228422234
274,-23.819271774728804,0.9301587936301188,22.267013217533467,0.25450776877280124
275,-6.448131817995568,0.9234387524420729,22.652257846049856,0.2532352299289372
276,-7.981682063095927,0.9154286369072606,22.79137158805717,0.2519690537792925
277,-2.586172143524351,0.9054174512493474,22.998881345986014,0.2507092085103961
278,0.681849888778209,0.8968940524422788,20.96017498744809,0.2494556624678441
279,6.6106499836334605,0.8826920721026108,17.847124485546615,0.24820838415550486
280,-0.8127696677514775,0.8639964110324786,16.840131835436573,0.24696734223472733
281,4.894648434857343,0.845312225950772,14.650809449916274,0.2457325055235537
282,6.2311399089211275,0.8221072730315372,11.837599954162915,0.24450384299593592
283,14.443149079528629,0.8034866030370694,13.027187841894987,0.24328132378095624
284,23.114104053219734,0.7800998548451016,12.75735979373683,0.24206491716205145
285,21.47910974915611,0.7609292881081948,13.042716694541692,0.2408545925762412
286,33.09146098238581,0.7400522184617725,10.880957952540172,0.23965031961336
287,28.71886346461412,0.7205490155364739,13.047971890381461,0.2384520680152932
288,35.78465069356722,0.7086067111975866,13.178695839749922,0.23725980767521673
289,47.40888184014492,0.6995526645585917,12.441830057310783,0.23607350863684065
290,55.86634408560957,0.6900969165631505,11.156038620388864,0.23489314109365644
291,64.32614330259571,0.6788937579184791,10.543497938491754,0.23371867538818816
292,73.57370654469003,0.6700709551809786,10.991921227921068,0.23255008201124722
293,80.51613629379217,0.6587214121912883,11.94050175421992,0.231387331601191
294,89.01665301059084,0.6449916023338467,11.379860526389837,0.23023039494318503
295,85.48268650121459,0.6368292841615408,11.860839646665958,0.2290792429684691
296,81.24602627902927,0.6214536748749707,14.874502961548071,0.22793384675362674
297,65.05865113865946,0.6131985032074317,13.871816571729015,0.22679417751985861
298,55.4401889524102,0.6083757621146709,14.043919364247943,0.22566020663225933
299,48.775319798612095,0.6083732942020826,16.787527253263946,0.22453190559909803
300,58.87102356437424,0.6085367705972313,15.64953137814286,0.22340924607110255
301,60.43470953590842,0.609584116050732,15.280475691324797,0.22229219984074702
302,58.848510154913924,0.6059915366733559,17.757514219516228,0.2211807388415433
303,68.60945177157056,0.6044536857575254,17.11119329077726,0.22007483514733558
304,75.58778634979431,0.6025114739408286,16.729202132446986,0.2189744609715989
305,85.73587497703055,0.6047942139608912,16.573883664104947,0.2178795886667409
306,74.89934527757995,0.6059502228225883,18.851602591458157,0.2167901907234072
307,79.38206399941147,0.6118699465315645,15.652660422572382,0.21570623976979014
308,72.08302462397964,0.618877663895525,18.177783140421507,0.21462770857094118
309,67.3162527616216,0.621705695321448,20.754449648152885,0.21355457002808648
310,66.9652259300055,0.6257753532059862,20.83416190763809,0.21248679717794605
311,58.27366326243901,0.6297703266572153,21.495649310450258,0.21142436319205632
312,57.08415220048341,0.6304779218069295,24.01943291715134,0.21036724137609603
313,65.75431334674786,0.6344882404834855,22.365421865344032,0.20931540516921554
314,55.41183244950107,0.637981076755338,23.018013569375476,0.20826882814336947
315,64.44504088561578,0.6411053245242089,22.65241225994804,0.20722748400265262
316,66.08248782898234,0.6510513185292566,19.419074969850076,0.20619134658263935
317,73.68907973280986,0.6536906202596388,20.136707024516483,0.20516038984972615
318,80.00829755000026,0.6574885262947601,23.04700460230068,0.2041345879004775
319,84.23703345215453,0.6541895378159096,20.596495776935196,0.2031139149609751
320,81.95547468529925,0.6540319559753448,23.471169237313116,0.20209834538617025
321,77.03311550437878,0.648071013582286,26.164253606219997,0.2010878536592394
322,83.69391618371606,0.653519919166063,23.739167837257032,0.2000824143909432
323,89.41073680420742,0.6546004475980387,23.793416388747513,0.19908200231898848
324,82.32116075968555,0.6559818095924229,24.21374981203998,0.19808659230739353
325,69.57249904530633,0.6550483349716195,26.26280232665653,0.19709615934585656
326,73.40012580891037,0.6529236774146284,23.845942238969123,0.19611067854912728
327,73.93483811686953,0.6477999096635455,24.70798595308303,0.19513012515638165
328,83.94846609481286,0.6372603601954442,21.585998471531283,0.19415447453059972
329,80.18876963411567,0.6304719090535802,21.78343316296042,0.19318370215794672
330,75.20547296051785,0.6199238117903176,24.992178400918213,0.192217783647157
331,81.58022397819367,0.6121550528604669,24.86763678303237,0.1912566947289212
332,78.81796939201216,0.6035634610996642,21.803724547911944,0.1903004112552766
333,80.80320403968224,0.5939204247307828,21.94458725021368,0.18934890919900021
334,98.65961221975554,0.5823707802578713,21.63672544767588,0.18840216465300522
335,99.58959164506601,0.567412037748539,22.654427308688323,0.18746015382974018
336,106.88806444244469,0.5530891801355622,23.87716129058225,0.1865228530605915
337,111.30800836935683,0.5385962267963431,24.092727181420827,0.18559023879528855
338,119.96994911606282,0.5199620243175498,21.114796783407005,0.1846622876013121
339,122.70482713701125,0.5046462184946225,21.50479506080115,0.18373897616330553
340,129.2089665359616,0.4879397025326601,18.976386717078878,0.182820281282489
341,131.27118353353643,0.47626406035471514,16.39111517830237,0.18190617987607657
342,131.02271066685535,0.45883693610366233,16.727870536214553,0.18099664897669618
343,129.10165983073983,0.44150727156115643,17.624145912982314,0.1800916657318127
344,129.56347904155297,0.4242592634315969,17.469202706900774,0.17919120740315364
345,134.7358387671333,0.40725244344890005,15.25774637941949,0.17829525136613786
346,131.48980910783516,0.39155100170548895,15.804883400664737,0.17740377510930716
347,139.20744741408896,0.3776737895163546,16.412832381248165,0.17651675623376062
348,124.62726495436569,0.36632112663671806,17.269935630419543,0.1756341724525918
349,139.68376453322898,0.35328113290703567,14.606614705531403,0.17475600159032884
350,151.41542217224958,0.34466503170882107,12.136513015497675,0.17388222158237718
351,149.23157518448394,0.3357067069493329,15.662479307091981,0.1730128104744653
352,147.63794385239083,0.328900981807528,18.46301764089517,0.17214774642209296
353,137.13461645081222,0.3197440523750966,21.5548388374645,0.1712870076899825
354,138.35511654559775,0.31438728982871567,20.898313292572034,0.17043057265153258
355,125.07194713179025,0.30967543211242965,23.382839515780702,0.16957841978827493
356,116.37193473386996,0.3033794911714628,22.154427961696562,0.16873052768933355
357,111.70543395410033,0.3013608462155279,24.891510602253362,0.1678868750508869
358,108.55590376268513,0.30295522472903696,25.89513120453357,0.16704744067563246
359,102.00521877014069,0.3062508821238605,29.721764324830524,0.1662122034722543
360,107.56927784863076,0.31167392483993583,30.31175047699681,0.16538114245489302
361,110.78653503629934,0.318973852644555,30.781537034659298,0.16455423674261854
362,116.08772129853628,0.32572740365130454,30.95447874992025,0.16373146555890544
363,117.59371365315049,0.33372512627292944,30.95160989026975,0.16291280823111093
364,123.39034983481403,0.33868295650024927,31.20497802768618,0.16209824418995536
365,115.0389544403524,0.3494800524760879,31.91016388135225,0.16128775296900558
366,111.6004772071752,0.36552758748074093,34.678998816008594,0.16048131420416054
367,111.31238352079264,0.3787325429925412,34.12411401543639,0.15967890763313974
368,116.39809377373444,0.3913734383232949,36.694627259432586,0.15888051309497406
369,103.71052915025967,0.40539160550385456,39.52887379244655,0.1580861105294992
370,94.35443904112306,0.4160032848927394,38.74743306593703,0.1572956799768517
371,89.60718255107987,0.4266179639894131,35.8891962328507,0.15650920157696743
372,98.75444191785026,0.43785483274214254,33.34949218598203,0.1557266555690826
373,109.26515724967159,0.44616315014840385,31.196207483996922,0.1549480222912372
374,109.64099563864679,0.45569433849198304,31.56159105283403,0.15417328217978102
375,111.93398296300208,0.4651744489259182,31.501251672768866,0.1534024157688821
376,109.42303384889992,0.4735937837638084,35.06383582841957,0.1526354036900377
377,112.83200493733044,0.4815653282849184,32.118850906949476,0.1518722266715875
378,112.04254586748567,0.4817569004113032,31.176961651571943,0.15111286553822956
379,117.51683048940671,0.4802244459015894,27.76346409211084,0.15035730121053842
380,112.0783887713109,0.4759467379342515,26.876518968809613,0.14960551470448571
381,103.96011922945308,0.4681997256441197,27.961719205035003,0.14885748713096328
382,104.2196981617417,0.46486897491496043,28.523074563307283,0.14811319969530845
383,93.83193643482262,0.4623278538500475,27.490970938029744,0.1473726336968319
384,88.54005904898293,0.4614299761982547,26.960091103913683,0.14663577052834775
385,95.56914226001145,0.45394974227751667,26.26343981267442,0.14590259167570602
386,74.54470181561065,0.44269673230490303,25.52855395860358,0.1451730787173275
387,68.60693492599627,0.4352178646333732,25.39991037652112,0.14444721332374086
388,79.34471106826354,0.42485925356261606,23.921215754306253,0.14372497725712216
389,78.92189267882759,0.41194153973528486,22.148154067230298,0.14300635237083656
390,87.86399397289888,0.4056394819040096,22.992700408723408,0.14229132060898236
391,92.1679033504286,0.40010836001395544,24.979419944873886,0.14157986400593744
392,86.41378176335515,0.396767999878513,28.78358853800705,0.14087196468590776
