Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
92,-7.3968914146822495,1.7522491498302222,8.756879471254482,0.40068465295154065
93,-9.79906413111525,1.7253408079343773,8.528765836526134,0.39667780642202527
94,-6.971425385033165,1.705383466191948,8.803667047244469,0.392711028357805
95,-3.6223138317289703,1.6903069997914524,9.129067001145149,0.38878391807422696
96,-6.221812574576301,1.673793490002194,9.19120974919682,0.3848960788934847
97,-5.89398825281353,1.6681787619910031,9.143140335018819,0.38104711810454983
98,-5.6530644366237786,1.65675586079069,9.073806802677385,0.37723664692350434
99,-10.491957538692864,1.6403540747452467,8.911725065199821,0.37346428045426927
100,1.2768967646057474,1.6299733729035544,9.172530880455115,0.36972963764972655
101,9.0798575137198,1.6189340235781546,9.379954559115319,0.36603234127322926
102,7.69876998400259,1.614644288331567,9.273099921014557,0.36237201786049694
103,9.193727018948154,1.615306746220637,8.908024259095669,0.358748297681892
104,7.058412166716334,1.6018294951456136,8.575712966755528,0.35516081470507305
105,7.572711199923122,1.6008266710409091,8.754822998139446,0.3516092065580223
106,11.153510723015952,1.58807750766757,8.823683258862735,0.34809311449244207
107,10.96463048859491,1.5761673530790494,8.858021507924924,0.34461218334751764
108,15.403826024447275,1.5597019251714055,9.052802142008325,0.34116606151404244
109,17.53521529253027,1.5550179149783616,9.332180136082552,0.337754400898902
110,13.077083690804447,1.5529549548082275,9.081370063717548,0.334376856889913
111,18.95811602373318,1.54226071184182,9.326312993863596,0.33103308832101386
112,15.410092163451818,1.5283981663619859,9.096821600237858,0.3277227574378037
113,24.954764863025297,1.508079370095727,9.305522969544697,0.3244455298634257
114,25.773019401790933,1.483847890739289,9.069400708390603,0.3212010745647914
115,25.86112065202261,1.4514137174108594,8.915933198973368,0.3179890638191435
116,21.543626343809628,1.4178503952779273,8.70169071418341,0.31480917318095203
117,5.505610186291502,1.3800559223414766,8.54460602698777,0.3116610814491425
118,4.151789275183698,1.3436195829656028,8.41626082699162,0.30854447063465107
119,10.68867939823297,1.3085061924182793,8.717189866143817,0.30545902592830454
120,7.203741836952631,1.2732603216671368,8.71435164498708,0.3024044356690215
121,-3.4982844269265025,1.2389706394632305,8.667701137379954,0.29938039131233124
122,-3.758007607965115,1.2041658190903213,8.50664586271776,0.2963865873992079
123,-8.388868955114312,1.1753144206312378,8.585549978231523,0.29342272152521587
124,-4.39419735353633,1.145252379854033,8.698880820303975,0.2904884943099637
125,-4.783140770090858,1.1125981558978653,8.571508897413226,0.28758360936686406
126,-11.220495479506583,1.082544487325422,8.40626055394016,0.2847077732731954
127,-8.643516370030005,1.0504169907729548,8.386581216739264,0.28186069554046345
128,-18.26736173802074,1.0180474859114006,7.978392077439483,0.2790420885850588
129,-17.277827681917135,0.9818335603671471,7.738699728409757,0.2762516676992082
130,-7.408883048993293,0.9532796397568981,8.47769164149202,0.27348915102221616
131,-9.824176528044786,0.9335349624092084,8.417846397137733,0.270754259511994
132,-23.193494046881245,0.912109303623378,8.396087625456389,0.26804671691687404
133,-23.051781805543172,0.8997030693113206,8.495381682056069,0.2653662497477053
134,-24.568481949594865,0.886243494114965,8.668462153456053,0.2627125872502282
135,-31.262187054476314,0.8827611116666475,8.499450866543754,0.2600854613777259
136,-25.532337198732037,0.8780700039441547,8.827713711923032,0.2574846067639487
137,-9.636379673337228,0.8724451238686104,9.573484562000598,0.2549097606963092
138,-14.469849284747053,0.8737819874409976,9.511966055966441,0.2523606630893461
139,-26.902964050882595,0.8735148082473186,9.3981863524559,0.24983705645845267
140,-29.41847970527019,0.8763655189723581,9.388830694148368,0.24733868589386815
141,-19.9242435010962,0.8786483018376761,9.449559054362267,0.24486529903492946
142,-10.80469542437814,0.879152395518952,10.01234976481968,0.24241664604458016
143,-5.210046156612103,0.8774122343157522,10.010317573362814,0.23999247958413436
144,-14.784565305998793,0.8804096672743438,9.9752485540571,0.23759255478829303
145,-14.401503925588667,0.8823355170436082,9.98880825974516,0.2352166292404101
146,-6.453989850543995,0.8831874233539506,10.358507261686094,0.232864462948006
147,-14.406943817492932,0.8878800136006468,10.141021952319143,0.23053581831852593
148,-2.805124083322217,0.8913735454394719,10.479873923532232,0.22823046013534068
149,3.8688425420346446,0.8920900991953072,10.650738175243692,0.22594815553398728
150,0.46832492612381804,0.8925569337318746,10.399857445134028,0.22368867397864742
151,-1.486404198491238,0.8864879219587056,10.488956427426444,0.22145178723886094
152,16.45236079720903,0.8817590981448155,10.762975621786824,0.21923726936647234
153,19.61253990756988,0.877483918645638,10.547525845204717,0.2170448966728076
154,19.590992731397783,0.8749493469111949,10.491165998846345,0.21487444770607952
155,25.412611573802764,0.8642762307021368,10.694128927151912,0.21272570322901874
156,34.7047366965088,0.8543615951929042,10.69687544957384,0.21059844619672854
157,45.01863730596767,0.8458434812334326,10.340128660955143,0.20849246173476127
158,51.35409849433161,0.8315542978199586,10.54076910691813,0.20640753711741366
159,59.00882389705057,0.8165783579820741,10.674328688328258,0.20434346174623952
160,60.83151574820674,0.797510504993235,10.666850657782248,0.20230002712877712
161,67.79459053626019,0.7787345198062287,10.67008925322335,0.20027702685748935
162,57.20153996933818,0.7610309683230505,10.284623986121204,0.19827425658891445
163,59.9150979369065,0.745537352841793,10.4948701100468,0.1962915140230253
164,68.80455866570661,0.7309504231439926,10.67376433816854,0.19432859888279505
165,74.07466646797566,0.7179806951809639,10.597088714092648,0.1923853128939671
166,70.71502649071827,0.7025600592073018,10.342285334443723,0.19046145976502743
167,69.99042497764391,0.6846044560709574,10.479857657058892,0.18855684516737714
168,67.52525307552578,0.6681728541506177,10.385369899942113,0.18667127671570335
169,56.93920209616477,0.6564341588287419,11.537074113683905,0.18480456394854633
170,57.90263945667585,0.6455358570265388,11.425066983011867,0.18295651830906087
171,53.37663628053739,0.6366671265967409,11.118635779675996,0.18112695312597027
172,46.38718919084877,0.6324919949835928,10.96869238933631,0.17931568359471056
173,37.7903646122573,0.6270133529263633,11.278191680043,0.17752252675876345
174,40.41137285069118,0.6242986856422472,11.327472125725258,0.17574730149117582
175,40.722434974907884,0.6216530775941062,11.38065226214807,0.17398982847626407
176,37.81852613802638,0.6194826724103991,11.487744254704145,0.17224993019150142
177,26.17410821952059,0.6192715330435143,11.329611572047629,0.1705274308895864
178,27.493770429465467,0.6210800051393168,11.312670521140035,0.16882215658069055
179,31.050461191053387,0.6234590892350482,11.18017417058342,0.16713393501488363
180,31.149135797780364,0.6266993630944001,11.008911090145382,0.16546259566473479
181,30.45239570545268,0.6295596017263808,11.007710218373528,0.16380796970808745
182,36.5752055078821,0.6290846728489022,11.069039004333632,0.16216989001100657
183,28.719970224269293,0.6269164220066482,10.85711997616761,0.1605481911108965
184,21.42499465488332,0.6270692000260378,10.597412184949498,0.15894270919978754
185,9.412959689436367,0.6268638135731613,10.66136733276066,0.15735328210778965
186,7.184116499875158,0.6257025106523578,10.389400464296198,0.15577974928671176
187,22.944817497371318,0.6222045285666382,10.510073580833602,0.15422195179384465
188,12.401501765321953,0.6171424289016293,10.453747056568615,0.1526797322759062
189,0.30485016473109994,0.6122519827127452,9.248942589769332,0.15115293495314713
190,-7.016248077996154,0.6127546993318671,9.28369205591984,0.14964140560361566
191,5.178520107704821,0.6130907587530416,9.55575118915293,0.1481449915475795
192,21.50625414093623,0.6090558670909951,9.954711178414295,0.1466635416321037
193,28.69960519145592,0.6056083560553106,9.791678842241058,0.14519690621578268
194,21.14429606546705,0.6009198852100601,9.597814093594797,0.14374493715362485
195,31.257288566098694,0.5980122721224765,9.811743403069556,0.1423074877820886
196,27.052172265589178,0.5961746512866798,9.801002527498772,0.1408844129042677
197,29.33499536774984,0.5898508531014655,9.92559955815034,0.13947556877522502
198,29.70713613224422,0.583628227669302,10.15475780564094,0.13808081308747278
199,23.984770120028184,0.5794763814269784,10.228480767714176,0.13670000495659804
200,33.70101851888444,0.5745959008235823,10.577190451230898,0.13533300490703207
201,20.68277047472082,0.5727416693390698,10.370646604425877,0.13397967485796175
202,25.210989602012372,0.5729419367312721,10.23235297930491,0.13263987810938213
203,39.06767321380685,0.5722906767852275,10.412303017220196,0.1313134793282883
204,50.15228903836464,0.568044442601815,11.027412785902811,0.13000034453500542
205,49.11127028583576,0.5663354173164491,10.925325850333587,0.12870034108965536
206,55.53266262767581,0.5668304047483628,11.195051131031045,0.12741333767875881
207,56.10001229260797,0.5685345135099944,11.27208432133159,0.12613920430197123
208,69.61941587111852,0.5707673765674661,11.414663020309156,0.12487781225895152
209,87.03961702682761,0.5710598109526359,11.470234200848038,0.123629034136362
210,104.81701257409087,0.5638444378289955,11.822296039872603,0.12239274379499838
211,88.86898563811314,0.5592906656532278,11.780292772801406,0.1211688163570484
212,79.54646981047075,0.5579247203074963,11.56025614504121,0.11995712819347792
213,87.83684537826528,0.5557205761511557,11.936311647796929,0.11875755691154315
214,88.21603694563237,0.5527788348365293,12.073537524025056,0.11756998134242772
215,84.2916264145878,0.5492761863050586,11.978092506664815,0.11639428152900344
216,78.19916431260941,0.5449217340169078,11.680093523530301,0.11523033871371341
217,83.74887311358384,0.5421373097901186,11.551535904956452,0.11407803532657627
218,77.44049474531842,0.5402021368701896,11.233497156404546,0.11293725497331052
219,81.60526339989363,0.5352317161788186,11.231965252157142,0.1118078824235774
220,76.25592232233154,0.5315170277444925,11.186676491979446,0.11068980359934164
221,89.57025061902364,0.5268034935673859,11.467607107023708,0.10958290556334822
222,79.11803384524384,0.521829319504931,11.48614870079682,0.10848707650771475
223,79.03663771805792,0.5181287303823662,11.513953211507504,0.1074022057426376
224,67.58562107566208,0.5169752955279237,10.962091286043604,0.10632818368521123
225,70.9987653180993,0.51149168765117,10.796024412545073,0.10526490184835911
226,78.17578448374549,0.5055969493987623,10.946654997315331,0.10421225282987552
227,74.49688962963744,0.4992419988612715,10.920506649128912,0.10317013030157676
228,74.65287535104882,0.4936759878553754,11.04122849211348,0.10213842899856099
229,64.8228046623726,0.4906766257821936,10.872146588440053,0.10111704470857538
230,46.41945346370642,0.4911644878480275,10.596170072102174,0.10010587426148963
231,51.96419359103924,0.4886163390767269,10.249438199887614,0.09910481551887473
232,57.42004209496499,0.4851129876867782,10.374139240208383,0.09811376736368599
233,50.050566227968645,0.4807500299508083,10.056540038825673,0.09713262969004913
234,49.49150074321404,0.48115447762122293,10.037070225007879,0.09616130339314863
235,37.05940300332724,0.4798493376737215,9.911520092153904,0.09519969035921715
236,36.02388126806857,0.4774690835291274,9.968066742690858,0.09424769345562498
237,38.50358179983419,0.4768839009409015,10.094752901104588,0.09330521652106873
238,37.51146408075705,0.48000900996282403,10.105993557543849,0.09237216435585804
239,39.96145549296377,0.48409455188572337,10.312472886836783,0.09144844271229946
240,27.292556004884055,0.4859814216223902,10.05433798859514,0.09053395828517646
241,23.817617821045985,0.4846422038176231,10.078149093634849,0.08962861870232469
242,34.39077039040832,0.4832259620215158,10.578232355168257,0.08873233251530144
243,19.904394429465167,0.4830024320650123,10.324662779594039,0.08784500919014843
244,40.433982404377375,0.47999619891848977,10.927073510844505,0.08696655909824694
245,50.186781705236506,0.4820091798666885,11.274048483018246,0.08609689350726446
246,35.36670200339096,0.484483785969675,11.759893815858767,0.08523592457219181
247,35.764049384947974,0.49071536342807365,11.826665237397876,0.0843835653264699
248,22.121098647123457,0.5002356638465808,11.697033277833858,0.0835397296732052
249,32.108609560992264,0.5050733583163791,11.853391836878936,0.08270433237647315
250,32.21245251366608,0.5045723107928561,11.65014061304061,0.08187728905270841
251,29.654687078506964,0.509479916051819,11.89998792445761,0.08105851616218133
252,28.008038988715057,0.5136564962821929,11.881426005446984,0.08024793100055952
253,15.769223500700006,0.5191838658105559,11.758935044739877,0.07944545169055392
254,14.814434931020418,0.5212344554653007,11.925547013464866,0.07865099717364837
255,14.637354567788663,0.5253282915416404,11.855367469749597,0.07786448720191189
256,32.73226457516158,0.5290761969585394,12.355790502489796,0.07708584232989277
257,33.825155298698135,0.5317152430665879,12.928304859890694,0.07631498390659384
258,47.217885794297295,0.5329371077074897,13.094605652348566,0.07555183406752791
259,36.77133489341408,0.5351441150038307,13.056165658972857,0.07479631572685264
260,55.304820487088705,0.5407706263109232,13.705469298687767,0.07404835256958411
261,59.850198309583405,0.5490741327433546,13.880451482410704,0.07330786904388827
262,61.59530405772069,0.5561770908032311,13.818798954034397,0.07257479035344938
263,64.10773115932307,0.5622691112127481,14.164317171393837,0.07184904244991488
264,45.23413847064313,0.5709902305989747,13.80568286685031,0.07113055202541574
265,33.26561713498056,0.5781598532079326,13.803314600271408,0.07041924650516158
266,43.26699591621059,0.5849760448045083,13.467313724687866,0.06971505404010997
267,43.5630496611891,0.587201055575429,13.459935379530274,0.06901790349970886
268,57.22054518241198,0.5857485257037083,13.696844832550248,0.06832772446471178
269,48.53771662272282,0.5888980748091239,13.687656349927055,0.06764444722006466
270,60.58889032851874,0.5939135092785841,14.121878017360796,0.066968002747864
271,61.61005008860501,0.5985265652321372,14.047393262212687,0.06629832272038537
272,63.19486102369419,0.6016576065254607,13.99893033104736,0.06563533949318151
273,78.52259117824383,0.6058115515210091,14.093442045867938,0.06497898609824969
274,88.17106067822002,0.6085941964169836,13.983756752690617,0.0643291962372672
275,103.65343032901605,0.6122714847950603,14.453567383140268,0.06368590427489453
276,101.25593787921215,0.6146191968125196,14.765740755936807,0.06304904523214558
277,94.52573128109407,0.6159453977921333,14.458100073342365,0.06241855477982412
278,81.78367608940955,0.61362097974205,14.373989558220734,0.06179436923202588
279,83.21871098318405,0.6148136406138998,14.30667356318436,0.06117642553970562
280,81.04035906676359,0.6131499549931194,14.35081317365845,0.06056466128430856
281,80.59011324555016,0.606797889432662,14.234028815220544,0.05995901467146548
282,84.85413825239934,0.6023282552034781,14.602972970104403,0.05935942452475082
283,83.55614985118392,0.5974396518725268,14.617015812879632,0.058765830279503314
284,95.54392101636735,0.5925831615098667,15.742235994470537,0.05817817197670828
285,108.06112740255257,0.5863865598660589,15.702669813709845,0.057596390256941195
286,115.6211380485591,0.5804473707970048,15.902587170116242,0.05702042635437178
287,117.01952330097143,0.5774873980187161,16.366149894204767,0.05645022209082806
288,118.72280789776335,0.577443039302265,16.83449373455081,0.05588571986991978
289,130.86030626239165,0.5742964605028478,16.905883889401718,0.055326862671220584
290,135.67644502250542,0.5717984674902439,17.465552860155835,0.05477359404450838
291,135.0443332774937,0.5656317987626104,17.45397612824187,0.054225858104063294
292,136.93964288523827,0.5626727130405318,18.18222124291694,0.05368359952302266
293,119.6499815141369,0.557868629712161,18.30861259254989,0.053146763527792434
294,128.4611066202396,0.5595118487720602,19.187122827332555,0.052615295892514506
295,128.5600831063475,0.5577889715794221,19.223750096192603,0.052089142933589364
296,127.37223860884708,0.5575121245240618,18.958770050730575,0.05156825150425347
297,132.49184968405655,0.5562108326287765,19.216347707300443,0.051052568989210935
298,133.08583350757925,0.5566033339681244,19.180550865664763,0.05054204329931883
299,134.10823557011193,0.5540960986133523,19.037395518403954,0.05003662286632564
300,131.4548395481103,0.5544989492440546,18.714860480259507,0.04953625663766238
301,128.4502953740411,0.557229492197133,18.85531437158295,0.04904089407128576
302,103.40552334565253,0.5529177442790209,21.282207006910177,0.0485504851305729
303,101.057905619457,0.5551149744125987,21.090396826169794,0.048064980279267165
304,105.62688383395842,0.5553949221304463,20.308339632964074,0.04758433047647449
305,87.65328513021348,0.5572524889212076,20.355114187698284,0.04710848717170975
306,71.4439912220188,0.5608657449831106,19.744743501993614,0.04663740229999265
307,74.11588424901939,0.5627134189332662,20.072179763047835,0.04617102827699272
308,73.64945286338126,0.559641362302644,20.03752281004038,0.045709317994222794
309,61.463248789970216,0.5612295489555261,19.88301618145721,0.04525222481428057
310,57.2428944306892,0.5593171514580724,19.07935958265037,0.04479970256613776
311,70.59535151809449,0.5617924949188579,19.30848157027637,0.04435170554047638
312,72.1231312503586,0.561912036323967,19.360908552621076,0.043908188485071616
313,71.44657237548817,0.5614154983849912,19.111183813197105,0.0434691066002209
314,71.83174854136786,0.5560771001106102,18.860780917048515,0.04303441553421869
315,67.47859570351751,0.5525682879521497,18.51454832934117,0.0426040713788765
316,55.399428952492975,0.5499465772772217,18.13678882495364,0.04217803066508773
317,55.891169276920486,0.5513271026453623,18.263969002577284,0.04175625035843686
318,61.05314833571547,0.5519061581971745,18.551347869225584,0.041338687854852486
319,68.78887293754669,0.5521013691254582,18.93325586474686,0.04092530097630396
320,66.0736916226059,0.5505714509923976,19.010632032185868,0.040516047966540916
321,70.05737345005032,0.5483876947745332,19.02789480374792,0.04011088748687551
322,82.53478680223856,0.5488256581885125,16.44440246775024,0.03970977861200675
323,102.74199707723746,0.5437407750277152,16.9644956943238,0.03931268082588668
324,96.26917495853803,0.5397876506958265,16.712331024715944,0.03891955401762781
325,116.69127080800669,0.5311577802403395,16.836973335525947,0.03853035847745153
326,120.63036249980425,0.5237062849788376,17.280582666437052,0.03814505489267701
327,107.88887377762926,0.5169645293948059,16.218581499641633,0.03776360434375024
328,110.21694841075441,0.5111149848040524,16.470062096562607,0.03738596830031274
329,111.33275540152577,0.503040769188549,16.399448094283024,0.03701210861730961
330,101.99062590661039,0.49695170762980634,16.30344424152356,0.03664198753113651
331,101.79461145065781,0.48686628361419093,16.48146886804591,0.036275567655825146
332,68.11294133767224,0.478980613790204,16.975283665364106,0.03591281197926689
333,82.28394733214164,0.47359216178911856,17.675671327664293,0.035553683859474224
334,76.84155795625247,0.46636669315822976,17.637458171162404,0.03519814702087948
335,82.64778501072222,0.45892049118999,18.460655251766184,0.03484616555067068
336,95.14407132686233,0.4547693376782056,18.978228715799073,0.034497703895163975
337,92.5392282791405,0.4480904613210826,18.693470289173572,0.03415272685621234
338,101.01787181455998,0.4411265698378263,18.713926595663214,0.03381119958765021
339,102.88601611082339,0.4353637090035494,18.656370983643335,0.03347308759177371
340,94.05143360755254,0.4310326951971911,18.568526853554424,0.03313835671585597
341,92.6657242117795,0.4285211052981503,18.329871494561537,0.03280697314869741
342,92.24322947266027,0.4270019423509314,18.757172821286797,0.032478903417210436
343,86.03579625521874,0.4258806308923049,18.458046765344815,0.032154114383038335
344,93.3151891596026,0.4243179857116536,18.936640261238292,0.03183257323920795
345,95.33309547001153,0.42774671282562726,20.036318619715633,0.03151424750681587
346,108.99070484006475,0.42909272423411043,20.80642178116912,0.03119910503174771
347,122.30083212076185,0.4284247334517908,22.296269769598826,0.030887113981430233
348,120.59935676556393,0.4323693775642828,21.877961918757745,0.03057824284161593
349,135.3609395853564,0.4386010243156524,22.770451521706285,0.03027246041319977
350,143.96031015475026,0.44596855847179606,23.113602455454398,0.029969735809067772
351,145.9557716771523,0.452652469737013,23.365549569264378,0.029670038450977095
352,178.0622495772723,0.46210508948756623,23.31482156971707,0.029373338066467324
353,184.28993455674677,0.46639580781944967,23.790859246649276,0.02907960468580265
354,188.63920931647428,0.46871474241093736,23.850846784908978,0.028788808638944622
355,188.57038135253822,0.47692049080102744,24.0965345426129,0.028500920552555174
356,190.11628819743515,0.4826508748252476,24.701820868062217,0.028215911347029624
357,194.9388158438255,0.4843709210463053,25.062458147845383,0.027933752233559327
358,196.0471392477515,0.4902563037705175,26.003546365142228,0.027654414711223735
359,200.8460250842344,0.49450194548735815,25.97551820055454,0.027377870564111496
360,217.31283474459497,0.49576558034548474,26.107094938849627,0.027104091858470382
361,220.3381030609497,0.49339735129649787,27.3444494413769,0.026833050939885677
362,232.20127476676888,0.4966932153231183,26.762087014528475,0.02656472043048682
363,236.97279520431323,0.49782907837437135,27.69277317791822,0.02629907322618195
364,235.3101089213853,0.5034751793465749,27.611196922773722,0.026036082493920133
365,233.96125209138785,0.5051421497925377,27.04745638517667,0.02577572166898093
366,226.41821134315117,0.5073827775598163,26.560513028514105,0.025517964452291122
367,225.87343479271308,0.5118520940202929,25.68204149320096,0.02526278480776821
368,221.99284288008647,0.5121297009723174,25.640618774119115,0.025010156959690527
369,209.91346393286253,0.5119577306119445,25.743382404573982,0.02476005539009362
370,216.64014108895574,0.5089560525003893,26.282288385251768,0.024512454836192684
371,217.7824596972657,0.5090379525816584,27.035425524242093,0.024267330287830756
372,220.2709326315311,0.5061802835836031,26.66474900923564,0.024024656984952448
373,221.91364416412722,0.5058329841054182,26.88630788494313,0.023784410415102923
374,221.00290308568648,0.5108705455951781,27.443067352680032,0.023546566310951894
375,220.5900274212487,0.509215139517822,27.206007960513706,0.023311100647842375
376,219.44609853116233,0.5068474694310547,26.87423912790304,0.02307798964136395
377,216.784380675082,0.5135406996354057,26.670996700922608,0.022847209744950314
378,214.46869049223423,0.5109811284642306,26.51140863483158,0.02261873764750081
379,213.96509518500105,0.5125320787568406,26.758784130921626,0.022392550271025803
380,214.59016432344322,0.5177208121819445,27.115640954995513,0.022168624768315544
381,201.93428256191117,0.5263246191441584,26.64966388580298,0.02194693852063239
382,202.96274041441947,0.5324286569626638,27.299758093465453,0.021727469135426065
383,202.73362310906933,0.5414333961587869,27.25611042193141,0.021510194444071803
384,205.28998270506915,0.5435010968443389,28.209475281510706,0.021295092499631085
385,207.1746862698458,0.5477102339400167,28.60018372913645,0.021082141574634772
386,213.56106241495718,0.5540084885174148,28.774808758086802,0.020871320158888425
387,203.897831551407,0.5577636486656785,30.18374513617876,0.020662606957299542
388,207.9554253050308,0.5645224908108644,30.748129063741594,0.020455980887726547
389,221.59107138328943,0.5694092061501994,30.810730772903074,0.02025142107884928
390,220.4882920935859,0.5749360074734355,30.826324078834922,0.020048906868060788
391,215.32856204011784,0.5835104932767512,29.95265746486055,0.01984841779938018
392,211.592165770599,0.5889480415788578,29.829143001263763,0.019649933621386378
393,202.81265280628872,0.5952621929550025,28.89299328360253,0.019453434285172513
394,203.4216694576671,0.594994721554226,28.540456080536465,0.019258899942320787
