Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-109.25342254311875,1.1760639537059046,4.220994730545327,0.810157377815473
44,-103.19586659205048,1.1673212134369746,4.545162930656706,0.8061065909263957
45,-98.15618963928885,1.1617512248321944,4.631450913571902,0.8020760579717637
46,-89.20254942942408,1.1535312166099294,4.6465483407033075,0.798065677681905
47,-81.74026163114858,1.1489255034217303,4.502789695851177,0.7940753492934954
48,-81.77680602993297,1.1478014384204887,4.001025558801933,0.7901049725470279
49,-81.01007146949158,1.1405347738375506,3.9016991416865734,0.7861544476842928
50,-85.12665587424563,1.1431402902913321,3.7042898717589376,0.7822236754458713
51,-78.2820864417945,1.1423170003904666,3.6240836758943584,0.778312557068642
52,-76.68493150503068,1.1325692811259067,3.541113946910946,0.7744209942832988
53,-74.74949900467276,1.135385193065633,3.6268079185817084,0.7705488893118823
54,-78.82358256062192,1.135527032541652,3.4876899048886703,0.7666961448653229
55,-80.44308126090729,1.1332188922153246,3.4722469046698077,0.7628626641409962
56,-79.87580089453272,1.1417498935211532,3.6882445336846392,0.7590483508202912
57,-84.19820278798424,1.1394002569640316,3.76615617697439,0.7552531090661897
58,-87.34720362032515,1.144334549334521,3.688020742931397,0.7514768435208588
59,-91.87293922459905,1.142119253399213,3.6441025929940807,0.7477194593032545
60,-89.76760494875602,1.1312622582186007,2.9904609835274663,0.7439808620067382
61,-86.74206446202109,1.1297799526602024,3.355290706098188,0.7402609576967045
62,-92.09983274981843,1.1311103889437883,3.7008846108271243,0.736559652908221
63,-92.08094632014998,1.1223914953785508,3.4026231310145825,0.7328768546436799
64,-89.58869462645308,1.1260499477997215,3.844800840763191,0.7292124703704616
65,-85.99619655087966,1.1304864812154753,4.100422102404485,0.7255664080186093
66,-87.5641153988321,1.1360344544154206,4.656916577984003,0.7219385759785162
67,-92.15846010187796,1.139089859713176,5.432901942573488,0.7183288830986236
68,-100.01225631712192,1.128714141679721,5.565239539992527,0.7147372386831305
69,-94.62286947921645,1.1370921717077929,6.1375393281594235,0.7111635524897149
70,-91.80382802867541,1.1312205906792825,6.4527239910244,0.7076077347272662
71,-94.48746657449892,1.1370350036773347,6.697415179958214,0.7040696960536299
72,-89.78942209972347,1.141447521137847,6.810306874858956,0.7005493475733617
73,-90.32804635660943,1.131514195132925,6.691527752508362,0.697046600835495
74,-84.26669362566504,1.1395401838217307,7.208585532318738,0.6935613678313175
75,-78.24487720773185,1.134838103439621,7.190458561723868,0.6900935609921609
76,-76.70474190033599,1.1375938387297047,7.4482321436864,0.6866430931872001
77,-72.82127447037796,1.1423139791945491,7.567383800633818,0.6832098777212641
78,-72.31177987543833,1.1459407155480479,7.637113266331848,0.6797938283326578
79,-69.18357986567091,1.1449409142735272,8.014865037955298,0.6763948591909945
80,-76.6711349123511,1.1547281255225321,8.676141929122458,0.6730128848950395
81,-77.5611481476358,1.1646741707213129,8.576077020256687,0.6696478204705644
82,-75.03663984378164,1.1730205764640487,9.00442852110975,0.6662995813682115
83,-75.4573176238098,1.1860353413115243,9.20900307986656,0.6629680834613705
84,-72.17032311395658,1.1935271701940884,9.242147496803078,0.6596532430440636
85,-70.84657258469908,1.1972002623102742,9.59187211804498,0.6563549768288433
86,-71.15965093125953,1.2052726699037186,9.493572548822922,0.653073201944699
87,-68.75863381061451,1.2085765838363656,9.449541229250098,0.6498078359349755
88,-60.22625727787006,1.2233852500150797,9.787649804695302,0.6465587967553006
89,-58.03593367962119,1.2255232816770023,9.893082486263065,0.6433260027715241
90,-54.78463739856405,1.239558975642932,9.94027729589169,0.6401093727576664
91,-65.91293254434018,1.2341994082256413,9.237648323552179,0.6369088258938781
92,-69.08808743106287,1.2420307120593865,9.61359454396142,0.6337242817644086
93,-71.7548370306881,1.2463402355827915,9.766679564563782,0.6305556603555866
94,-69.66556897432645,1.2468696345715093,9.940577313300732,0.6274028820538087
95,-74.16034189306787,1.2657640601559401,10.009003220455277,0.6242658676435396
96,-72.34750991270604,1.2726814808852749,9.954348479446404,0.6211445383053219
97,-69.0128910121122,1.2788456232269811,10.067187144375843,0.6180388156137953
98,-63.05501404095229,1.280850824558877,10.274720829734589,0.6149486215357263
99,-60.7504264415235,1.288091346096191,10.470712204804396,0.6118738784280476
100,-68.88253770145201,1.291346518960118,9.384500121110872,0.6088145090359074
101,-67.06101972614631,1.2877075083434877,9.412762710558159,0.6057704364907278
102,-68.64627096569127,1.2924646727181892,8.992314626641493,0.6027415843082742
103,-68.91830294395552,1.2912923441380195,9.159574488864237,0.5997278763867329
104,-72.47639953499193,1.2864290721953382,8.991953113108755,0.5967292370047992
105,-72.6038844162329,1.293666251701837,8.937215279226763,0.5937455908197752
106,-70.86665747781377,1.2959262404800336,9.071444666805535,0.5907768628656763
107,-66.06496271206703,1.3001301942768158,8.983996933264859,0.5878229785513479
108,-66.45475438520387,1.2991522881848827,9.392851787762229,0.5848838636585911
109,-64.01618249751729,1.3041981956789965,9.27196319764272,0.5819594443402982
110,-63.42686141204084,1.2976249280082186,9.60268350686878,0.5790496471185967
111,-53.24866983016782,1.3025475865061806,10.724574938262199,0.5761543988830038
112,-51.02527229224183,1.2993321631574049,11.166641551313374,0.5732736268885887
113,-46.19459666209686,1.3082680519141356,11.483016040718116,0.5704072587541458
114,-44.18689655911871,1.3136630858597793,11.680759004903887,0.567555222460375
115,-37.03650392057554,1.305525778217121,10.13006964186823,0.5647174463480732
116,-40.309605515921675,1.3153760022412992,10.235784161465768,0.5618938591163328
117,-41.07972769481045,1.319999589922243,10.66054601823965,0.5590843898207511
118,-41.831682568874655,1.331700365485529,10.679398438072797,0.5562889678716474
119,-39.93347516795479,1.3317453375655912,10.93272305797468,0.5535075230322891
120,-27.575190612984194,1.3333530575274575,12.240898527648747,0.5507399854171277
121,-28.160777026674737,1.3320955409558306,12.912899305414207,0.547986285490042
122,-24.78487429986816,1.3323448481236495,13.551549248168758,0.5452463540625918
123,-22.96271557449851,1.3285418636500703,13.454693542904527,0.5425201222922789
124,-17.988904424505307,1.3337736393622974,13.969257586702899,0.5398075216808175
125,-15.018867677213919,1.3354431922677932,14.063636154651778,0.5371084840724134
126,-15.034214484594576,1.3334152441507818,14.685858380504992,0.5344229416520513
127,-21.246056630296998,1.3258595793092816,14.733958175423872,0.531750826943791
128,-20.771043145154284,1.3233872942978562,14.61258917881943,0.5290920728090721
129,-32.0569683652463,1.3188591725718455,14.03251411390871,0.5264466124450268
130,-31.857938571689765,1.3284717292452912,14.105495463015753,0.5238143793828016
131,-29.972336767890514,1.325163477603819,13.990027713131134,0.5211953074858876
132,-27.05203345130169,1.3244268061331033,11.88331334993691,0.5185893309484582
133,-23.63581327388581,1.3275847882265157,12.11554937761611,0.5159963842937159
134,-30.122498388278302,1.3200158973749778,11.96171840446589,0.5134164023722473
135,-45.065693098092055,1.320441477326023,13.477972171758815,0.510849320360386
136,-40.3872430015509,1.304630629258609,13.271095446269051,0.5082950737585841
137,-41.986383999023786,1.3010240376349813,13.002856715083318,0.5057535983897912
138,-40.241316038021,1.2950683810843358,12.981546572678637,0.5032248303978422
139,-41.25209170871818,1.2936890760527873,13.118539736267103,0.500708706245853
140,-43.05780267282803,1.2852895732144678,12.811593658684334,0.4982051627146237
141,-43.3867493156005,1.2855995741764807,12.87667288670479,0.49571413690105054
142,-43.238145751524684,1.2809654672943953,12.694839890747453,0.4932355662165453
143,-38.91156351019802,1.278771637831573,11.511054474947741,0.4907693883854626
144,-38.348905548526474,1.279187186370869,10.269401147660833,0.4883155414435353
145,-38.530828098522186,1.2773633075457533,10.81465372342145,0.4858739637363176
146,-49.53157831705601,1.2828903672040344,9.532460259819691,0.483444593917636
147,-45.914288857326,1.2926704297323661,9.585494275171225,0.4810273709480478
148,-49.77407700122137,1.2958087713748627,9.304554562155774,0.47862223409330756
149,-40.14034931836036,1.3034939425728678,10.04643404799313,0.47622912292284103
150,-40.02521698577588,1.3032595305164585,10.071385257644978,0.4738479773082268
151,-40.36868674315572,1.303935467034776,10.161691146305298,0.47147873742168567
152,-41.504660301136774,1.3007491858720777,12.623085604727882,0.46912134373457726
153,-50.04211643163472,1.2920748634668504,11.900903923532226,0.46677573701590436
154,-41.667933039938475,1.2857484176513785,12.326427669420568,0.46444185833082485
155,-31.007450341335172,1.280435929648217,11.830011116966357,0.46211964903917074
156,-30.201821528232806,1.2787836276913056,12.415568637555529,0.4598090507939749
157,-29.111407580177087,1.2703946493995493,13.126399060271064,0.457510005540005
158,-28.53729612137259,1.2701864321155811,13.558118990997347,0.45522245551230495
159,-25.544900315648672,1.2669689987240953,12.450629049236346,0.4529463432347434
160,-24.788647876074513,1.2686333839216937,12.53968585984232,0.4506816115185697
161,-22.06412473632843,1.2625220404863915,12.227484405512124,0.4484282034609769
162,-24.499517498167112,1.2590826161339452,11.190245827866026,0.446186062443672
163,-29.696343002518546,1.254034304990102,12.582745406318622,0.4439551321314536
164,-32.423673688905666,1.2472557614745985,12.777185456119645,0.4417353564707963
165,-33.26880966860931,1.2376209438875736,12.581966061474409,0.43952667968844233
166,-23.50377381984798,1.2263270622545313,13.782980636855402,0.43732904629000013
167,-26.40761987498332,1.213194289734491,13.796663937307784,0.4351424010585501
168,-24.5493765838434,1.2026770233373902,14.466748697707942,0.43296668905325736
169,-30.874094960161713,1.1991312748368859,14.164234272222501,0.43080185560799106
170,-29.777554189542812,1.1882969098731604,13.340143599573633,0.4286478463299511
171,-23.746106066357488,1.1770078004342919,12.37236888389376,0.42650460709830135
172,-25.295105655625527,1.168797577139695,11.083701320002485,0.42437208406280985
173,-19.08486317964254,1.1580488314192248,11.398386252075207,0.4222502236424958
174,-27.229353701830593,1.1513030381728426,10.744786867487816,0.42013897252428334
175,-26.66443863966604,1.1423170866657513,11.014497944445084,0.4180382776616619
176,-25.97841757380931,1.1339913267136534,9.855118077591031,0.4159480862733536
177,-28.894003459902763,1.1232339601135497,8.925501267523124,0.41386834584198684
178,-24.693725344424656,1.111353428880785,7.860303190339082,0.4117990041127769
179,-27.294870927150292,1.0980332456513382,8.080048265888522,0.40974000909221303
180,-31.692163992003053,1.082357459584677,7.770180649523216,0.40769130904675194
181,-33.18094564379556,1.0708835455845191,7.82541916533261,0.40565285250151817
182,-35.23546521166392,1.061320359222651,8.925101318592928,0.4036245882390106
183,-35.44839069177542,1.0504914983037,9.21264015791111,0.4016064652978155
184,-36.91078683564474,1.0367876834276204,9.684151632991359,0.3995984329713264
185,-34.852770603489084,1.0225003563536563,9.39959150118699,0.3976004408064698
186,-31.87299324449105,1.0069383183487008,9.140058613776048,0.39561243860243744
187,-32.30658637914688,0.992665269763296,8.384166740128837,0.3936343764094253
188,-35.421074825721696,0.9787169430048462,7.332913407656471,0.39166620452737816
189,-31.942919879094106,0.9533156340632544,7.519554864847818,0.3897078735047413
190,-32.7746649006945,0.9348276485953435,7.821342806009407,0.3877593341372176
191,-37.68451858586739,0.9179037731889591,8.246499666028672,0.3858205374665315
192,-34.55215071785127,0.9038545843344137,8.373447122201712,0.38389143477919885
193,-31.729990376032998,0.8906362122432452,7.1448579354419435,0.3819719776053028
194,-32.33444577717588,0.8772655176136037,7.15680041705449,0.3800621177172763
195,-33.323650140454994,0.8634448136346945,8.71144362825261,0.37816180712868996
196,-34.80779490012355,0.8508408982912609,8.914327037616804,0.37627099809304654
197,-37.33867797105729,0.8427532152215281,8.632549395665169,0.3743896431025813
198,-44.70143013844139,0.8315289033560888,9.239260970247976,0.37251769488706843
199,-46.53251006436871,0.8251904224630761,9.708848816209436,0.3706551064126331
200,-36.51219323755702,0.8209262277636993,9.71896603854225,0.36880183088056995
201,-35.87208475132391,0.8168195829468017,10.13286745005637,0.3669578217261671
202,-36.571093524967765,0.8090685408663583,9.625218680502357,0.36512303261753626
203,-36.2556228051205,0.8033237270019286,8.793620707594519,0.3632974174544486
204,-34.87484239564035,0.7964910969785683,8.796820357147148,0.3614809303671764
205,-35.92280323769943,0.7924183704409898,8.395226198239328,0.3596735257153405
206,-48.2663777812371,0.7896738327771431,7.586109262867559,0.3578751580867638
207,-49.42879690933572,0.7874734034560628,7.598197212377664,0.35608578229633
208,-44.23700019486984,0.7841918868584247,7.759132382693514,0.3543053533848483
209,-45.387336659408646,0.7852385762031813,7.572684236284854,0.35253382661792404
210,-43.82561438153812,0.7828859552722115,7.392658666296066,0.3507711574848344
211,-45.21480946501218,0.7782147705215651,7.602740219765293,0.34901730169741024
212,-48.1642503358602,0.7713254217635531,7.600402867419969,0.3472722151889232
213,-52.60186995461123,0.7651404748025973,8.490835938405569,0.3455358541129786
214,-47.677768958508594,0.7593806598797835,8.464983507873255,0.3438081748424137
215,-51.081430861622465,0.7539873606682947,7.184695733424425,0.3420891339682016
216,-49.12700732369202,0.7438338789851596,7.374375958052986,0.3403786882983606
217,-47.22451719108496,0.7323568683785603,8.155597411802098,0.3386767948568688
218,-39.503991739469164,0.7225125355914841,7.714774411061786,0.33698341088258443
219,-36.733305659287986,0.7106285553219892,7.335611329016411,0.3352984938281715
220,-38.405951965631765,0.6961457142903169,8.273690204348737,0.33362200135903064
221,-54.05607568251342,0.678688822709378,7.130088741343791,0.33195389135223546
222,-54.31678591605456,0.6686525507593891,7.390673094276077,0.3302941218954743
223,-55.98433272950151,0.6600542267548284,7.32196742482932,0.32864265128599696
224,-55.16033102868244,0.6556729898335776,7.31958180153269,0.326999438029567
225,-55.85028318484571,0.6492488867495174,7.764075549533968,0.3253644408394192
226,-45.61761348897851,0.64446001165417,8.05477762055539,0.3237376186352221
227,-43.73214802631925,0.637463575491132,8.704189567614277,0.322118930542046
228,-43.911635981502066,0.6333104592157619,8.762182507447456,0.32050833588933575
229,-49.69152533900116,0.6267238057070779,8.554979759107548,0.31890579420988907
230,-62.29449014692105,0.6281379444859181,8.65897019665984,0.3173112652388396
231,-61.02607486365619,0.6373633110341589,9.248379020419888,0.3157247089126454
232,-60.39641033495426,0.6459486905959407,9.406915610631541,0.3141460853680822
233,-69.52580678754441,0.652223522160428,9.48423303446808,0.3125753549412418
234,-71.93045846546215,0.6563908299969904,9.473561521538915,0.31101247816653554
235,-71.50470806289968,0.6572341830984144,9.236071544411194,0.30945741577570285
236,-72.55483549937657,0.6607245852105705,9.325402272964428,0.3079101286968243
237,-77.77125333117439,0.6614595605096065,8.704576049577367,0.3063705780533402
238,-85.71363350453761,0.6614149042939984,9.028204054823998,0.30483872516307353
239,-84.59974077750849,0.6590283590203367,9.006981758299762,0.3033145315372582
240,-94.60759783108806,0.6594734171095055,8.07709808787584,0.3017979588795719
241,-80.78011200949273,0.6630357221306334,8.102014859933435,0.30028896908517405
242,-80.81817857927918,0.6647295019500084,8.201263861033828,0.2987875242397482
243,-81.8373496221837,0.665574837158165,8.40784733250006,0.29729358661854943
244,-89.37973895487563,0.6608568200330351,8.38565258718212,0.29580711868545667
245,-93.7453450725751,0.6565700843480968,8.314805545763717,0.2943280830920294
246,-92.22657398874374,0.6474249787939333,8.360203068343967,0.29285644267656924
247,-90.38508824692607,0.6396639384284344,9.076939217192017,0.2913921604631864
248,-93.52260832635724,0.6296683108962801,9.004497022931918,0.28993519966087045
249,-86.31620398610534,0.6221869566460936,9.136832733053236,0.2884855236625661
250,-77.24639775065512,0.6098213706884834,9.468659526277479,0.28704309604425327
251,-78.8467059422102,0.5963944469469186,9.089931832780271,0.285607880564032
252,-87.70458133948833,0.5851750551226997,9.059358837410635,0.28417984116121187
253,-85.12596137858507,0.5756762672765208,8.891396772264493,0.2827589419554058
254,-81.31311869080277,0.56667384709772,8.829460576524387,0.28134514724562876
255,-77.08186178374753,0.5611390379712021,8.601010181682955,0.2799384215094006
256,-78.01072667300473,0.5558181118503249,8.385417679386611,0.27853872940185365
257,-76.1718724199843,0.5541468091986672,8.894843680983449,0.27714603575484437
258,-80.26729774922008,0.5493260335031033,8.745751720846243,0.2757603055760701
259,-80.60816770222183,0.5466584740783156,8.699055149404316,0.2743815040481898
260,-75.21012411280846,0.5442057290296138,8.936521896930397,0.2730095965279488
261,-78.33122284142837,0.537435739546911,8.926346341157384,0.27164454854530906
262,-74.77584390017053,0.5284583983444798,8.706328055826265,0.2702863258025825
263,-67.87116551606009,0.5182629096893806,8.624463328581548,0.2689348941735696
264,-63.02198060377967,0.5115417376449544,8.6981639769646,0.26759021970270175
265,-66.56663290552348,0.5039454116879003,7.998080760464721,0.2662522686041882
266,-68.92242710320839,0.5020827582439379,8.008951729492933,0.2649210072611673
267,-68.14481402089385,0.5013663125347211,7.057718146644211,0.26359640222486147
268,-61.85615006460315,0.5010836331296576,7.024935314849628,0.26227842021373715
269,-57.35205565981542,0.49692708050942563,7.07975483318088,0.2609670281126685
270,-54.06017435649279,0.49398344935424626,8.397160982931114,0.25966219297210513
271,-51.791716285029636,0.4884741458027064,8.042739578199841,0.2583638820072446
272,-49.70547759363426,0.4826071784176515,7.780856236215337,0.2570720625972084
273,-46.02398262998708,0.4782206063204096,7.695342249898084,0.25578670228422234
274,-46.77985532430064,0.4737443431124674,7.5365201066403005,0.25450776877280124
275,-41.99248961941308,0.4704041293621646,7.599220971771917,0.2532352299289372
276,-49.41348968569203,0.467623380095761,7.908778208197564,0.2519690537792925
277,-42.555818725149614,0.46219099398098396,7.538481686465878,0.2507092085103961
278,-36.571874261609416,0.4550830061472621,7.703102171072856,0.2494556624678441
279,-33.182784556100465,0.44652085533883834,7.629900522503562,0.24820838415550486
280,-29.59408780404164,0.43855460543927216,7.550412139045008,0.24696734223472733
281,-31.77521660431121,0.43237661518825454,7.4612611991858655,0.2457325055235537
282,-32.816883262666394,0.42917166049069033,7.507770047824883,0.24450384299593592
283,-35.56147922089537,0.4282973006658093,7.160980204591953,0.24328132378095624
284,-34.804848130582755,0.4300424002129422,6.963559308660457,0.24206491716205145
285,-24.28023409646913,0.4317359222490366,7.122169719298499,0.2408545925762412
286,-26.648867314972456,0.42975393181824917,7.231034964549625,0.23965031961336
287,-27.85153226822947,0.42854747078204386,7.460889487870122,0.2384520680152932
288,-30.436355463013964,0.43012419566670296,9.52226917147496,0.23725980767521673
289,-30.167630391260538,0.43047964379200576,9.314530173597943,0.23607350863684065
290,-27.89503134416987,0.42890532115680735,7.49226607729628,0.23489314109365644
291,-25.76252176283952,0.4267506006023066,7.197492817429297,0.23371867538818816
292,-17.738070794436165,0.423853480587435,7.343199398134114,0.23255008201124722
293,-12.445770554623756,0.4173589146534922,7.512776644980185,0.231387331601191
294,-16.67528182768665,0.4108213519918742,7.767401339379348,0.23023039494318503
295,-27.111073807964473,0.4030594514157616,8.299220215722949,0.2290792429684691
296,-18.022725101688092,0.3933628085961511,7.930047160261458,0.22793384675362674
297,-19.72113474599843,0.3836527550560368,9.130267098026312,0.22679417751985861
298,-15.812578658936907,0.37985020195478025,8.973708150395899,0.22566020663225933
299,-24.469919174800058,0.3755532338778978,9.44684537950162,0.22453190559909803
300,-22.39430297421726,0.373409236651083,10.41798515739141,0.22340924607110255
301,-16.86222240299721,0.37199482553075247,12.733734669741262,0.22229219984074702
302,-20.618688045865923,0.36856054981793146,13.225744485868411,0.2211807388415433
303,-17.148290616704116,0.3632452739849209,13.0042912961631,0.22007483514733558
304,-11.448533989459257,0.35341216258997904,12.789313247746499,0.2189744609715989
305,-13.480043491182336,0.34315047004056026,13.768265626251157,0.2178795886667409
306,3.888142611339193,0.3375946565665649,13.79291033199329,0.2167901907234072
307,4.139243678256115,0.32722707351711156,15.048065873127458,0.21570623976979014
308,3.064025667604307,0.3186535279568708,14.249513624447781,0.21462770857094118
309,-6.218217958685509,0.31424281773698653,14.574988714679712,0.21355457002808648
310,3.6419383179874867,0.3091639722803606,14.413622783272869,0.21248679717794605
311,-16.78844409062702,0.3057725670431755,15.483830657759892,0.21142436319205632
312,-13.013076473044963,0.3060579097800903,15.14043500276527,0.21036724137609603
313,-4.562555934361328,0.3071015850241169,14.885659606366913,0.20931540516921554
314,-2.7947337705103297,0.3108412321724547,15.072633402925232,0.20826882814336947
315,-0.552843038097286,0.31561429468437785,15.155452280646426,0.20722748400265262
316,-1.639989427369635,0.3224402365104085,14.896122913424534,0.20619134658263935
317,-0.960556318537368,0.3298172922400547,13.656972771830812,0.20516038984972615
318,-6.946617478024415,0.33469817626195886,14.26484590442783,0.2041345879004775
319,8.68418255025072,0.3412700680188007,13.655042687172443,0.2031139149609751
320,13.189503430210667,0.3435559496977201,12.191688805537728,0.20209834538617025
321,20.79216924682683,0.3447888957197887,9.359001662521084,0.2010878536592394
322,36.70090825536567,0.34347115703328057,8.381339735776821,0.2000824143909432
323,41.66107266023915,0.3445490807879899,8.567748322587525,0.19908200231898848
324,31.270138833167778,0.3476580153420751,8.929447277488622,0.19808659230739353
325,25.620817812516027,0.35118442926123716,8.149798064524997,0.19709615934585656
326,6.441904756704277,0.35066499055726025,8.041906327510755,0.19611067854912728
327,8.4465599031352,0.3547538978326012,6.321530281112189,0.19513012515638165
328,9.967550298500408,0.3546570249153578,6.322297275960546,0.19415447453059972
329,9.409306744412037,0.3542310848103228,6.106799884894563,0.19318370215794672
330,3.1004267245106902,0.3546686611545704,6.065276351280435,0.192217783647157
331,35.20429049607967,0.352880151397774,4.788016208022728,0.1912566947289212
332,41.072091032921165,0.348612024080083,4.937015817261544,0.1903004112552766
333,28.403615798952618,0.3485844492304097,5.1086045933905595,0.18934890919900021
334,38.99790426882478,0.3468924777643036,4.258373824535704,0.18840216465300522
335,41.11964404303061,0.3412310801163373,3.88801667710024,0.18746015382974018
336,39.651925723070036,0.33601857148744735,4.430945717921136,0.1865228530605915
337,45.58262290671774,0.32980531303994925,3.8598606132000035,0.18559023879528855
338,57.95035867424177,0.3222727213237645,3.448563440234505,0.1846622876013121
339,46.8119770576266,0.315552114455255,3.6797682010571453,0.18373897616330553
340,47.48812885071126,0.3110442540819218,3.5354743037055227,0.182820281282489
341,52.36258070299327,0.3054736545506212,4.284984152481157,0.18190617987607657
342,54.92581065521698,0.3017208358482985,4.153087486922812,0.18099664897669618
343,48.96429750175765,0.302303914465279,6.287745907983428,0.1800916657318127
344,53.78603614158542,0.3021491311554037,7.364501249961599,0.17919120740315364
345,71.72216606932771,0.29971512575919435,7.397062048639651,0.17829525136613786
346,89.37947295172549,0.2987983555427755,7.3449582008631555,0.17740377510930716
347,87.15703366229397,0.29448884269399594,7.625550949504146,0.17651675623376062
348,97.39591477739758,0.29084835004909576,6.19357728073501,0.1756341724525918
349,105.2257278034306,0.28651045560430327,6.304367534256541,0.17475600159032884
350,98.87410686855199,0.2848173138663012,9.166002953265316,0.17388222158237718
351,81.34041835989889,0.28284998246821147,9.759411926733947,0.1730128104744653
352,54.66306641595234,0.28243143889715183,10.420692910416108,0.17214774642209296
353,70.56750358271762,0.2815483799837182,10.65474973470915,0.1712870076899825
354,75.5355797478928,0.2809087419228066,10.933107783377912,0.17043057265153258
355,75.06936388568944,0.28465963423938445,13.326695803121433,0.16957841978827493
356,73.54828992311218,0.2869880701454073,13.226998198513991,0.16873052768933355
357,82.18388007560377,0.2895050178310686,13.806562908404706,0.1678868750508869
358,77.90403524651659,0.2939204000643042,13.282923106844832,0.16704744067563246
359,83.75925795764672,0.2965174623810274,12.917426336033378,0.1662122034722543
360,73.14788350793606,0.2956025304257937,13.944481239068608,0.16538114245489302
361,51.18752099636156,0.2984356761219522,14.207020091766136,0.16455423674261854
362,49.5498465663131,0.30376994455166184,14.823753794970772,0.16373146555890544
363,59.97748138258461,0.3051298852950786,12.935260182468147,0.16291280823111093
364,38.21992304540054,0.3071940130594729,14.44624407472648,0.16209824418995536
365,39.65849890860402,0.3122547039985292,14.955218469316048,0.16128775296900558
366,41.550846273208776,0.3168606484330395,14.991879851731884,0.16048131420416054
367,57.413078263336004,0.3235498217155741,15.100522489289931,0.15967890763313974
368,58.8825133390891,0.3310752180182206,15.88482597862745,0.15888051309497406
369,62.87600999832366,0.33776695526901807,16.001012179281396,0.1580861105294992
370,77.67370671739643,0.3434217985828899,14.124345577686455,0.1572956799768517
371,88.73907964340991,0.34792551842942165,13.507404391916829,0.15650920157696743
372,115.34671253978006,0.3489606635826608,12.616095594274084,0.1557266555690826
373,108.02743446342775,0.34869309601160353,11.925203515927642,0.1549480222912372
374,92.743596534599,0.3502646429791388,11.989337504346555,0.15417328217978102
375,97.29464259144927,0.3500053011628794,9.323273340206335,0.1534024157688821
376,94.078366666485,0.3525503951251009,9.692706117318052,0.1526354036900377
377,77.7146264433039,0.3575615115532008,10.307345522011852,0.1518722266715875
378,80.57242597066771,0.36315899637726223,10.271344467583333,0.15111286553822956
379,80.67919805437566,0.3658597331173076,10.336842769154195,0.15035730121053842
380,96.81796354746551,0.36932628917837057,9.765622161138086,0.14960551470448571
381,104.53991795085959,0.36851855274829676,9.150960869930131,0.14885748713096328
382,103.35059213291065,0.36612897170250785,8.584956225546337,0.14811319969530845
383,103.2320511473634,0.3639367984700691,8.522072481462898,0.1473726336968319
384,134.45723258708986,0.3608638982252913,5.994277484992698,0.14663577052834775
385,123.44937651987412,0.3601830065298116,5.153569253644558,0.14590259167570602
386,114.04462558693167,0.35880744408078175,4.646202377609708,0.1451730787173275
387,109.98374965440922,0.35635670994299495,4.5338873933190476,0.14444721332374086
388,110.1227585580043,0.3517055449568004,4.01503181071353,0.14372497725712216
