Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-136.28704419296508,1.4846981672761048,3.594850256686578,0.810157377815473
44,-140.49236656403505,1.4907074459432466,3.585809450726458,0.8061065909263957
45,-143.11203330675016,1.4804123564750353,3.7407704237833173,0.8020760579717637
46,-144.5687769928872,1.4597055259387641,4.013556712585563,0.798065677681905
47,-146.6166530364959,1.4674842075148828,4.059978262043517,0.7940753492934954
48,-146.82234062981087,1.464700362990931,4.461707693998418,0.7901049725470279
49,-144.91343791583225,1.4716255733613968,5.054650958834556,0.7861544476842928
50,-153.82026494476526,1.4746612142925128,4.718928758000198,0.7822236754458713
51,-156.91737160647446,1.48063641879626,4.656517862125154,0.778312557068642
52,-152.24363131653698,1.479949403257883,4.817555149802466,0.7744209942832988
53,-143.76743259474392,1.4787902574181715,5.394686986966319,0.7705488893118823
54,-139.4806154702059,1.4836441348268883,6.04157947788915,0.7666961448653229
55,-121.58876591342408,1.4991690012889614,6.529983528121281,0.7628626641409962
56,-120.26981284526792,1.5128311835596138,6.75405245768797,0.7590483508202912
57,-114.59085681361421,1.5409581473474536,6.899013121929999,0.7552531090661897
58,-122.24892677731015,1.5665543841097687,6.523258132099945,0.7514768435208588
59,-118.51935156533688,1.583507074949117,7.085530252921861,0.7477194593032545
60,-117.45671845782118,1.5793121792452078,7.222004037314929,0.7439808620067382
61,-115.882078716554,1.6009912426340516,7.626246519113273,0.7402609576967045
62,-113.39362899126476,1.6188927800885367,7.962974834237146,0.736559652908221
63,-105.03039852074576,1.6373190197173328,8.51330199848794,0.7328768546436799
64,-103.00982361185685,1.644785014503832,8.607068235095982,0.7292124703704616
65,-100.91501593470484,1.6742538369009048,8.601783805570577,0.7255664080186093
66,-99.69243954673071,1.7037977921759764,8.889032303391424,0.7219385759785162
67,-97.94748791676838,1.7139132391029113,9.041330051129798,0.7183288830986236
68,-99.3311285583678,1.734728783257651,8.645767494148908,0.7147372386831305
69,-97.27417733073538,1.7473880945275082,8.492248138535027,0.7111635524897149
70,-85.94609716319178,1.749378299005458,9.103445119152322,0.7076077347272662
71,-79.49998549620555,1.760977413130532,9.322004103748382,0.7040696960536299
72,-80.92844395964879,1.7910719487103146,9.664810630909393,0.7005493475733617
73,-81.93437870438288,1.8119483271534047,9.833836338837704,0.697046600835495
74,-83.04716909397496,1.8189935192474702,9.93293111213697,0.6935613678313175
75,-91.77324537741077,1.8215415253341083,10.182923106597757,0.6900935609921609
76,-90.41018068593235,1.8179327430076344,10.433858916888724,0.6866430931872001
77,-90.27431896407077,1.7954771924255983,11.218310572160782,0.6832098777212641
78,-83.54461586747227,1.7912718386779092,11.586056737452667,0.6797938283326578
79,-80.56659591601371,1.788131125142176,11.444279656806858,0.6763948591909945
80,-79.65825240175975,1.786067510263202,11.734709124622897,0.6730128848950395
81,-79.08386504254511,1.776947687571445,11.77170417232855,0.6696478204705644
82,-79.46881291498943,1.7761415011249193,11.805782522999735,0.6662995813682115
83,-73.84145748849228,1.76590092705763,11.64418818269559,0.6629680834613705
84,-72.72155670238396,1.77199053361023,11.937597431452355,0.6596532430440636
85,-70.95436947628365,1.7518872039771731,12.07716538596038,0.6563549768288433
86,-70.24241328821768,1.7462940067317472,11.870923172773626,0.653073201944699
87,-70.59154368031732,1.7430893147111313,11.830898699859116,0.6498078359349755
88,-68.97774518919991,1.7207922276845784,12.019538133186522,0.6465587967553006
89,-67.22116234404379,1.7096446875764004,12.009328746562199,0.6433260027715241
90,-64.74638004544444,1.712009659495402,12.338454276181405,0.6401093727576664
91,-70.0050138203943,1.7034205077244597,12.392898234798452,0.6369088258938781
92,-71.17450426972667,1.6851126663440563,12.178195237610575,0.6337242817644086
93,-73.07318322517119,1.6692528943261717,12.046477426737635,0.6305556603555866
94,-65.41202813288696,1.6690028158571537,11.93444264187908,0.6274028820538087
95,-61.36631589093611,1.6603161123339842,11.692668202868555,0.6242658676435396
96,-61.14758845485666,1.6614290880838838,11.863462876858854,0.6211445383053219
97,-55.48397042720363,1.659527081699637,10.565602435321141,0.6180388156137953
98,-52.63656877003156,1.6486832226990218,10.72481636713988,0.6149486215357263
99,-51.78317251421018,1.6330289581026993,10.924232013474702,0.6118738784280476
100,-46.658907908986485,1.6167008995252767,10.751936548684407,0.6088145090359074
101,-47.121436472842085,1.610980046778235,10.7764966909802,0.6057704364907278
102,-45.89281565153039,1.6016635921848308,11.120225426125955,0.6027415843082742
103,-51.538513099098246,1.5935448459963273,11.172010541813378,0.5997278763867329
104,-49.246203798393836,1.5810643712757027,11.265112189670843,0.5967292370047992
105,-41.79116064859133,1.5829850999098805,11.213331910867934,0.5937455908197752
106,-54.48049373695993,1.5892160193408633,10.184487217744465,0.5907768628656763
107,-47.83124998690797,1.5773016330428078,10.45963142391774,0.5878229785513479
108,-46.07693783376449,1.5871616415371042,10.572205346440127,0.5848838636585911
109,-45.29482429664108,1.5874362780958475,10.834748593924273,0.5819594443402982
110,-46.20741219922742,1.5891957747995133,10.784476130500156,0.5790496471185967
111,-39.24422040593119,1.592694192339779,10.826722309669204,0.5761543988830038
112,-39.37105278907625,1.591636777801651,10.978142375389142,0.5732736268885887
113,-36.72661337437692,1.5936202379443118,11.378722338632624,0.5704072587541458
114,-38.88324306078902,1.5903606676235966,11.120976537533936,0.567555222460375
115,-37.398608735488125,1.585015315646552,11.24998352138376,0.5647174463480732
116,-39.87144123762308,1.5625628492874353,10.847111493364528,0.5618938591163328
117,-39.07698530610698,1.5529041508128192,11.547125512242044,0.5590843898207511
118,-38.79001169610018,1.5486532983690353,11.565452639747454,0.5562889678716474
119,-38.03086925523482,1.5504618032627828,11.516064193100776,0.5535075230322891
120,-39.254437975850585,1.5594886223215523,11.794630008236462,0.5507399854171277
121,-43.73873706638349,1.5494917980762404,11.22761632865169,0.547986285490042
122,-40.007818746373204,1.5522718601443677,11.607921781627466,0.5452463540625918
123,-36.068358563881375,1.5539802129131515,12.389688436136119,0.5425201222922789
124,-38.54720133221065,1.5541817864907246,11.946453692298673,0.5398075216808175
125,-44.32275037182783,1.5527504084276809,11.965420864419658,0.5371084840724134
126,-30.023754789203476,1.5260928095129849,13.635817841872715,0.5344229416520513
127,-27.613060508954767,1.5212807803078192,13.413950311528838,0.531750826943791
128,-27.011117152488882,1.515220109487208,13.42184299706064,0.5290920728090721
129,-22.604843904935514,1.5149192840756454,13.300442591530077,0.5264466124450268
130,-14.769803681056402,1.5098909619353729,13.230292523247181,0.5238143793828016
131,-18.250306142054008,1.5083312997861658,13.70578688187493,0.5211953074858876
132,-18.78674681487319,1.516457020923106,13.630311659388802,0.5185893309484582
133,-14.764453770410356,1.5204611282469929,13.554501632087865,0.5159963842937159
134,-16.698930784360417,1.5210641992945584,13.753423691735955,0.5134164023722473
135,-18.95171918575926,1.5307901714804162,14.112865050303967,0.510849320360386
136,-13.24361099096858,1.55138750791895,14.863705750167021,0.5082950737585841
137,-18.261850885103513,1.563996387891365,15.53196369353763,0.5057535983897912
138,-16.226033024762586,1.56954194759107,16.139673064439695,0.5032248303978422
139,-13.750931898207554,1.5742110802840796,15.818537577589536,0.500708706245853
140,-14.887859910680104,1.5813326046363707,15.714205925822448,0.4982051627146237
141,-11.273704726154225,1.5865870079012558,15.94287328657676,0.49571413690105054
142,-12.204029101272994,1.5843557485337834,15.347219853564589,0.4932355662165453
143,-8.525759839628693,1.5885805329777734,14.865589748814248,0.4907693883854626
144,-8.476984667032738,1.585544602985111,14.919839337254224,0.4883155414435353
145,-13.912927966998776,1.5788503757492012,14.9831072815266,0.4858739637363176
146,-18.020633893951945,1.5920957160623808,14.33957074046774,0.483444593917636
147,-24.912129071822896,1.5992223658286107,14.424332604871159,0.4810273709480478
148,-24.926843885225214,1.5971170302331128,14.286710755002892,0.47862223409330756
149,-27.40292942925691,1.587173617586411,14.513481841843365,0.47622912292284103
150,-37.61251576908686,1.5845473118100457,14.47868486836181,0.4738479773082268
151,-36.35770371541858,1.5664123599400692,14.44084397693215,0.47147873742168567
152,-31.92286171209936,1.5539912969241094,14.7253028984168,0.46912134373457726
153,-32.49883625570029,1.5587493178901244,15.102841721276853,0.46677573701590436
154,-36.07063796301289,1.5480889604638788,15.326541356817241,0.46444185833082485
155,-29.394070975643054,1.5381757991507392,15.101660711197873,0.46211964903917074
156,-33.065177029067144,1.5263823842172377,14.422878870152031,0.4598090507939749
157,-35.26596332865777,1.5188782185234964,14.326029755832138,0.457510005540005
158,-31.328735258621606,1.5113389246724538,13.674581718628833,0.45522245551230495
159,-35.00787120163792,1.5081130263726201,14.006197403431335,0.4529463432347434
160,-33.24220701231026,1.5007815513933584,14.527627103404008,0.4506816115185697
161,-33.02236283186394,1.4926563757196942,14.98486023127202,0.4484282034609769
162,-36.362955326483416,1.4885494234237495,14.833122177286224,0.446186062443672
163,-31.671496153240724,1.4831024964858925,14.821945941842532,0.4439551321314536
164,-32.323838105185445,1.4860469509908274,15.036285974415119,0.4417353564707963
165,-27.080481114357244,1.4939244796411366,15.482337732078484,0.43952667968844233
166,-25.951169292032986,1.4926822017301726,15.722161891243477,0.43732904629000013
167,-20.047200398275276,1.48264512215321,15.73190277472855,0.4351424010585501
168,-20.314921949183343,1.4780840789180008,16.268077819637895,0.43296668905325736
169,-22.192837368062772,1.4810286492672917,16.183228831011547,0.43080185560799106
170,-21.706132393880466,1.4746947131982238,15.958712401882732,0.4286478463299511
171,-22.66925745500418,1.4716437170888717,15.648384693864946,0.42650460709830135
172,-23.990774976892805,1.4678917856415503,15.532500904542719,0.42437208406280985
173,-25.161872209508342,1.4470980263697037,15.41571901653288,0.4222502236424958
174,-22.218088023833033,1.4400039994738334,15.387262558586595,0.42013897252428334
175,-24.43649879577038,1.4335484256602162,15.417512298375069,0.4180382776616619
176,-21.382926586949736,1.4297967029131682,15.944970254712711,0.4159480862733536
177,-25.702119880875486,1.4262160238090864,15.262556048856197,0.41386834584198684
178,-30.025580861697623,1.4220089233217637,15.552516788761869,0.4117990041127769
179,-24.642719506710442,1.4095854727144244,15.472911853579564,0.40974000909221303
180,-26.057912701761218,1.4001058546876717,15.178364691759608,0.40769130904675194
181,-24.408847301379947,1.3927884903628633,14.930615808638231,0.40565285250151817
182,-14.49201169361114,1.385256614768037,15.1768810999082,0.4036245882390106
183,-14.64722143666145,1.3746815040382532,15.22051244768366,0.4016064652978155
184,-10.063482862150687,1.3638533369756811,14.83521257398034,0.3995984329713264
185,-11.243296651419898,1.3537285242115449,14.422239292454655,0.3976004408064698
186,-3.3622746889988226,1.3410668364975769,14.239983524571082,0.39561243860243744
187,-2.767469965784556,1.3378687283475121,14.290003196402363,0.3936343764094253
188,5.285330486056223,1.3333211265338716,13.82361223114207,0.39166620452737816
189,2.263706472231699,1.3279481263944612,14.350241277046557,0.3897078735047413
190,5.743647645191855,1.325719224086807,14.910181098565934,0.3877593341372176
191,13.272763850034647,1.3236479267505243,14.913318243175405,0.3858205374665315
192,18.85335341768548,1.3216374063721594,14.72772461690094,0.38389143477919885
193,24.12286460743854,1.3236972919541088,14.210464781024013,0.3819719776053028
194,26.856277569004458,1.3279065713926612,15.274295395444618,0.3800621177172763
195,28.284266453251323,1.326470208360946,15.277155452688323,0.37816180712868996
196,25.65946855602496,1.3201933367464078,14.713729226739781,0.37627099809304654
197,31.478632605474868,1.3129100804602054,14.826445679435645,0.3743896431025813
198,43.669521038274866,1.309237772502296,14.628674868640571,0.37251769488706843
199,43.25445990367991,1.30323560120865,14.682789161306887,0.3706551064126331
200,48.77472752356992,1.2953652137326521,14.494923313431634,0.36880183088056995
201,45.6211157523651,1.2854004990976946,14.403681971231746,0.3669578217261671
202,35.43434020831411,1.2750881459191856,14.36376285779188,0.36512303261753626
203,29.65258781225735,1.2698125959953745,14.459566683321976,0.3632974174544486
204,32.35685577454593,1.2588804399414442,14.752643029707826,0.3614809303671764
205,34.65452976948501,1.2439904327218214,14.679188949891827,0.3596735257153405
206,6.615794777582639,1.2295138681293691,14.218482863117345,0.3578751580867638
207,-5.292924784228742,1.2131528726657317,14.139006096464302,0.35608578229633
208,-8.512165810830046,1.2003030506973549,14.222476030903959,0.3543053533848483
209,4.38819750360325,1.186823387358122,13.786709358526254,0.35253382661792404
210,8.626368814166199,1.1759226175161426,14.58578879597327,0.3507711574848344
211,9.424093536623676,1.1635468463683845,14.624344288398238,0.34901730169741024
212,9.393066959473371,1.145139607683045,14.62761131689167,0.3472722151889232
213,7.35080223512928,1.1259918205188937,14.67675709238863,0.3455358541129786
214,5.085740940434665,1.1093856373957875,13.857382968153159,0.3438081748424137
215,0.2269214959076178,1.0911414027088402,14.666395298452903,0.3420891339682016
216,5.9804951351362385,1.0780447609932415,14.885974949982332,0.3403786882983606
217,4.12618067634447,1.0633399678966462,16.053379031631046,0.3386767948568688
218,-3.0480708094865436,1.0511761876306227,16.02536415474604,0.33698341088258443
219,-11.883978087598317,1.0444458028911539,16.100278866998284,0.3352984938281715
220,-16.9358844680971,1.0374004075518735,16.185625314932828,0.33362200135903064
221,-8.82034470624495,1.035332094495259,15.910945128522643,0.33195389135223546
222,0.7025412088219287,1.0299803170262876,16.032616336174687,0.3302941218954743
223,5.390966271571637,1.0223475506731312,15.91783456272999,0.32864265128599696
224,3.1167360738684873,1.0161507494525055,16.003325342168605,0.326999438029567
225,3.7473526988756345,1.0116114579596558,16.23614152389685,0.3253644408394192
226,29.82070728619595,1.0094889273550864,16.76205670948278,0.3237376186352221
227,42.04372905974416,1.006207655620608,16.69155922937611,0.322118930542046
228,37.78233533574428,1.0024854784389128,17.57572911211591,0.32050833588933575
229,32.51081759834284,0.9954153241736331,18.731661961567113,0.31890579420988907
230,27.32717250519257,0.9911818347687117,17.726511808642066,0.3173112652388396
231,20.603883673763903,0.9871541568723297,18.08270310903884,0.3157247089126454
232,14.813543508971973,0.9845528966091053,18.252829502900084,0.3141460853680822
233,15.398892013040628,0.9829965942628162,18.137935866702485,0.3125753549412418
234,8.841574363013725,0.9763569875960336,17.644673806117332,0.31101247816653554
235,13.287355116426445,0.9739226400706519,16.913501221681862,0.30945741577570285
236,16.05786983930106,0.9687784429732312,16.902841230411557,0.3079101286968243
237,21.91856037013761,0.9668541537741554,15.87166969438901,0.3063705780533402
238,11.16226089456833,0.9603579010246976,15.714101289788319,0.30483872516307353
239,23.142340060584207,0.9564635403579563,15.856843962229696,0.3033145315372582
240,27.062318795105075,0.9522755538134366,16.007631423198756,0.3017979588795719
241,28.245786012986546,0.9470926186165303,16.304866663187322,0.30028896908517405
242,24.194239685527517,0.9416779612652216,17.047557070385782,0.2987875242397482
243,24.84923861976999,0.9406541392213854,17.308359853031607,0.29729358661854943
244,29.403553833994707,0.938928414918408,17.52758620791373,0.29580711868545667
245,27.67322074736004,0.9394726566718022,17.82207853116286,0.2943280830920294
246,31.040398530624454,0.9377856410034995,17.918664101407348,0.29285644267656924
247,25.905958220451136,0.9374950308269037,18.677007722136658,0.2913921604631864
248,30.1184945587545,0.9348079816275652,18.014207190404278,0.28993519966087045
249,27.19894286934664,0.9347876685497803,17.019541098793752,0.2884855236625661
250,26.67174517077966,0.9313628074284575,17.13304199428667,0.28704309604425327
251,21.541569851923636,0.9251859435800864,16.558392125471887,0.285607880564032
252,26.759248059460433,0.9211305553676341,16.456558411218513,0.28417984116121187
253,21.845432555620086,0.9198402588226676,16.93311398807881,0.2827589419554058
254,28.350316930598428,0.9151441661618753,17.1512486586863,0.28134514724562876
255,23.408242656531506,0.9088478680621704,17.690842360236662,0.2799384215094006
256,20.24489819564092,0.903955274014162,17.630985178985615,0.27853872940185365
257,10.472224280649328,0.8964999809603688,17.584696158155296,0.27714603575484437
258,20.836266082709173,0.8901599388378852,17.81114433180706,0.2757603055760701
259,25.24689300327447,0.8816797993131793,17.802056433701022,0.2743815040481898
260,17.21274247455825,0.8750850601431137,17.641489085954067,0.2730095965279488
261,16.8228785895912,0.8662741801340288,17.86125155248606,0.27164454854530906
262,22.23636968033143,0.8589740819978955,17.233846789604264,0.2702863258025825
263,19.039679981706183,0.8469000715258959,17.132470649444894,0.2689348941735696
264,14.454075614320743,0.8385372830816878,17.530706340677412,0.26759021970270175
265,10.592593303125197,0.8277224175846739,17.830910095230912,0.2662522686041882
266,8.951962042150747,0.8219334030142589,17.8517896461424,0.2649210072611673
267,13.63486908454384,0.8141938149244974,17.42577397955786,0.26359640222486147
268,6.634236030322409,0.8025729218998443,17.053185724338327,0.26227842021373715
269,14.325850189310898,0.7928354965244444,16.932785204340686,0.2609670281126685
270,22.86805386609582,0.7806026005495809,17.08530699673332,0.25966219297210513
271,17.5276633077251,0.7708328431137738,17.402581839198653,0.2583638820072446
272,9.10648478269496,0.7627520428248528,17.481655046692868,0.2570720625972084
273,13.946050451066823,0.7568872845427851,17.418241100602096,0.25578670228422234
274,19.449636477978636,0.7549182588861081,17.199175534065514,0.25450776877280124
275,16.932390740144886,0.7554884320041744,16.526017017809643,0.2532352299289372
276,3.7112896920174485,0.7546630139237865,16.165529643310663,0.2519690537792925
277,8.718070922127344,0.7539855608456462,16.500488709526103,0.2507092085103961
278,15.275876477902735,0.7527353133906081,16.773316260531114,0.2494556624678441
279,3.6022351587804113,0.7453459033599824,17.155520097169504,0.24820838415550486
280,4.65655960930667,0.7406327715118183,17.019318791700755,0.24696734223472733
281,4.9080924012300375,0.7406059481558157,16.613246119548233,0.2457325055235537
282,1.8826051293460484,0.7397935773511185,16.46493346176282,0.24450384299593592
283,6.861253695861575,0.7378359779950929,16.52778565153316,0.24328132378095624
284,1.3143867417787245,0.7355553124626041,15.904418673014302,0.24206491716205145
285,0.7233310962266688,0.7367545667188038,14.851305289984301,0.2408545925762412
286,-2.801905141518498,0.7326651298830081,14.892234872721687,0.23965031961336
287,-10.883141195384336,0.7276420732676843,14.689008140997114,0.2384520680152932
288,-1.7297357815143979,0.7281939347058395,14.897364311463654,0.23725980767521673
289,-12.853508614024925,0.7263321913915908,14.601848764296207,0.23607350863684065
290,-10.672091026180826,0.7214769991825556,14.409893164892825,0.23489314109365644
291,1.208398217449246,0.7215012922533824,14.730544245923081,0.23371867538818816
292,15.806260594258832,0.7190587586128174,14.55494502404149,0.23255008201124722
293,18.832876996646625,0.7149812578867487,14.607240346636491,0.231387331601191
294,24.30664182352583,0.7136521999868285,15.238180671430921,0.23023039494318503
295,29.19498260300126,0.7113968486059545,16.92506303689664,0.2290792429684691
296,38.84029187770708,0.7070411733785134,18.150473693160528,0.22793384675362674
297,44.778321763450506,0.7026387712377836,18.017780278129337,0.22679417751985861
298,47.604314467640165,0.697787604475927,18.05526874517785,0.22566020663225933
299,47.66415276584461,0.6978309647711686,17.964269396210618,0.22453190559909803
300,59.09679316388708,0.6945606530958276,18.22565587362314,0.22340924607110255
301,64.90408484680476,0.6908321591499371,18.37130227002094,0.22229219984074702
302,63.863280088153275,0.6858409651569201,18.62644304338882,0.2211807388415433
303,57.969108639169725,0.684741948391415,18.278208807453165,0.22007483514733558
304,62.84426062271086,0.6828484682158665,18.289210838869526,0.2189744609715989
305,77.67813217805852,0.6801235236028413,18.480621159400158,0.2178795886667409
306,86.9064913777416,0.6788280334785355,18.480682453534463,0.2167901907234072
307,93.73280979664328,0.6802872663901828,18.418440637715154,0.21570623976979014
308,93.28650749111551,0.6763327275218152,18.433666487748916,0.21462770857094118
309,110.6307350818323,0.6739459609313797,18.767526991264123,0.21355457002808648
310,110.45594794422794,0.6738838148000579,18.889405273763437,0.21248679717794605
311,109.33216814146327,0.6681367007115867,18.84731293206097,0.21142436319205632
312,106.91342938218587,0.6650198911977011,19.16067072562043,0.21036724137609603
313,104.58946491258345,0.6580813216137433,18.80088733616737,0.20931540516921554
314,105.67264692847874,0.6500337135983132,18.61310699633224,0.20826882814336947
315,114.57064740650033,0.6402959314855222,16.998685549648535,0.20722748400265262
316,126.08395665185844,0.6339316209928876,16.295249166393706,0.20619134658263935
317,126.34377111579623,0.6273434257590956,16.26961880602879,0.20516038984972615
318,116.54482035454663,0.6194550016680805,15.903687119440034,0.2041345879004775
319,119.83829160792286,0.6088986164745931,15.401127416540064,0.2031139149609751
320,116.12364363210223,0.5986113432792071,15.44171348401991,0.20209834538617025
321,118.0057155112656,0.5853020749611152,15.635896806759439,0.2010878536592394
322,125.69369127373199,0.5765625142557533,15.808564526935154,0.2000824143909432
323,130.35561390756098,0.5655543638041229,16.210499127996947,0.19908200231898848
324,134.90026056971965,0.5563974324224502,16.28070206544795,0.19808659230739353
325,132.19486031682595,0.5449935216905293,16.863536633706282,0.19709615934585656
326,124.36219588228303,0.537057260245102,16.297935030372283,0.19611067854912728
327,131.16593092550994,0.5293818213259506,16.588522703111895,0.19513012515638165
328,137.22623111650756,0.5235120650642383,16.630734331674557,0.19415447453059972
329,137.20316707935143,0.5172318382716248,16.680242295810267,0.19318370215794672
330,142.17781890670537,0.5114820245110862,16.645487593059993,0.192217783647157
331,153.56904233457084,0.5072846693599292,16.440110139445668,0.1912566947289212
332,158.18792269834773,0.5049381066833006,16.79336725030182,0.1903004112552766
333,168.06318594666874,0.5030920720495727,17.373497793996506,0.18934890919900021
334,166.14214643516397,0.5052046567546526,17.125051208918332,0.18840216465300522
335,166.69224151222295,0.5055001117597014,17.233463076079595,0.18746015382974018
336,165.33273325005376,0.502625782260688,17.158170649344974,0.1865228530605915
337,172.21781479758795,0.5014084921663442,17.300140206439547,0.18559023879528855
338,173.4540211792393,0.5025318499250152,17.526094116003563,0.1846622876013121
339,182.774953508403,0.5074003528230148,18.129654196661495,0.18373897616330553
340,189.37806985212933,0.5108627184643353,18.163630124405,0.182820281282489
341,188.11749664851132,0.515093597974464,18.06669945059703,0.18190617987607657
342,189.79134754013367,0.515796609644088,17.908015865621028,0.18099664897669618
343,196.42346814581222,0.5162090968579383,18.048863233416466,0.1800916657318127
344,204.21354668781984,0.5154785547671219,18.657675486193757,0.17919120740315364
345,207.44322010608272,0.5195500755604275,18.61479392068921,0.17829525136613786
346,216.79404767470862,0.5206374504506507,19.229595083135056,0.17740377510930716
347,199.6671540479473,0.5178113604726309,19.719638535822757,0.17651675623376062
348,189.69293841970656,0.526798381777254,20.803290674701213,0.1756341724525918
349,183.03503003889588,0.5303100432849763,20.585282698623296,0.17475600159032884
350,183.53380134395715,0.5363526083253433,21.41657761528957,0.17388222158237718
351,160.87028539559952,0.5377059178646264,22.47063177642614,0.1730128104744653
352,156.5642202644693,0.5415210214284173,22.40498686481856,0.17214774642209296
353,147.8496463008035,0.5470688227296603,21.886389348331722,0.1712870076899825
354,138.5195688453833,0.5507562330272491,23.064463659954015,0.17043057265153258
355,133.30684220044958,0.5546545975249414,23.03504722160526,0.16957841978827493
356,130.67446032396404,0.5584079025061711,23.06043707610896,0.16873052768933355
357,121.76116404599117,0.5609710392140116,23.10743797127536,0.1678868750508869
358,121.7538692916909,0.5606743234413007,23.11550067889026,0.16704744067563246
359,113.68391592896543,0.5593600736092599,22.69961772947575,0.1662122034722543
360,113.83585914631293,0.5550252571667266,22.6693603874737,0.16538114245489302
361,109.14691754319989,0.5509049677332372,22.89466442325148,0.16455423674261854
362,109.67221107255975,0.5458467281101771,23.118947198395134,0.16373146555890544
363,108.99455813352158,0.5416072267352883,23.02008011731042,0.16291280823111093
364,108.09224289081884,0.53571663740198,22.464519424104605,0.16209824418995536
365,108.08339290560795,0.524601159792171,22.203741737760865,0.16128775296900558
366,105.5335124880956,0.5129666332302399,22.39401998819651,0.16048131420416054
367,125.50271335076783,0.5054816491607736,22.284047118574982,0.15967890763313974
368,134.32548704077888,0.4892649487015534,21.39699181197213,0.15888051309497406
369,140.8722858855282,0.4784812810140937,21.78088082229593,0.1580861105294992
370,139.04875970901963,0.4659595979669675,21.310024098081325,0.1572956799768517
371,156.96532060700363,0.45869091624054914,20.21522276430421,0.15650920157696743
372,162.48839650092307,0.444653578556839,20.366282087740927,0.1557266555690826
373,169.89847101756328,0.4325456592314344,20.90641279023579,0.1549480222912372
374,177.06552896722053,0.4185549840210691,19.820306709230543,0.15417328217978102
375,184.81110805680487,0.40465695330914375,20.394972584195123,0.1534024157688821
376,191.9600288611751,0.39612553463432343,21.18935579445549,0.1526354036900377
377,202.7742884324479,0.3907641552398651,21.69618704958098,0.1518722266715875
378,199.28657636543699,0.3858192765432148,22.041101251186305,0.15111286553822956
379,209.23317615344874,0.3814165484854627,22.590842053064193,0.15035730121053842
380,204.25125389179314,0.3812974039763301,22.772881499555265,0.14960551470448571
381,203.5458685111508,0.380101367708677,22.764746150448474,0.14885748713096328
382,197.61295314505185,0.38093140673320897,22.37858156933541,0.14811319969530845
383,198.0598319926628,0.3793446283735497,22.746780700946818,0.1473726336968319
384,195.04911038819714,0.37909488813309056,22.761398877295775,0.14663577052834775
385,197.89289749123859,0.37956743645781654,23.05783567396132,0.14590259167570602
386,196.92176996038566,0.3815200961081352,22.74802064981691,0.1451730787173275
387,196.5564116810435,0.3795926533620585,22.71444488761436,0.14444721332374086
388,171.72440521229365,0.38082378379831716,23.538618857847606,0.14372497725712216
389,159.64669220875132,0.38087461280474755,24.90884952444224,0.14300635237083656
390,162.2109684473343,0.38308758659872105,24.857803603722573,0.14229132060898236
391,168.933915891691,0.3869727900038346,25.244583524205517,0.14157986400593744
392,167.48111425661978,0.39057198620207106,24.99492690035854,0.14087196468590776
