Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-129.636904374552,1.5729117265506987,2.505563003302614,0.810157377815473
44,-127.88168072863753,1.5594793191805034,2.3976570209827877,0.8061065909263957
45,-118.03397069715201,1.5632674131126607,2.6118644931237225,0.8020760579717637
46,-122.3583337564716,1.5758192258598598,2.428272450080167,0.798065677681905
47,-126.75366200090455,1.5713708349624371,2.2042340384632477,0.7940753492934954
48,-117.77241106028069,1.564880299669032,2.483641042391043,0.7901049725470279
49,-123.05087444926247,1.565004125728278,2.310852735608033,0.7861544476842928
50,-127.03257993756196,1.5672316971378644,2.3359926577855954,0.7822236754458713
51,-119.90710294321295,1.5761703656355481,2.2575252240618457,0.778312557068642
52,-108.36524188198794,1.5596588758119216,2.504110449698722,0.7744209942832988
53,-111.02675712133082,1.5594738374660513,2.4645692835850355,0.7705488893118823
54,-113.29129555423097,1.5519056808031926,2.2951402320023986,0.7666961448653229
55,-111.86951300989745,1.5458788107450179,2.3700545214057436,0.7628626641409962
56,-115.6796076786617,1.5552382753563572,2.3290068300817395,0.7590483508202912
57,-124.79468380824193,1.5575245753075824,2.2216051204554845,0.7552531090661897
58,-124.65484890396647,1.5606539019570007,2.21872678259589,0.7514768435208588
59,-134.2849983416478,1.5538138211588457,2.2135601583758193,0.7477194593032545
60,-125.72144971584517,1.5455248789546685,2.502804286162527,0.7439808620067382
61,-122.85421731402259,1.5473444058456454,2.4697507708846715,0.7402609576967045
62,-123.02542150651053,1.5419067469237986,2.625724746810734,0.736559652908221
63,-117.71068472124391,1.5525517631160182,2.500827345094665,0.7328768546436799
64,-115.09851423483563,1.5546052518779485,2.7054626283973287,0.7292124703704616
65,-114.48175566909273,1.5491402599027562,2.7746164148184986,0.7255664080186093
66,-120.52524291838402,1.529095797029411,2.5660911365701775,0.7219385759785162
67,-125.54342011983596,1.5303359178012843,2.403307326312193,0.7183288830986236
68,-127.69984417044361,1.5288610406998129,2.390374746279613,0.7147372386831305
69,-118.79824478929221,1.5321981694072977,2.6863021657607753,0.7111635524897149
70,-116.97737145720924,1.5268197554602316,2.752581977733527,0.7076077347272662
71,-122.57141633130003,1.5123941735226252,2.844320666090767,0.7040696960536299
72,-125.01638658195847,1.5062331078149702,2.8346309053467618,0.7005493475733617
73,-123.00838307343646,1.5128744398992917,2.891502445632837,0.697046600835495
74,-122.24555713551342,1.5158207219053992,2.9613151264742816,0.6935613678313175
75,-119.16087326330617,1.5253085197386669,3.27765526547185,0.6900935609921609
76,-120.45927525004416,1.5093676901741306,3.299086428408555,0.6866430931872001
77,-112.5891127332349,1.507751101890004,3.5184019812472473,0.6832098777212641
78,-109.11528087100328,1.5005875518643839,3.6546252593957154,0.6797938283326578
79,-101.93865328687549,1.497935309971146,3.764695349892663,0.6763948591909945
80,-104.8757256543042,1.4999484110671886,3.7685447731429274,0.6730128848950395
81,-100.29714170464032,1.5005142864405083,4.035036641105448,0.6696478204705644
82,-98.71393751433568,1.4981734650800067,4.1235336874640405,0.6662995813682115
83,-102.91755054765889,1.4875333207085661,4.491953173011386,0.6629680834613705
84,-102.66533207923561,1.4847294239973854,4.405010967993136,0.6596532430440636
85,-102.33694592998243,1.4924865931266045,4.438900678942331,0.6563549768288433
86,-93.12100232846379,1.4927998584625946,4.891119041528224,0.653073201944699
87,-82.53799159034409,1.472884937423066,5.254668698570866,0.6498078359349755
88,-79.92136964190456,1.4759453064246568,5.310974308617396,0.6465587967553006
89,-81.81015438961767,1.4621134962712516,5.341132752017554,0.6433260027715241
90,-93.3623686731503,1.4605729755192332,5.053596298310095,0.6401093727576664
91,-91.60665378415244,1.4635861969014679,5.112725513144848,0.6369088258938781
92,-89.9861653041187,1.4687318651577859,5.287324770957594,0.6337242817644086
93,-98.2355198667914,1.451179272056724,5.034892230899709,0.6305556603555866
94,-95.34796058905401,1.4464701798435369,4.966627900393035,0.6274028820538087
95,-97.24022244235677,1.4385123490195677,4.760118127893315,0.6242658676435396
96,-94.01640231361388,1.4506115066122116,4.9590595259946095,0.6211445383053219
97,-96.5127670145444,1.4376067882023236,5.032998255655816,0.6180388156137953
98,-99.25287832180449,1.4234216506333655,5.035951634090193,0.6149486215357263
99,-99.56947536639501,1.419598810308213,5.171694620254225,0.6118738784280476
100,-100.63540998538042,1.4032135363067897,5.068080791591888,0.6088145090359074
101,-97.50624875080682,1.3932229836770416,5.264142453717104,0.6057704364907278
102,-99.70333121165568,1.3859475498092506,5.176004033027108,0.6027415843082742
103,-96.70479772774303,1.385815614600434,5.006442550467109,0.5997278763867329
104,-98.24254199643656,1.379252331534439,5.189564722259661,0.5967292370047992
105,-95.3226548219028,1.3611776210150892,5.298491687677308,0.5937455908197752
106,-93.64139687776792,1.365314428959665,5.316102707856082,0.5907768628656763
107,-96.22444861946028,1.364596517521534,5.274126710171322,0.5878229785513479
108,-94.18808669351742,1.353146413846389,5.220050049749464,0.5848838636585911
109,-92.98408866313055,1.3472765721438438,5.116622164148119,0.5819594443402982
110,-78.42646768312484,1.3460034483868426,5.711020623089965,0.5790496471185967
111,-78.01190805222146,1.332550023895773,5.690533415807273,0.5761543988830038
112,-75.34540867724932,1.3254686392999717,5.7716490557203,0.5732736268885887
113,-69.3475037107552,1.3221719169807107,5.99719868202157,0.5704072587541458
114,-68.81799166702699,1.3104850874811662,6.200839321831717,0.567555222460375
115,-67.79998863108644,1.2940103807605359,6.261955373840876,0.5647174463480732
116,-69.02002693307013,1.279638158880194,6.150458898837072,0.5618938591163328
117,-66.66157863568391,1.2662932920094818,6.223691985234441,0.5590843898207511
118,-69.43076978876361,1.270866245093147,5.941894505837164,0.5562889678716474
119,-67.83245931108739,1.2728954997892086,6.078155661504769,0.5535075230322891
120,-66.48744695178061,1.2740466680931215,6.187252921418368,0.5507399854171277
121,-67.70785586544244,1.256788391669871,6.1090349675857105,0.547986285490042
122,-66.84942698974513,1.2442410361501346,6.125216096747855,0.5452463540625918
123,-69.99243218740638,1.2322338003453492,6.059778850542269,0.5425201222922789
124,-70.67887242202164,1.2183699766820988,6.147792995862866,0.5398075216808175
125,-67.29350166894989,1.2061454882200275,6.22886157058648,0.5371084840724134
126,-67.1307687934431,1.1902727541816787,6.536454774993523,0.5344229416520513
127,-67.57209654392325,1.1860308473343613,6.526931463295984,0.531750826943791
128,-68.21879845091303,1.1760794446866887,6.566090975634519,0.5290920728090721
129,-65.43653439050824,1.1718568196427244,6.634465914774672,0.5264466124450268
130,-63.911838919753734,1.157165641968523,6.4757308173297705,0.5238143793828016
131,-65.43132593417005,1.1455311120634293,6.384188902950248,0.5211953074858876
132,-73.37282503300558,1.134500237387723,5.992117576154371,0.5185893309484582
133,-69.4570860467726,1.1259389339528256,6.011116318864822,0.5159963842937159
134,-69.32655130818551,1.1219782742847302,5.9287663911977155,0.5134164023722473
135,-69.69072912414579,1.1130463959970123,5.914918004925115,0.510849320360386
136,-68.66852736449216,1.1069298659949338,5.896147053890417,0.5082950737585841
137,-66.34132775672849,1.1028710143663034,5.802726691681513,0.5057535983897912
138,-61.04846282728101,1.0897193335382371,6.109212097086628,0.5032248303978422
139,-66.7864305026146,1.0775487912198232,5.8182441924268185,0.500708706245853
140,-65.58745151050115,1.076646607625974,5.85223923372151,0.4982051627146237
141,-59.51641550774404,1.0710454596005308,5.005824826391503,0.49571413690105054
142,-56.80972215588705,1.0759369761259743,5.07885146658337,0.4932355662165453
143,-54.79022941565004,1.0741107647274328,5.180530765832248,0.4907693883854626
144,-53.91600359725419,1.07775635030478,5.193193639403424,0.4883155414435353
145,-56.40359221403318,1.0847159179615073,5.24889742900533,0.4858739637363176
146,-54.208609938188054,1.083519007016409,4.930413538162575,0.483444593917636
147,-52.35461261181186,1.0824660927773484,4.911495253727122,0.4810273709480478
148,-51.4830592613551,1.0791039794857815,5.0858324380125355,0.47862223409330756
149,-51.177387659789616,1.0748790048626562,5.140957478926934,0.47622912292284103
150,-51.74470547811703,1.071247811488843,5.193029991604049,0.4738479773082268
151,-48.9768813838725,1.0757248282105225,5.653327433682232,0.47147873742168567
152,-38.82357992354072,1.073348927760243,6.068178833529724,0.46912134373457726
153,-28.344502184629086,1.084655524780657,4.64304958270024,0.46677573701590436
154,-28.95751653864673,1.0998149657671585,4.9854899509505275,0.46444185833082485
155,-28.198961635557925,1.1174622914790462,5.182555656585248,0.46211964903917074
156,-29.868716015875997,1.1246606560620958,5.255030756725148,0.4598090507939749
157,-25.682671798076132,1.1477698144677575,4.061352913061306,0.457510005540005
158,-18.356535021409847,1.1784241478515602,2.4144056966817704,0.45522245551230495
159,-5.669992986596634,1.2102291779118715,1.5275208805622613,0.4529463432347434
160,-1.4213229948932113,1.2466884627928616,1.636173941412606,0.4506816115185697
161,-4.6814172298850245,1.2827479453785002,2.422151243560029,0.4484282034609769
162,-3.5497289010585904,1.3142151148687145,2.472820271523617,0.446186062443672
163,-13.679003496398114,1.3406580837357176,2.163487340256877,0.4439551321314536
164,-14.181674863669768,1.3634943334028469,1.9934340342944823,0.4417353564707963
165,-0.14133470336145493,1.3894571894121905,0.7721081093044344,0.43952667968844233
166,-0.7179068250758869,1.41429999662143,1.035200934322327,0.43732904629000013
167,2.7796672879991147,1.4445087601069289,1.1541691356422845,0.4351424010585501
168,4.405088099379395,1.4777510997892644,1.1517721549088993,0.43296668905325736
169,2.8658425097283255,1.5057858576431233,1.3790606076181127,0.43080185560799106
170,5.2594787528779205,1.5416553298092177,1.630296395599093,0.4286478463299511
171,8.020261399889643,1.5775915144336485,1.6816378659004672,0.42650460709830135
172,12.39408647227459,1.610135752970347,0.623194726640524,0.42437208406280985
173,4.167522027583796,1.6412539535417197,2.3434829988870756,0.4222502236424958
174,9.694591430123026,1.660149950325472,1.2024227751481789,0.42013897252428334
175,4.580428289361167,1.6836480684032762,0.9376291931575425,0.4180382776616619
176,10.140192828762528,1.7150525216153996,1.2822739215359549,0.4159480862733536
177,8.188089914721903,1.7340606951839466,1.8217212237827936,0.41386834584198684
178,-1.038844639235331,1.733969001712468,3.6103915572828935,0.4117990041127769
179,-4.037584491384699,1.7341730690604118,3.143276244666925,0.40974000909221303
180,-7.952334011700939,1.7342044160989536,3.150744847867946,0.40769130904675194
181,-18.345829426989955,1.729272678042711,2.996307001045307,0.40565285250151817
182,-18.543845100177663,1.7222648048215343,2.9774442248375212,0.4036245882390106
183,-6.84794280389353,1.7173637124762926,3.4781735419184825,0.4016064652978155
184,-8.101902678056788,1.7137018983412216,3.5139995239142734,0.3995984329713264
185,-25.335773175164945,1.7059629574736235,4.620600789564532,0.3976004408064698
186,-24.67066455301662,1.6986155146713466,3.3305312899113266,0.39561243860243744
187,-22.439758186527786,1.6923813952928968,3.360892383844625,0.3936343764094253
188,-20.306552166759452,1.6834498718367883,3.796448082989018,0.39166620452737816
189,-15.478159672238787,1.688516618798046,2.638279588248517,0.3897078735047413
190,-20.74286234955908,1.6935451481207697,2.416196558481928,0.3877593341372176
191,-21.802481728495664,1.696904342230436,2.6072867802542383,0.3858205374665315
192,-28.10338613710813,1.703564409706828,3.712268041371583,0.38389143477919885
193,-28.11943871503199,1.701093610805077,3.4826877772798857,0.3819719776053028
194,-34.22484319449774,1.7030843385679544,4.2069087375177165,0.3800621177172763
195,-30.088277832849833,1.693283390701949,4.396738109822413,0.37816180712868996
196,-31.13829714780388,1.6792317495414184,4.144949276178767,0.37627099809304654
197,-44.82736802039121,1.674426838464088,4.925713546145373,0.3743896431025813
198,-47.71576448877128,1.6763553918616778,4.692700396166514,0.37251769488706843
199,-51.29529219663896,1.6677768444823031,6.094888162323698,0.3706551064126331
200,-52.04432177219693,1.6480440969128596,5.7239122280312555,0.36880183088056995
201,-49.44741440693436,1.6286165555727066,5.4135239505425075,0.3669578217261671
202,-49.51765964690737,1.6110924254168153,5.26252807606235,0.36512303261753626
203,-66.44274125259614,1.5954864213499251,4.92085541525043,0.3632974174544486
204,-64.48809328038524,1.5729180098200635,4.946997053551073,0.3614809303671764
205,-62.1342285972887,1.5423165144758122,5.001737480421617,0.3596735257153405
206,-63.879775687891524,1.5120497644699802,6.133951818212942,0.3578751580867638
207,-72.74188416762306,1.4784088152054973,6.083309395647609,0.35608578229633
208,-77.92054651596153,1.446736229888857,5.564900284221816,0.3543053533848483
209,-89.98782955843127,1.4054467692799912,6.274616436800324,0.35253382661792404
210,-83.88243320730915,1.3575318855315823,6.364903757436617,0.3507711574848344
211,-85.34944735952163,1.3107176794651836,5.894832811171026,0.34901730169741024
212,-86.5476101405471,1.2649391428931456,5.802485004951127,0.3472722151889232
213,-88.6620979846479,1.2212575380123059,5.873904260649787,0.3455358541129786
214,-88.48186795880311,1.1747050825512804,5.834082623674975,0.3438081748424137
215,-86.74588477524728,1.137036889792014,5.913676701414743,0.3420891339682016
216,-85.05633689267192,1.0998168368689758,5.926704614771608,0.3403786882983606
217,-75.63563079074447,1.0547669146064065,5.970685642270103,0.3386767948568688
218,-72.47154533317672,1.007285074450113,6.120600986699864,0.33698341088258443
219,-75.73698645889797,0.9625858954147225,6.270921023597062,0.3352984938281715
220,-73.0277249493582,0.9237947691225237,6.462295459053718,0.33362200135903064
221,-65.59979384598306,0.8974269727186193,7.033214160755875,0.33195389135223546
222,-68.46025496060034,0.8684322841801573,7.227191209530684,0.3302941218954743
223,-50.27208568361962,0.8348652896982349,7.378718313539017,0.32864265128599696
224,-48.69255114056177,0.8054446295832015,7.329275441315666,0.326999438029567
225,-46.40542410602849,0.7927156484944959,6.996901895793498,0.3253644408394192
226,-44.12046475193775,0.7853796226551024,7.606326504319715,0.3237376186352221
227,-40.00485067609672,0.7771325010969949,7.548910029651673,0.322118930542046
228,-35.605228969595366,0.7728355232264461,7.44415308614362,0.32050833588933575
229,-32.17345080253751,0.7697797506967103,7.654705364005433,0.31890579420988907
230,-37.80847664090925,0.7702733340604994,7.4108169541424305,0.3173112652388396
231,-38.07705394398872,0.7674010424180719,7.346635638774016,0.3157247089126454
232,-35.83068421283837,0.7625174842397948,7.366002800318238,0.3141460853680822
233,-34.74427091155109,0.7566205165091237,7.469710322018165,0.3125753549412418
234,-39.891740508835795,0.7554280511818705,7.538037074905635,0.31101247816653554
235,-41.03956164822223,0.7520700629168242,7.48303480340066,0.30945741577570285
236,-54.03377574252665,0.7498870883680123,7.689010956288136,0.3079101286968243
237,-56.099621909008945,0.7543513205952185,7.373134300221137,0.3063705780533402
238,-55.361151181442644,0.7606481525576847,6.98866688257829,0.30483872516307353
239,-54.555319960584285,0.7658847335428599,6.968037405046551,0.3033145315372582
240,-57.07268172651487,0.7706580883497745,7.351693793513174,0.3017979588795719
241,-66.96881656267868,0.7686253273219362,7.0855293845062315,0.30028896908517405
242,-75.20426976889529,0.7731415608166882,6.81153185791176,0.2987875242397482
243,-75.38541891889822,0.7814310340642161,7.053387609420233,0.29729358661854943
244,-74.46678927809265,0.792413737691117,7.122132124005334,0.29580711868545667
245,-73.87203167195366,0.7960025602615601,7.568837576758192,0.2943280830920294
246,-74.4725444130676,0.7947860840807046,6.971097979723239,0.29285644267656924
247,-73.70081187949545,0.7915174615079845,7.223784703708761,0.2913921604631864
248,-73.18840586155858,0.7859244623275782,7.442295922182449,0.28993519966087045
249,-72.60365208226492,0.7821040851214719,7.550986591928954,0.2884855236625661
250,-68.11652406837054,0.77236110840543,7.759771188141696,0.28704309604425327
251,-68.49587325921836,0.7590667719970533,7.982046734031581,0.285607880564032
252,-68.14312777250107,0.7445668012063095,7.870764212916336,0.28417984116121187
253,-67.6881307056688,0.7303857463377603,7.8839724086682414,0.2827589419554058
254,-62.2749571436082,0.7132077711081594,8.16175166847531,0.28134514724562876
255,-63.25022647497879,0.6951053169077723,7.993720901168998,0.2799384215094006
256,-53.51529853758583,0.6793016984515231,7.722010236918385,0.27853872940185365
257,-52.19241538082588,0.6600864804998379,8.049005618649927,0.27714603575484437
258,-52.30330602008299,0.6405492670618336,8.51995615551753,0.2757603055760701
259,-47.52614307872756,0.6223352612747375,8.51397706191118,0.2743815040481898
260,-45.10235176124778,0.6046579520021356,8.282361085906315,0.2730095965279488
261,-36.09749179069007,0.5899111822194092,8.572022302318608,0.27164454854530906
262,-28.670313780765426,0.5753360366355628,8.722617762984427,0.2702863258025825
263,-26.41671061517762,0.5626131575368487,9.362985185845886,0.2689348941735696
264,-28.505279699082315,0.5510021588675821,9.482426256735755,0.26759021970270175
265,-31.150770215524563,0.5413903665498041,9.480621768322717,0.2662522686041882
266,-31.392265250873905,0.5323426912527673,9.600085209183247,0.2649210072611673
267,-40.1960510609504,0.524273964806985,9.395079994849258,0.26359640222486147
268,-44.241227314374925,0.5185816089924088,9.300578456428045,0.26227842021373715
269,-41.89358464081677,0.5092876693132927,9.35951416004724,0.2609670281126685
270,-43.22507132365641,0.5019015698913147,9.32235587266139,0.25966219297210513
271,-43.39135830819447,0.4990059116851201,9.354192155160526,0.2583638820072446
272,-47.23675741048511,0.4968365585546603,9.64834441326759,0.2570720625972084
273,-49.84263943386489,0.49388720270652675,9.666372112559296,0.25578670228422234
274,-53.256199161845224,0.48707421796802775,9.619958715494118,0.25450776877280124
275,-52.83936093080468,0.4797903509352018,9.86641414153702,0.2532352299289372
276,-53.67581100252667,0.47103647572804586,9.975275623313852,0.2519690537792925
277,-53.86734503495668,0.46368949156064887,9.844675222663351,0.2507092085103961
278,-50.87703570344194,0.4576506924315949,9.667842774805198,0.2494556624678441
279,-61.93018117390952,0.4539442114625137,9.617963517839188,0.24820838415550486
280,-69.27969237279859,0.4494719737494202,9.511699880647116,0.24696734223472733
281,-66.32546217171515,0.44465241916047654,9.030650368495861,0.2457325055235537
282,-61.430422287914496,0.4394632807655098,9.129980504883283,0.24450384299593592
283,-64.80456003289095,0.435824837361432,7.952612116714917,0.24328132378095624
284,-72.31310806043393,0.43370352281580504,8.035456326248594,0.24206491716205145
285,-75.47837010801557,0.43037800436417395,8.119154389866539,0.2408545925762412
286,-77.15017995647037,0.4286448058209085,7.944162347596237,0.23965031961336
287,-66.85895455627656,0.42766888717256446,7.887219797964948,0.2384520680152932
288,-60.582296414876126,0.42586400043249095,7.819545588045377,0.23725980767521673
289,-50.66372949375116,0.42592921313776033,7.518636163277998,0.23607350863684065
290,-48.63756880771582,0.42993658998368645,7.3591763673015675,0.23489314109365644
291,-47.160415644135796,0.43361538210569284,7.449047745210752,0.23371867538818816
292,-52.20129098446783,0.4378924863660928,7.123179209768845,0.23255008201124722
293,-51.81890060252289,0.44741335537189614,7.031179724440572,0.231387331601191
294,-65.63584520000435,0.45891387701894626,6.754780817137655,0.23023039494318503
295,-66.95338423249316,0.47300646426494697,6.56417008362412,0.2290792429684691
296,-70.36520450284078,0.4868001351358892,6.514825488307804,0.22793384675362674
297,-56.84214015350858,0.5019656072349723,5.810542975908123,0.22679417751985861
298,-61.73911483968171,0.5188382127248873,5.834608968028798,0.22566020663225933
299,-57.59736743249678,0.5367235347558587,6.05568700035852,0.22453190559909803
300,-50.57962193280679,0.5513049483521857,6.45736889586517,0.22340924607110255
301,-62.81859406273283,0.5618487406691037,6.9351029442205885,0.22229219984074702
302,-64.80119370958423,0.5695952866931879,6.992289690305277,0.2211807388415433
303,-81.41975448929637,0.5734021614471094,7.415695142477758,0.22007483514733558
304,-76.3059972777532,0.5771481957480878,7.221940869289896,0.2189744609715989
305,-70.54649032781663,0.5864269973278612,7.286533315980694,0.2178795886667409
306,-71.98799176622657,0.5930773656553759,7.3408202896082795,0.2167901907234072
307,-76.0788400840247,0.5984419671042993,7.432435361796061,0.21570623976979014
308,-87.77793132753656,0.6035538535751833,7.554807347591634,0.21462770857094118
309,-96.92113299917608,0.6067111259815677,7.95497602655679,0.21355457002808648
310,-97.9712026700752,0.606048752015589,7.859604746375381,0.21248679717794605
311,-108.14652623080724,0.6084910581402575,7.789591301623258,0.21142436319205632
312,-107.07870587361892,0.6130557574477574,8.088906715903347,0.21036724137609603
313,-119.3243634140475,0.6152974025423722,8.272240026760663,0.20931540516921554
314,-98.48080725354701,0.6240103913169855,8.731013584983764,0.20826882814336947
315,-94.15457945344559,0.6310981102694326,8.792413260704322,0.20722748400265262
316,-93.65791985031895,0.6365847228019385,8.829206172166126,0.20619134658263935
317,-107.98765416022951,0.6402949588306223,9.811833575851704,0.20516038984972615
318,-104.5847852661376,0.6410770582426559,9.854503303414049,0.2041345879004775
319,-98.46317509826183,0.6428041757714222,10.003760108848873,0.2031139149609751
320,-106.10635326125028,0.6446900571322283,9.719379966375692,0.20209834538617025
321,-93.97448956669975,0.6473006767503716,9.758812167127473,0.2010878536592394
322,-94.37696062700185,0.6502486493877865,9.532685404424413,0.2000824143909432
323,-87.38101786035188,0.6564802898632817,9.455871344117629,0.19908200231898848
324,-89.63199158713826,0.6587869737851293,9.537663686346631,0.19808659230739353
325,-90.528548627972,0.6573830258865321,9.544669177019333,0.19709615934585656
326,-87.03836787424525,0.6586697511611382,9.333133452415646,0.19611067854912728
327,-86.98102986383314,0.6647863004403689,9.428073438942953,0.19513012515638165
328,-79.06121136964019,0.6692362769362757,9.681714410690514,0.19415447453059972
329,-89.69488313806097,0.6734819521089532,9.67728015891041,0.19318370215794672
330,-94.81594957023647,0.6797032708575466,10.048876388292456,0.192217783647157
331,-101.86392160977759,0.6836012160775542,9.994249355353942,0.1912566947289212
332,-97.30409492583628,0.6863323251207617,9.979156138720692,0.1903004112552766
333,-84.91725464331611,0.6924992989073684,9.924015971838587,0.18934890919900021
334,-86.18450951456241,0.6929386782254269,9.940754915134514,0.18840216465300522
335,-85.64431045503196,0.6893624126504352,10.105460295863727,0.18746015382974018
336,-78.61633185068446,0.6866931751842273,10.244864700926575,0.1865228530605915
337,-78.89065252935103,0.6841955079421294,10.147553657335818,0.18559023879528855
338,-81.32761949416859,0.6821336921915306,10.360661117503076,0.1846622876013121
339,-87.58417019775948,0.6729221080518917,10.175694386381272,0.18373897616330553
340,-80.54124814282986,0.6633145853345876,10.314503417544922,0.182820281282489
341,-87.59811175141903,0.6553579577941152,10.212241354133786,0.18190617987607657
342,-87.63929038148156,0.6457623852234039,10.406957944303603,0.18099664897669618
343,-79.26176482113799,0.6344460580401892,10.507615463584727,0.1800916657318127
344,-73.9139887553516,0.6253282777950598,10.523143884189677,0.17919120740315364
345,-80.10215649114502,0.6151898829298776,10.538829106206096,0.17829525136613786
346,-81.15298111831848,0.6025927055413586,10.860392267007404,0.17740377510930716
347,-76.85550857398401,0.5876517416728719,11.043349992502907,0.17651675623376062
348,-81.63093479596043,0.5728689521812058,10.998813081912653,0.1756341724525918
349,-79.33595138688634,0.5588165757916451,10.869485253347895,0.17475600159032884
350,-74.45867783241341,0.5435332406669439,10.908685541892302,0.17388222158237718
351,-60.447693782647335,0.5278652681449779,10.861722566493953,0.1730128104744653
352,-59.31906933033659,0.5142683797410713,10.764465221002114,0.17214774642209296
353,-65.52941989068468,0.49732597169129766,11.121051120795318,0.1712870076899825
354,-66.72750488093482,0.48179248740373765,11.078331852866718,0.17043057265153258
355,-71.86590636622812,0.47161632192692365,11.143852354558193,0.16957841978827493
356,-74.13730048729212,0.4618191199008247,11.173921112092218,0.16873052768933355
357,-76.7760470671859,0.45009698372172335,11.323259438020822,0.1678868750508869
358,-76.20147128913307,0.4382587096555732,11.271393191196855,0.16704744067563246
359,-73.23808355612567,0.43137049107305037,11.321836730936075,0.1662122034722543
360,-74.21897248835424,0.42736253393492923,11.297920766814332,0.16538114245489302
361,-72.30795330050037,0.4238875578325064,11.377968977799819,0.16455423674261854
362,-72.82898602260838,0.4230035021070213,11.61180333584304,0.16373146555890544
363,-73.79661384348795,0.4209516964247821,11.730492479170534,0.16291280823111093
364,-85.43067831096862,0.4198905251846493,11.797486610133879,0.16209824418995536
365,-90.18040688040699,0.42076277397949,11.563087518924734,0.16128775296900558
366,-92.9581292715155,0.42375724577236673,11.669167165101578,0.16048131420416054
367,-94.54962381597433,0.4261764904409995,11.643798867090306,0.15967890763313974
368,-98.78806830075861,0.42934943710150775,11.66488630927501,0.15888051309497406
369,-91.8012391417049,0.43176338105908174,11.770632033151673,0.1580861105294992
370,-92.31909965347013,0.4322502933461084,11.754386959485991,0.1572956799768517
371,-97.68062047131424,0.4340471438004234,11.743865281187638,0.15650920157696743
372,-99.77155031179365,0.435451994115998,11.91186769334589,0.1557266555690826
373,-94.13996580175521,0.4365302047800881,11.660787808290172,0.1549480222912372
374,-98.29721684008896,0.43503593712190525,11.621847100867864,0.15417328217978102
375,-96.89322142133092,0.4348733695064021,11.541294257991417,0.1534024157688821
376,-99.08853353653458,0.43351451931925955,11.460697680984078,0.1526354036900377
377,-100.92348831427013,0.43685469800730525,11.40958501313556,0.1518722266715875
378,-107.78690673521189,0.4409246150085635,11.32782069177509,0.15111286553822956
379,-102.60034904432213,0.444403973347253,11.434550055825119,0.15035730121053842
380,-111.85223961221615,0.44596175318283354,11.518173647232794,0.14960551470448571
381,-108.37670642054054,0.4475142197194889,11.49441897404609,0.14885748713096328
382,-105.64335928733728,0.4513192128378347,11.082472212504648,0.14811319969530845
383,-107.12490355015696,0.45675151140396764,11.02087957411185,0.1473726336968319
384,-96.53264387985564,0.46081134030130627,11.070288664678227,0.14663577052834775
385,-96.2072229192118,0.4652704131833943,11.293083627889626,0.14590259167570602
386,-99.13667265876329,0.46859199364265036,11.252152452306403,0.1451730787173275
