Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
392,127.51483798239825,0.31815608033148296,20.114329634443003,0.14087196468590776
393,120.72032582456377,0.31409159541467646,22.692576075980835,0.14016760486247823
394,127.42878845498153,0.31497228038059444,22.404022523568674,0.13946676683816583
395,115.9202276418152,0.3146133066197021,22.588649283308477,0.138769433003975
396,112.63371751207649,0.317977272661257,24.105914214906,0.13807558583895513
397,115.20794162612327,0.3178414290347452,24.795033168157683,0.13738520790976036
398,116.70788082070229,0.3168943887791328,24.177091939673772,0.13669828187021155
399,112.57688108367462,0.3171338620500371,26.559577117869456,0.13601479046086049
400,103.6149232100199,0.32300940774277065,29.539557969730094,0.1353347165085562
401,91.0181360292656,0.33005784061552845,31.397702905978786,0.1346580429260134
402,98.30757303932621,0.3344916019671239,28.484606504981056,0.13398475271138335
403,100.8567073873096,0.3338021730911183,28.44485964053189,0.13331482894782642
404,97.22610777216468,0.3380551048532078,29.22868733358042,0.13264825480308728
405,110.91503323499944,0.34715678106873243,26.6746818840204,0.13198501352907185
406,123.32189343738338,0.3479119961495343,23.680571754139617,0.1313250884614265
407,117.79549285669708,0.3516568089510481,22.875898126928693,0.13066846301911936
408,118.46966803650785,0.35192516738755525,23.060390440963857,0.13001512070402377
409,117.23318387612663,0.3541715728234788,22.731937949923946,0.12936504510050365
410,117.18835241564938,0.36043171002223107,22.549769485133538,0.12871821987500112
411,110.52312203938462,0.3660537884070239,23.833946289349914,0.12807462877562611
412,96.54137654050412,0.36755375697618514,26.177459423649424,0.12743425563174798
413,95.79592766952484,0.3769367540812345,26.926539195582546,0.12679708435358925
414,84.85034616017947,0.3830688510517427,28.507410514087365,0.1261630989318213
415,101.57591796983208,0.389299659804196,27.706640445667016,0.1255322834371622
416,102.46203671639171,0.3968622602497762,28.20857498564945,0.12490462201997637
417,108.08440014315863,0.40295246279564056,28.47293029589672,0.1242800989098765
418,109.2922922698528,0.4083901607491507,28.81796105910304,0.12365869841532712
419,106.99202401519324,0.4105776188268291,28.46135001930154,0.12304040492325048
420,118.27220248791352,0.4147908115983374,25.763664658153722,0.12242520289863423
421,131.01836695423827,0.4189611722827586,25.11420507371154,0.12181307688414106
422,124.23044151870705,0.42697202313944543,26.147454488988032,0.12120401149972035
423,121.97124773182163,0.4346020470135764,26.17906945305434,0.12059799144222175
424,112.21806672933472,0.44492147301220314,27.677001442810408,0.11999500148501063
425,101.19372725051035,0.444742535452588,30.063551408352602,0.11939502647758558
426,101.1442227349466,0.4498666445283958,30.345645105955846,0.11879805134519765
427,106.3788538880135,0.4552253375047073,30.73552266274589,0.11820406108847166
428,104.47825222447446,0.46431867412532246,30.93129987588869,0.1176130407830293
429,104.76553693146133,0.47295099331924234,30.990421633179384,0.11702497557911415
430,93.40652462683991,0.4775133838968616,33.009547981183104,0.11643985070121858
431,106.73221612897129,0.4843741632180122,31.771095942443473,0.11585765144771248
432,100.85811807310789,0.4941956360443368,30.871560505502295,0.11527836319047392
433,100.38540983241799,0.49493000362752654,29.85952800835243,0.11470197137452155
434,100.33016245611228,0.49497430679047943,30.97384511334625,0.11412846151764894
435,96.0748927205198,0.4991636572596843,34.108247510655715,0.1135578192100607
436,100.33667486169217,0.49913959238804956,31.01158114477186,0.11299003011401039
437,87.5954258757582,0.4988096882527178,32.48657725945293,0.11242507996344034
438,67.12599934897996,0.49860860844538424,32.59218944661109,0.11186295456362313
439,67.92879339287818,0.5054546355271774,32.76734520046887,0.11130363979080501
440,69.61734304017254,0.5096332097171068,32.86655672165969,0.11074712159185099
441,69.36671223753393,0.5152236825208888,32.36132474700919,0.11019338598389174
442,72.66602817776437,0.5137537785800997,30.30363768157131,0.10964241905397228
443,73.37777985075661,0.5177543982605234,30.51734845816146,0.10909420695870241
444,83.35873567095088,0.5153669709126726,28.34220468894472,0.1085487359239089
445,89.18864129799404,0.5185010443379369,25.26248600976202,0.10800599224428936
446,76.54163525329584,0.5115654935909757,27.78407586695905,0.10746596228306791
447,67.60345863528532,0.5104158645459972,30.549752667177433,0.10692863247165257
448,68.60084028457356,0.5079329168744879,29.970118025261492,0.1063939893092943
449,58.16491967849713,0.49946620325880237,31.86074680270001,0.10586201936274783
450,57.773492390577374,0.4952469103016507,31.183695698842488,0.10533270926593409
451,59.31190318956875,0.4894171949638688,32.635848247833394,0.10480604571960442
452,64.5962089706198,0.4836860343632278,33.104323060668925,0.1042820154910064
453,66.5814838563265,0.4838546218494278,33.69849398538444,0.10376060541355137
454,79.83173399602725,0.4841452705876519,31.353994397545307,0.1032418023864836
455,79.49046663870311,0.47805525046522046,30.419041001395183,0.10272559337455119
456,74.92240206394891,0.47831142437805146,32.12544284126758,0.10221196540767843
457,86.45094513391416,0.4808535510560771,30.334350394172205,0.10170090558064004
458,103.87746203808713,0.48546359400397543,30.32999163022705,0.10119240105273684
459,101.80122554518009,0.4859955431155379,29.25810465341553,0.10068643904747315
460,88.11403084570418,0.48577949603014947,31.206678151974334,0.10018300685223579
461,76.14625326608578,0.48228369088228656,33.323462622821246,0.0996820918179746
462,84.00523651635503,0.4789173236816066,35.06561635616825,0.09918368135888474
463,80.72457658962972,0.4780411648999227,33.422092195859726,0.09868776295209031
464,81.52199861433196,0.4764622712448711,33.502254124188035,0.09819432413732986
465,85.16174642462255,0.4782960269891544,33.83388240763981,0.09770335251664321
466,96.35394485068021,0.48596544967637817,31.828637136204847,0.09721483575406
467,92.31114198338544,0.48553485065549545,31.611421164939323,0.09672876157528969
468,70.65440598605217,0.4894480662728842,33.06053095942877,0.09624511776741324
469,67.75858674832966,0.4989954911629467,33.110264945574144,0.09576389217857617
470,80.26254064057987,0.5063861676975094,31.935630990882867,0.09528507271768329
471,76.81214395227957,0.5118352520008596,30.626471914897287,0.09480864735409487
472,84.26594593100864,0.5181542268936745,28.243202183512047,0.0943346041173244
473,97.00737658732551,0.5187629502037494,25.649357314966856,0.09386293109673778
474,96.54885083244483,0.520233259160637,26.583621813664514,0.09339361644125409
475,108.0573549682189,0.5238708990458011,25.31832158912888,0.09292664835904782
476,106.78043293305961,0.526937367211386,26.232617101813485,0.09246201511725258
477,107.2964389170694,0.5316816561478175,25.929773315422736,0.09199970504166631
478,107.69243323497481,0.5335905948058631,25.661852031508325,0.09153970651645797
479,121.16840248876807,0.5375170224648645,25.06199211697139,0.09108200798387568
480,133.24474212148456,0.5382274568796901,23.32143496165828,0.0906265979439563
481,147.50895292516486,0.5419692954813624,21.618678433560305,0.09017346495423652
482,147.3793534171123,0.5469017375617217,20.269540644365918,0.08972259762946533
483,164.74988954428048,0.5458407128338547,20.467300057401342,0.089273984641318
484,168.0818121151379,0.5444043296343157,20.742695987547332,0.0888276147181114
485,156.66960452041548,0.5450311417920229,23.12476161875543,0.08838347664452084
486,157.23965472708133,0.5436204729209528,22.899092686819024,0.08794155926129824
487,172.66834659950987,0.5443236585542398,20.738375065331784,0.08750185146499175
488,188.2752556383465,0.5384764050264909,19.303228657097556,0.08706434220766679
489,200.71971870421967,0.5316061475374714,17.437653785757597,0.08662902049662846
490,202.1213176398223,0.5222420834656709,17.287903692438164,0.08619587539414532
491,204.91190474284465,0.5138437180143839,18.35979793308437,0.08576489601717459
492,212.40318445092325,0.5082261191028166,18.859959850530764,0.08533607153708872
493,210.08876703330193,0.5006176434767071,19.106798955241267,0.08490939117940327
494,209.87525530561246,0.49397234231936465,18.591603187735416,0.08448484422350626
495,201.22585823501154,0.49297248259781273,20.214508709493487,0.08406242000238873
496,215.92111147757802,0.4831527318051347,18.428525873145077,0.08364210790237678
497,215.42767751676976,0.47328233452811824,19.1255429871322,0.0832238973628649
498,215.11967777547818,0.46898259774394535,19.76109107040395,0.08280777787605056
499,216.76904170265124,0.46322824826029263,20.700374065024334,0.08239373898667031
500,218.03143767310917,0.4575909138363877,20.602666689906293,0.08198177029173696
501,217.2057820709203,0.4483786826542442,20.29991272039625,0.08157186144027828
502,214.1359894170328,0.44416707326814,20.562022067686478,0.0811640021330769
503,214.25115708978777,0.44134173673901445,20.23612342283255,0.08075818212241151
504,212.15694919093485,0.4436134464950108,20.495411210931035,0.08035439121179945
505,224.6955584736527,0.440997945216747,19.19089065405026,0.07995261925574046
506,227.35981835109283,0.43883313155521064,19.62751626044051,0.07955285615946175
507,225.92654292267764,0.4348588064880864,19.708211372608652,0.07915509187866444
508,231.33058607734637,0.4375588763423086,20.92364779981743,0.07875931641927113
509,233.58645136370413,0.440982135141021,22.16302152874265,0.07836551983717477
510,219.89933581478923,0.44874111447627096,24.972812557194946,0.07797369223798889
511,209.9495961112172,0.455484171081676,27.183203109915457,0.07758382377679894
512,209.13983776940765,0.45733367361068883,27.57931589378093,0.07719590465791494
513,210.24901164321867,0.46347570662700455,27.896619683607533,0.07680992513462537
514,210.37695369258515,0.46579676511734547,27.506417049175045,0.07642587550895225
515,217.36541454717485,0.4641638920030322,25.754968820393405,0.07604374613140748
516,211.4474557978693,0.4702964454835774,24.774662229957855,0.07566352740075044
517,202.10279904241463,0.4759229815979104,27.011611937051985,0.07528520976374668
518,203.51909778366027,0.47875741211685835,26.81367487687792,0.07490878371492794
519,199.92566043656237,0.4756013280625488,26.78469704470449,0.0745342397963533
520,181.09539686617478,0.46997934405114833,29.753052584877274,0.07416156859737154
521,167.46527731366442,0.4796421424900871,31.274549963703763,0.07379076075438468
522,159.6675180278227,0.48077937957179007,34.29695117299262,0.07342180695061275
523,158.26168569386053,0.49213948347960423,34.367050025942795,0.07305469791585968
524,156.7323811960568,0.4949313123791306,34.06018573652562,0.07268942442628039
525,159.3426082853447,0.5010977468995649,34.316628732239465,0.07232597730414898
526,159.36061238649577,0.5037593452627863,33.41387570769528,0.07196434741762824
527,150.2170351723569,0.5111926713265165,36.397026740613924,0.0716045256805401
528,150.8752770215067,0.5161726533803894,36.896962258736146,0.0712465030521374
529,151.76658201994778,0.5225546667801804,36.61651140793309,0.0708902705368767
530,151.8243920923956,0.5216329260821192,35.38608671891805,0.07053581918419231
531,147.38662969380252,0.5304079392727483,34.68005839503482,0.07018314008827135
532,130.0539574539757,0.5351869101686534,34.287055222473235,0.06983222438783
533,114.45380272912999,0.5370469597755069,33.761856740624125,0.06948306326589085
534,104.80970698487243,0.5396409301335232,33.31695193464082,0.0691356479495614
535,107.64917571418628,0.5405261117807512,32.74520121133289,0.06878996970981359
536,108.19344845255125,0.5386923615478832,32.70071799976601,0.06844601986126451
537,117.60326728521156,0.533292725496786,30.14568996685288,0.06810378976195819
538,117.46396901116708,0.5268208029848651,29.438777371422017,0.0677632708131484
539,118.24884248537164,0.524707065180301,28.64254075390285,0.06742445445908266
540,125.68518397838295,0.5231494075762326,27.874837967395564,0.06708733218678724
541,124.58114305645343,0.5071082581313605,28.906244234828605,0.0667518955258533
542,135.35236923047503,0.5024710527456268,25.770884204781552,0.06641813604822402
543,115.61313142433939,0.4873484502882492,26.343852712963898,0.0660860453679829
544,104.42511302800867,0.4837877323969194,27.763362230173527,0.06575561514114299
545,102.73432530988963,0.47568882010799707,27.601139752407835,0.06542683706543727
546,102.06119523100298,0.46876599474718483,28.220774997798777,0.06509970288011008
547,102.03711294801846,0.46247780293504237,27.51466243665646,0.06477420436570952
548,87.74170961760015,0.4603691993661651,29.089035052709832,0.06445033334388098
549,86.52336789680189,0.4487787951551474,27.968127908374505,0.06412808167716157
550,98.91912173881337,0.4400362053878625,25.9663846752774,0.06380744126877576
551,107.42093121663021,0.4216188754841705,23.337822352479026,0.06348840406243188
552,123.40460696161306,0.4072046922169097,24.36225907603123,0.06317096204211972
553,137.82594589923758,0.39837179823298885,25.411856439090823,0.06285510723190912
554,145.4698016883451,0.3894093835004328,26.371585445769277,0.06254083169574957
555,145.5217995665849,0.3832212738346705,26.390273718055425,0.062228127537270826
556,148.82727718421694,0.3777558840381509,27.664833011963605,0.06191698689958447
557,136.93430087197382,0.37473792827611485,30.360003284060703,0.061607401965086545
558,136.55277912838326,0.3715399104455788,30.48789867163089,0.06129936495526111
559,139.09860935094576,0.3675211122443011,31.533517165561573,0.0609928681304848
560,149.49349926302637,0.37146400522205586,29.20922713035162,0.060687903789832374
561,160.04676464411298,0.37798035857968615,26.207925858706034,0.06038446427088321
562,145.5085143786373,0.3747871592720428,27.022688391047605,0.06008254194952879
563,162.63871840948036,0.3773637746686553,26.344364268497134,0.05978212923978115
564,163.3161779573801,0.3716468613631841,27.604257498521946,0.05948321859358224
565,152.10134307849228,0.3727825375618593,28.187726503393257,0.05918580250061433
566,140.6967948851693,0.37403716279291954,31.253387426809155,0.058889873488111255
567,151.1504177859528,0.37061766304710314,29.414902885613714,0.058595424120670696
568,148.6518704434415,0.36313984140896965,30.10917159010306,0.05830244700006734
569,150.5903116755618,0.36990103979149236,31.029330173189994,0.058010934765067
570,148.61937938295753,0.3808436926923577,31.74728839190325,0.05772088009124167
571,142.61652210761477,0.38637988624459485,34.73615183673742,0.05743227569078546
572,131.6955704289015,0.3914619883620733,36.519228738148755,0.05714511431233153
573,133.56772199231193,0.39863258945761454,35.817618263199904,0.05685938874076987
574,135.55791668936493,0.40648431519478845,36.08118237403651,0.056575091797066025
575,123.30073476849968,0.4127847015813151,35.927141263431224,0.056292216338080694
576,124.79602736419255,0.4172789677016285,34.996058786666005,0.05601075525639029
577,119.87292607079803,0.42000431079123113,32.233083661275515,0.05573070148010834
578,119.85689350436664,0.4248092721391233,31.980312454272358,0.0554520479727078
579,119.2408080478098,0.4340630576526425,31.34801077580186,0.05517478773284426
580,119.45436182026478,0.43662375806350723,31.328108255423768,0.05489891379418004
581,110.83352603735882,0.43886457424499997,33.229277056930876,0.05462441922520914
582,127.16755102132616,0.4453133340302523,34.03104495215106,0.0543512971290831
583,131.94569454834647,0.4424192150728205,34.53228027742713,0.05407954064343768
584,145.9950171668252,0.4427079635823301,33.00192109608628,0.05380914294022049
585,145.90456781369141,0.44169476092924503,34.273599524824455,0.05354009722551939
586,156.18017109068376,0.4437900162575206,31.805706688870472,0.05327239673939179
587,156.0835703423404,0.451709645826496,32.0538230058419,0.053006034755694834
588,173.76848989333863,0.4510190985433876,29.27663422143563,0.052741004581916356
589,159.8339247048676,0.44833125101074056,30.391491015501867,0.052477299559006776
590,150.70328312959342,0.45069062086096173,32.05420256287666,0.052214913061211746
591,153.10459285300217,0.4621039098821639,32.597940077089916,0.05195383849590569
592,166.14996081228358,0.4692257736307871,30.954988298448146,0.05169406930342616
593,165.0255032019523,0.47013300047420764,32.044210529200605,0.05143559895690903
594,166.11754072588448,0.47338414576137333,32.1665768282344,0.051178420962124486
595,166.27470826183185,0.4774017846144567,34.476617918302686,0.05092252885731386
596,167.41995699313745,0.48269327095257175,35.67519931813712,0.05066791621302729
597,185.5384090684955,0.4904339228882025,36.5771083075324,0.05041457663196215
598,184.8832275160254,0.4966212487803016,37.823694088896566,0.050162503748802344
599,184.26549450565395,0.5011234345288436,37.873169523690635,0.049911691230058335
600,169.52322298879903,0.5042484067591106,39.406032348791406,0.04966213277390804
