Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
392,163.9294169259112,0.4827892589912253,16.69878129730806,0.14087196468590776
393,159.01088870763593,0.4826830168727328,16.55042818726102,0.14016760486247823
394,158.4739852211536,0.4798884360830774,16.50040724683242,0.13946676683816583
395,150.17637369629017,0.48141460352779286,15.253711312157119,0.138769433003975
396,159.0585028829732,0.4837662623470362,14.921471277546711,0.13807558583895513
397,158.88940826740728,0.4861882020505535,14.674095818185801,0.13738520790976036
398,150.35598070484284,0.4868550886660595,15.232112105725587,0.13669828187021155
399,133.70407848844764,0.49091916394902413,14.968726912217939,0.13601479046086049
400,110.06151033781228,0.4970361800918093,15.23440669014025,0.1353347165085562
401,96.7091034403004,0.5020560355581226,15.375691481768934,0.1346580429260134
402,82.42975111094641,0.5121443233562772,15.537785068474498,0.13398475271138335
403,83.02030172027115,0.5158280844185718,15.686858644247812,0.13331482894782642
404,83.23483105952319,0.5219136038134466,16.075685916569945,0.13264825480308728
405,81.60865843449399,0.5288556758806153,16.511600309928106,0.13198501352907185
406,78.68520302555723,0.5353331772483213,16.71510979269366,0.1313250884614265
407,97.00428379055623,0.5378609278149458,16.817404117128284,0.13066846301911936
408,98.92617834904664,0.5398727747073543,16.87323876716601,0.13001512070402377
409,100.85769568630575,0.5446828609993613,15.89066785944541,0.12936504510050365
410,94.9920803184205,0.5468798808901613,15.439406551835924,0.12871821987500112
411,109.2618411199063,0.551520485168724,14.681171643757777,0.12807462877562611
412,91.39758002982667,0.5465139698266548,13.68223385853172,0.12743425563174798
413,98.83204450843554,0.5427115932369501,14.404176908357712,0.12679708435358925
414,97.51341092065701,0.5451483555320782,15.17510233794207,0.1261630989318213
415,90.63825112238501,0.5456525122121108,15.21025345465707,0.1255322834371622
416,97.9856331098132,0.5467599380881258,16.172105222660687,0.12490462201997637
417,97.6457065999724,0.5466561599715247,17.023745937152455,0.1242800989098765
418,105.10424781230815,0.5512831031730017,16.590966246384713,0.12365869841532712
419,105.59553979386386,0.5538593281176071,16.637850546011652,0.12304040492325048
420,116.97961342564635,0.5504734089809451,16.438075664310578,0.12242520289863423
421,131.5422928348499,0.5473287479142387,16.599248102303555,0.12181307688414106
422,141.17388712509148,0.5382333412222774,16.07591795764483,0.12120401149972035
423,147.15847242726653,0.5380202581286337,16.1469036598862,0.12059799144222175
424,142.05041015999942,0.5359209796657506,15.928136228780165,0.11999500148501063
425,145.706517646003,0.5301921960436532,15.838972526083364,0.11939502647758558
426,137.86669523256805,0.526167528392529,15.712962041513968,0.11879805134519765
427,126.09901711492111,0.5196355249848001,16.413420254787006,0.11820406108847166
428,118.19507514714374,0.5154573793080754,16.149640125464476,0.1176130407830293
429,116.21609725009796,0.5114950960772401,16.534144800459302,0.11702497557911415
430,121.20154057694864,0.5092328832318701,16.770199625618005,0.11643985070121858
431,111.02269395645044,0.5095530036765221,16.487655129782144,0.11585765144771248
432,111.93920678592171,0.5067104319992546,16.412262160114977,0.11527836319047392
433,94.95337484593068,0.5071017578855729,16.61964645956667,0.11470197137452155
434,108.40126195977292,0.5024560838449765,16.123336883564324,0.11412846151764894
435,123.48956808711779,0.4980008162776028,16.557022265351222,0.1135578192100607
436,122.49973569948908,0.49392623110165385,15.739845322208051,0.11299003011401039
437,125.04627161133487,0.48794732956765835,16.40896158615052,0.11242507996344034
438,111.30453685257527,0.4818430534239852,16.62099007320554,0.11186295456362313
439,123.91244272590446,0.4733906745475875,15.878552105751252,0.11130363979080501
440,138.31984889336286,0.4706350160547813,15.87430377493363,0.11074712159185099
441,137.56151293697613,0.46771609002048814,16.255291404065723,0.11019338598389174
442,142.3469144660676,0.4637516196182803,17.29256972427884,0.10964241905397228
443,137.41230703927056,0.4575369737368735,17.35373362031829,0.10909420695870241
444,132.5898136604527,0.45580025583265127,18.831877959257117,0.1085487359239089
445,130.75522134943398,0.45470686161458407,18.89586456952712,0.10800599224428936
446,145.11479315237221,0.45303459840065885,19.408552753957764,0.10746596228306791
447,150.39131142334486,0.4548818258280529,18.059822826457257,0.10692863247165257
448,141.614525044049,0.4552482661403639,18.584367226148938,0.1063939893092943
449,142.22247108704767,0.44966593189659626,19.323410249156808,0.10586201936274783
450,144.85281849113275,0.44841218767539087,20.46830596588596,0.10533270926593409
451,154.34304597121826,0.4461689953405832,20.794920290211948,0.10480604571960442
452,167.3621224338532,0.4437432841126297,21.94989516532904,0.1042820154910064
453,175.92643398079187,0.4439886811461822,21.359849033075086,0.10376060541355137
454,178.2126204575848,0.44428360173957504,21.520233385652293,0.1032418023864836
455,179.74224717110863,0.44455520902028395,21.01924013480733,0.10272559337455119
456,176.89600806812393,0.44727199336196644,21.262968473720353,0.10221196540767843
457,174.52454948643282,0.45073345481810984,19.761555517416085,0.10170090558064004
458,190.4357205027795,0.4562865505551168,19.922890247116307,0.10119240105273684
459,185.81915080251943,0.46132585257919145,19.920992518566703,0.10068643904747315
460,180.5748961923987,0.4654630366000345,19.06036211633245,0.10018300685223579
461,182.00664803162343,0.46487438197654607,18.810681635819797,0.0996820918179746
462,183.42273279368064,0.46582627288550627,18.326332449607087,0.09918368135888474
463,187.5051523552844,0.46682529866570033,18.272051048985805,0.09868776295209031
464,199.85976490535563,0.46728380773509665,17.432945859511157,0.09819432413732986
465,198.08247931326375,0.4689976295653375,17.042876653963592,0.09770335251664321
466,196.7714342901264,0.46973176593608573,17.344412833393463,0.09721483575406
467,193.98225340933595,0.47149632801633556,19.48471934747871,0.09672876157528969
468,201.67324566000778,0.4722049788440243,18.55268068294429,0.09624511776741324
469,189.95075084037407,0.4782308310432607,19.07294848673317,0.09576389217857617
470,188.4939104474596,0.48081944149472716,18.738311740563486,0.09528507271768329
471,189.42821692324102,0.48065522324517623,20.00821951383099,0.09480864735409487
472,184.96151369784403,0.48427053703286194,19.415877475038073,0.0943346041173244
473,186.1206837541501,0.48591139253538546,19.18530342650292,0.09386293109673778
474,186.18285542900375,0.48917633399852906,18.7227116856135,0.09339361644125409
475,165.07648665412802,0.4903967936282245,20.07344981487032,0.09292664835904782
476,168.20398016782303,0.49225028879538024,20.84665990703787,0.09246201511725258
477,169.28680931054174,0.4973205338886871,21.96103242989293,0.09199970504166631
478,156.54670471539313,0.5000643576148139,21.55112779293222,0.09153970651645797
479,157.0472788619698,0.5037831504800531,21.620835425109917,0.09108200798387568
480,161.77191105818753,0.5072883122228777,21.99425524976411,0.0906265979439563
481,163.78830387927678,0.5091320719019485,22.316388963068547,0.09017346495423652
482,161.22381601413372,0.5139852603569312,21.444225425751032,0.08972259762946533
483,162.28114158894834,0.5153855154901468,22.007292824033495,0.089273984641318
484,157.54135103656392,0.5136565686220378,22.171601038344523,0.0888276147181114
485,161.28872233902297,0.5178303823022853,23.04559502425376,0.08838347664452084
486,158.5772528722199,0.5229880740279373,22.727736686401233,0.08794155926129824
487,169.23778883666475,0.5199091603053627,21.896876956513065,0.08750185146499175
488,175.9177696828671,0.5226002494732818,22.919228819984657,0.08706434220766679
489,189.50584835440745,0.5207229896314405,22.166967666575793,0.08662902049662846
490,186.38371377092707,0.521886580656744,21.703245461251253,0.08619587539414532
491,183.82969845519136,0.5260346234763938,21.45873724913634,0.08576489601717459
492,187.8716253623403,0.5243238258992978,21.620062856565095,0.08533607153708872
493,191.41146112913725,0.5286984605389782,22.97059283220899,0.08490939117940327
494,191.2239359834958,0.5289182122751005,24.192630872505788,0.08448484422350626
495,209.11324544282704,0.5262541363738433,24.21125230151038,0.08406242000238873
496,208.327050853096,0.52882618909694,24.306322161324207,0.08364210790237678
497,208.4142162536541,0.5259520485278932,24.012319574503838,0.0832238973628649
498,218.99897659019285,0.5219196843162331,23.94197630337401,0.08280777787605056
499,214.52117033827534,0.518647284562026,27.244538649823063,0.08239373898667031
500,211.2512050277349,0.5235861557154716,27.905410197546047,0.08198177029173696
501,198.11818120884,0.5264803585300255,28.485281273817062,0.08157186144027828
502,197.1636105654012,0.5298018679222853,28.65172978763059,0.0811640021330769
503,190.6626371498776,0.5321194656201351,27.814013424890558,0.08075818212241151
504,192.8126950821206,0.5369289780314789,27.65259092772542,0.08035439121179945
505,188.0273328742797,0.5345505757550536,27.265226092564248,0.07995261925574046
506,191.42783808610469,0.5321987971940829,26.716314288059863,0.07955285615946175
507,185.87439101539496,0.5396177378255761,25.388159913349106,0.07915509187866444
508,174.93544049785586,0.5409778687002543,26.776133657771865,0.07875931641927113
509,161.4642121975123,0.5455740120125899,28.072180086523016,0.07836551983717477
510,151.8610190244344,0.5466997920653632,28.350795213097506,0.07797369223798889
511,151.24591959935253,0.5454581158085553,27.48019797551477,0.07758382377679894
512,153.4721678659311,0.5469731560715115,28.051406888637896,0.07719590465791494
513,156.31146372500174,0.5398822452933252,27.226468278570742,0.07680992513462537
514,157.3358320952289,0.535595253170558,27.51993161812348,0.07642587550895225
515,159.81779302061219,0.5321965724948249,27.369331266203886,0.07604374613140748
516,150.22754785896288,0.5232724558344855,29.67266907084254,0.07566352740075044
517,149.4989200158102,0.518688205250198,29.83560647704818,0.07528520976374668
518,150.65078706100877,0.5167295675770139,29.55282514416916,0.07490878371492794
519,155.4676080512382,0.5122482667502143,25.859179360671835,0.0745342397963533
520,160.095034263172,0.4999539791626537,25.189046662283825,0.07416156859737154
521,172.08235932750867,0.4932880513805923,23.69010491479284,0.07379076075438468
522,172.8596640275022,0.47999039290818096,24.839428438554187,0.07342180695061275
523,179.82011528119273,0.47458533495862465,26.277241523865424,0.07305469791585968
524,179.2993714833283,0.4701024539150814,26.81115761291288,0.07268942442628039
525,182.23689908510036,0.4630557311183057,27.411685029281664,0.07232597730414898
526,182.3773751653951,0.4615193818012668,27.853616276499864,0.07196434741762824
527,185.64086502281987,0.45201042066202896,28.912488739572375,0.0716045256805401
528,197.36971985511198,0.4469267966353359,27.588295193450747,0.0712465030521374
529,209.6680796220345,0.4456459500659961,26.99879976218642,0.0708902705368767
530,220.10220559980507,0.4419407086798235,26.881194517643543,0.07053581918419231
531,216.14045228506325,0.4417526594235505,26.7704609142029,0.07018314008827135
532,214.470866553353,0.4383183265625442,26.66278048842224,0.06983222438783
533,211.41571582075974,0.43816899744307103,26.559305078882947,0.06948306326589085
534,199.32048960199455,0.4392189554512844,25.902398949304068,0.0691356479495614
535,195.19180690208995,0.44233312476736486,24.951437606843513,0.06878996970981359
536,198.69591284288617,0.4446012146257511,21.815516554292365,0.06844601986126451
537,199.28515921043146,0.4443261399549407,21.909239293694334,0.06810378976195819
538,182.29984205736292,0.43964438828127017,24.553086701060096,0.0677632708131484
539,187.93443514268847,0.4377500546454359,25.647654053710987,0.06742445445908266
540,187.59208676721124,0.4357938855709694,26.666516753125993,0.06708733218678724
541,176.13672155117555,0.440283236841817,28.809370243161503,0.0667518955258533
542,177.5097281599894,0.44724747796897296,28.46389528766774,0.06641813604822402
543,178.35938338285732,0.4495130231785449,28.30870802888319,0.0660860453679829
544,167.76185763975136,0.4499334301466016,29.245011733178774,0.06575561514114299
545,169.93861898122842,0.4573156442675085,28.792667797971596,0.06542683706543727
546,169.62643987574916,0.45782334496448507,29.522013727542223,0.06509970288011008
547,171.6502720496239,0.4617622782175886,29.488563088202838,0.06477420436570952
548,171.5645812415245,0.4652990247026149,29.60252810644172,0.06445033334388098
549,162.17807198363604,0.46262725074252303,28.623296201136576,0.06412808167716157
550,163.998193176399,0.461159357359448,29.180430639688993,0.06380744126877576
551,171.06090888603512,0.45783829877507787,29.289862004605645,0.06348840406243188
552,172.36324087027256,0.4595212705225803,28.700996731801734,0.06317096204211972
553,176.5738126151054,0.45883351974339,29.00897519582119,0.06285510723190912
554,188.79353177688745,0.4519050893047145,29.293273291004756,0.06254083169574957
555,181.33500018562964,0.45452042091059774,32.78957174469788,0.062228127537270826
556,183.8973154131778,0.454670727273192,32.84366928826938,0.06191698689958447
557,184.77545782745094,0.4594284678785484,32.682288282590534,0.061607401965086545
558,200.21947007742372,0.4655245566553887,30.779796132652837,0.06129936495526111
559,203.1821895979384,0.46887684363556414,31.17064832945478,0.0609928681304848
560,193.3804388216974,0.4706591594855502,32.42747456119184,0.060687903789832374
561,205.17091530284299,0.4724313058194127,30.80964398426113,0.06038446427088321
562,205.03709356402285,0.47556963652900747,30.70431068494154,0.06008254194952879
563,204.84896865525184,0.47604894861039887,31.10680157929973,0.05978212923978115
564,204.78793978332348,0.4786994247321151,29.196272988058784,0.05948321859358224
565,189.72206808672178,0.47813366161143817,28.454129994121626,0.05918580250061433
566,189.65173509200454,0.4765500319585198,28.57790854472713,0.058889873488111255
567,190.64855275068234,0.4769265501175631,28.614258268730147,0.058595424120670696
568,176.58058191223898,0.4711996413299716,27.8088009784509,0.05830244700006734
569,175.2285992929559,0.4683120979714603,31.287836404979195,0.058010934765067
570,176.88450407330615,0.46838200204709424,31.724386989814953,0.05772088009124167
571,163.35173307442136,0.4687696574114858,35.388433829873186,0.05743227569078546
572,150.93411156140635,0.4663136780632925,38.184114398523235,0.05714511431233153
573,150.11561973084554,0.4662989202080942,38.55908006118756,0.05685938874076987
574,147.5449514866653,0.4732750377312973,38.45243049489086,0.056575091797066025
575,159.40535830278097,0.47290324194659605,35.43578850841247,0.056292216338080694
576,165.2922137025296,0.47331269880165255,37.344300743884475,0.05601075525639029
577,152.7002520683343,0.47886477319040155,40.0096414996527,0.05573070148010834
578,155.5480899007656,0.4793043221257687,41.28171343707018,0.0554520479727078
579,154.6664207482846,0.4791030342681095,40.84795128301143,0.05517478773284426
580,143.40010597735946,0.48687946487712264,39.94898920039025,0.05489891379418004
581,144.13587629628873,0.49506041084665325,41.04577424973228,0.05462441922520914
582,133.62107451381024,0.4940341349564684,43.827572177415185,0.0543512971290831
583,129.40243641914293,0.49983028528431006,43.43012225062586,0.05407954064343768
584,141.69483602964831,0.5024561622572811,43.69715686995165,0.05380914294022049
585,143.35230736286644,0.5063800810985917,46.733336726426636,0.05354009722551939
586,145.04650858216272,0.5098862491033604,46.72607395313033,0.05327239673939179
587,122.76295811295812,0.5168731606629576,45.82192935322555,0.053006034755694834
588,134.80380520877395,0.5247658445503618,46.63398408246948,0.052741004581916356
589,146.36080168345725,0.5274761006589255,44.61547446284002,0.052477299559006776
590,146.85073609871924,0.5362358378142698,44.79045362725057,0.052214913061211746
591,158.93135791965918,0.5459807319299992,42.2400628588115,0.05195383849590569
592,171.69097818726385,0.5563184740329923,40.32320846583316,0.05169406930342616
593,172.03606467662513,0.5677318309039305,40.68472414668269,0.05143559895690903
594,174.66452515926235,0.5781026720857069,41.29637289563242,0.051178420962124486
595,175.8641359135222,0.5813561696523049,42.30960478005918,0.05092252885731386
596,174.2933432827903,0.5932888456044723,42.19285972797488,0.05066791621302729
597,184.69818631692908,0.5941209220836322,39.181170830391295,0.05041457663196215
598,170.5298446723368,0.599022785497787,37.20059913660793,0.050162503748802344
599,164.87859461786078,0.608095558666289,36.79306840393824,0.049911691230058335
600,188.17097095334418,0.6111861433064318,37.03069303341129,0.04966213277390804
