Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
91,-40.47661710462929,1.8661564488037576,8.182881109802521,0.4047319726783239
92,-34.93828315865543,1.8698674591927162,8.341906859033337,0.40068465295154065
93,-31.41500104740529,1.8724641942213451,8.213383601328276,0.39667780642202527
94,-28.756026310906503,1.8795918148624002,7.945934614486632,0.392711028357805
95,-29.51912306465398,1.872026228649269,7.586709310045518,0.38878391807422696
96,-28.055084285887638,1.8626953241845488,7.376274931589477,0.3848960788934847
97,-33.645263617225176,1.8406857687830258,7.416727569043579,0.38104711810454983
98,-32.752231099120344,1.8125420718777299,7.195057989030948,0.37723664692350434
99,-29.389723972639864,1.7819467220030225,7.402241888904278,0.37346428045426927
100,-32.03408521619871,1.7560606955418936,7.212714046947587,0.36972963764972655
101,-36.957126213604184,1.7275254784633087,7.66136640616897,0.36603234127322926
102,-38.160638336140856,1.6924598446953056,7.4238471800704575,0.36237201786049694
103,-33.94882070967355,1.652652169140409,7.532545085327351,0.358748297681892
104,-31.249281231691388,1.621732857041307,7.58326473106623,0.35516081470507305
105,-33.462610629243215,1.58368825816847,7.470242350180931,0.3516092065580223
106,-31.455868578200658,1.5439202476093743,7.13801827418136,0.34809311449244207
107,-27.875389920854264,1.5146804123638296,7.323029934353087,0.34461218334751764
108,-15.170297253975079,1.4909799698210315,7.595128717649306,0.34116606151404244
109,-14.885396737515027,1.4570216817167603,7.44687390210846,0.337754400898902
110,-2.1665489467329855,1.4178464849814123,7.424469961379428,0.334376856889913
111,-2.082076330758117,1.3768899893490614,7.476148453258074,0.33103308832101386
112,-5.535078539797048,1.348589883295323,7.2814549193802796,0.3277227574378037
113,-12.552444531689911,1.318460519907074,7.108609424286896,0.3244455298634257
114,-14.94572578957329,1.2818794162223208,7.059560211922509,0.3212010745647914
115,-13.199177156634464,1.2504702380338775,6.792335984465761,0.3179890638191435
116,-21.083295373539293,1.2279276280385771,6.940742720911009,0.31480917318095203
117,-28.334536782343587,1.2094948822032532,6.482810322256532,0.3116610814491425
118,-32.305263185297036,1.1880875227954113,6.481502773697076,0.30854447063465107
119,-26.91612478580938,1.1667867725192473,6.674336471188974,0.30545902592830454
120,-19.551729164865456,1.155619772159117,7.1116669005043285,0.3024044356690215
121,-20.459190523932733,1.137089505094184,6.48228117069355,0.29938039131233124
122,-12.605725550872567,1.125017361247142,6.200522585567427,0.2963865873992079
123,-13.962801565516282,1.1153029964445529,5.758935174667027,0.29342272152521587
124,-15.07338293167936,1.0955135177963473,5.550525335406437,0.2904884943099637
125,-9.019532724039115,1.0815240096353584,5.628181666404247,0.28758360936686406
126,-10.173484009298024,1.0652788382096763,5.4932711052254355,0.2847077732731954
127,-13.190596776651478,1.045963603006172,5.3514716818918515,0.28186069554046345
128,-24.672454824835917,1.0231661314845106,5.425412089934611,0.2790420885850588
129,-23.648461900777257,1.0030936119243523,5.720529255308249,0.2762516676992082
130,-34.79321626859339,0.9817301413764045,5.543499463080693,0.27348915102221616
131,-48.42047315966629,0.9559410488290646,5.229285121618935,0.270754259511994
132,-42.62766934100107,0.9214103226048806,5.4349932694561565,0.26804671691687404
133,-46.3395041301635,0.8907855022765228,5.488278051523066,0.2653662497477053
134,-47.73704971138072,0.8631502488858529,5.679439125335816,0.2627125872502282
135,-50.20602046380152,0.840181745082838,6.122852362966764,0.2600854613777259
136,-51.346211762429085,0.8177347446046588,5.976813924176252,0.2574846067639487
137,-46.05461220918302,0.7959856270395125,6.549182981361803,0.2549097606963092
138,-45.7301250360845,0.7731867161909646,6.608886744084171,0.2523606630893461
139,-53.416392458394895,0.7517976833278839,6.218646933531164,0.24983705645845267
140,-63.78116530557028,0.7248693673346298,5.927351493895706,0.24733868589386815
141,-59.71202651570584,0.7019444625661669,6.16936532377985,0.24486529903492946
142,-69.90058413886763,0.6799282191626068,6.266959882867961,0.24241664604458016
143,-71.67970084249352,0.6564696496098278,6.343808133392924,0.23999247958413436
144,-71.74566515576993,0.6383270633115409,6.231797071687277,0.23759255478829303
145,-71.34726328774477,0.61902878447687,6.349903087784122,0.2352166292404101
146,-57.49434681760903,0.5988637818983484,6.725333232842662,0.232864462948006
147,-61.08324079359346,0.583176278836905,6.903745660244951,0.23053581831852593
148,-51.192463065102714,0.5679903996226635,6.839416549163137,0.22823046013534068
149,-53.76520268883344,0.550965032203987,6.82074261683264,0.22594815553398728
150,-41.64193813041892,0.5390320856936756,7.241438285989379,0.22368867397864742
151,-30.54237609583137,0.5300824895202525,7.566949082879698,0.22145178723886094
152,-41.275242838413845,0.5240381910600995,7.671250366866828,0.21923726936647234
153,-37.7801323030597,0.5200538578235719,7.62497399405873,0.2170448966728076
154,-33.818181349214385,0.5178860349619006,7.533316558805467,0.21487444770607952
155,-33.502027958073214,0.5154791930721316,7.372781787050875,0.21272570322901874
156,-28.705889008371017,0.5120812080448145,7.523360650658111,0.21059844619672854
157,-35.215799044262944,0.5102312861602788,7.347857443406087,0.20849246173476127
158,-38.395054715798274,0.5098878850688724,7.210130735994531,0.20640753711741366
159,-36.241870737719594,0.5076051776444106,7.35803553408387,0.20434346174623952
160,-47.44932542759224,0.505089746777626,7.947747923085017,0.20230002712877712
161,-51.19622401956514,0.5006425660973205,7.8506381868393085,0.20027702685748935
162,-45.63808903518994,0.4966807803131119,7.913601095361564,0.19827425658891445
163,-48.49307640138276,0.4961670434780193,7.909358234656546,0.1962915140230253
164,-46.95726159422649,0.4922499195366871,8.273422342792097,0.19432859888279505
165,-46.96085067536451,0.4886339048444998,8.251052995589319,0.1923853128939671
166,-60.35033827183222,0.487438292298468,7.40280521625932,0.19046145976502743
167,-58.45680603257816,0.48347601402998175,7.431901043397743,0.18855684516737714
168,-63.62770053825226,0.47976518283337566,7.037898452254754,0.18667127671570335
169,-65.44492914642873,0.4770507467668445,6.74410531577573,0.18480456394854633
170,-69.284540302887,0.47338480767048313,6.656054262335159,0.18295651830906087
171,-74.10675007859936,0.469662455198948,6.579415734358493,0.18112695312597027
172,-65.28801594849075,0.46590483871460125,6.36908812924391,0.17931568359471056
173,-63.209620434737474,0.46043066112479786,6.627583904343601,0.17752252675876345
174,-67.1055581902656,0.4548111477830134,6.84337478881007,0.17574730149117582
175,-55.766917677337204,0.4514362585643752,6.781431582603292,0.17398982847626407
176,-54.55929388218907,0.45100050301425887,6.820106203512349,0.17224993019150142
177,-39.45486127792756,0.4492140482795108,6.90386108470097,0.1705274308895864
178,-28.065899953957597,0.4470509324858561,7.009700254692485,0.16882215658069055
179,-31.393105244349705,0.4472313691849485,7.224256781985213,0.16713393501488363
180,-10.561554809976425,0.44564683042984116,6.977173252824639,0.16546259566473479
181,-13.991792158242047,0.44751872399487685,6.848347032858926,0.16380796970808745
182,-18.210025540347736,0.44815099539526804,7.2768549800437805,0.16216989001100657
183,-16.751591093281075,0.44921017500006655,7.486922260240924,0.1605481911108965
184,-16.615627370616345,0.45033462377705674,7.481700782446277,0.15894270919978754
185,-15.924032855899881,0.451785175146843,7.733433816780981,0.15735328210778965
186,-15.682530301849019,0.45278837285333373,8.511654911722701,0.15577974928671176
187,-14.967351417339225,0.45246948388882974,8.305736046490532,0.15422195179384465
188,-14.750301767594124,0.4509687041238009,8.714233616200184,0.1526797322759062
189,-9.460061718446799,0.45135293468275556,9.05770840219424,0.15115293495314713
190,1.3836580435620869,0.45309096478836786,8.895866144390485,0.14964140560361566
191,8.69472589379837,0.4559186822538627,9.106614993996198,0.1481449915475795
192,6.370498082245897,0.45824132264381173,9.295741362673814,0.1466635416321037
193,17.666909448605022,0.45923437769158165,9.28337040961768,0.14519690621578268
194,25.413025294878235,0.4596075045724061,9.410427836702127,0.14374493715362485
195,9.892762906863194,0.4583295246955297,9.371844181161727,0.1423074877820886
196,7.527752551951718,0.45669669671918367,9.576165550986843,0.1408844129042677
197,2.720617533251026,0.45459490093921484,9.569312933719944,0.13947556877522502
198,-20.284071404413886,0.45503419362845987,10.275164505432961,0.13808081308747278
199,-15.829674476302333,0.45366688274013967,10.273240570502399,0.13670000495659804
200,-17.262953286595582,0.4534706950167116,9.497815655808568,0.13533300490703207
201,-16.444277051657537,0.4542918943167073,9.640574334672792,0.13397967485796175
202,-17.12663972329208,0.45610923871391645,9.282104168903695,0.13263987810938213
203,-19.124470356473342,0.4566622898207764,9.068964742015682,0.1313134793282883
204,-22.743903132012296,0.4552770182325051,8.879422975649808,0.13000034453500542
205,-17.925976948198837,0.456228054059099,8.879340482902444,0.12870034108965536
206,-19.89657565445665,0.4563686099535936,8.60024145328831,0.12741333767875881
207,-15.787006432544647,0.45875563362195726,8.778451066462882,0.12613920430197123
208,-3.686259545447765,0.46610549538858576,8.491065415816392,0.12487781225895152
209,-6.8481988819033415,0.4715962491685186,8.234089629350427,0.123629034136362
210,-5.996439821877644,0.4770505043960867,8.575508838156969,0.12239274379499838
211,4.251695142337638,0.48234334714856564,8.413296957226583,0.1211688163570484
212,1.8318862319408868,0.48762652167204873,7.9334875080547675,0.11995712819347792
213,-12.424601230036314,0.49522370413382094,7.740665003553848,0.11875755691154315
214,-15.633712303211338,0.501288451473308,7.5917524598859965,0.11756998134242772
215,-13.944430928714272,0.507709844897442,7.486573851985193,0.11639428152900344
216,-12.780184820870137,0.5123268737958152,7.436285020551539,0.11523033871371341
217,-14.958834498330626,0.5152075435881842,7.661188803453825,0.11407803532657627
218,-4.287432222708944,0.5177721771837765,7.035974937130939,0.11293725497331052
219,7.404616129364155,0.5209239910867031,7.110144979477674,0.1118078824235774
220,2.9396375140203435,0.5264828699114773,7.657146311027335,0.11068980359934164
221,17.20461288042445,0.5283513327549514,7.860435624540926,0.10958290556334822
222,25.164187659515,0.5272665926181876,8.267960717626737,0.10848707650771475
223,43.445778556357546,0.5267667847957452,8.591744011830391,0.1074022057426376
224,57.9914234503932,0.5297633496772326,8.934885611579066,0.10632818368521123
225,45.77225813062672,0.5327128363844555,8.560984136650532,0.10526490184835911
226,59.07327655932145,0.5359787951278521,8.637574491153819,0.10421225282987552
227,51.196004108403464,0.5365303682538414,8.563474068153385,0.10317013030157676
228,53.756304343868166,0.5379303997474046,9.039858769844784,0.10213842899856099
229,66.83284993442768,0.5378432268256899,9.227270707603251,0.10111704470857538
230,69.11885573120867,0.5359232676007535,9.316817334709992,0.10010587426148963
231,65.90461041043169,0.5339802453481178,9.523893158073875,0.09910481551887473
232,73.05538157552165,0.5329602374049839,10.147143681479937,0.09811376736368599
233,89.7926713275862,0.531452014814257,10.69388090300188,0.09713262969004913
234,95.39446046899319,0.5328676369767423,10.81212063685922,0.09616130339314863
235,105.68179207645126,0.533019848126352,11.258520142013726,0.09519969035921715
236,114.41896663194854,0.5307332542947878,10.471496056061847,0.09424769345562498
237,121.01746375924562,0.53122127822982,9.97480780536614,0.09330521652106873
238,134.49604083767656,0.5326452014603079,10.100958735901202,0.09237216435585804
239,135.3811923355449,0.5336189841315966,10.25068886224559,0.09144844271229946
240,131.52192172574462,0.5312995009225435,10.055681168639047,0.09053395828517646
241,125.40762741702012,0.5277267184195833,10.179603949240837,0.08962861870232469
242,124.05721287370318,0.5240318922748298,11.314333593926857,0.08873233251530144
243,117.29720816637816,0.523800862096783,11.072489424407346,0.08784500919014843
244,114.59451697959378,0.5250356323847745,10.95219074164349,0.08696655909824694
245,131.46854792771128,0.5253007858613966,11.396762394148066,0.08609689350726446
246,134.2987538210618,0.5224450192339075,11.750415036979975,0.08523592457219181
247,141.62826137612538,0.5222444558299723,11.098314281538093,0.0843835653264699
248,140.1771324339492,0.5219680601112362,11.245330934288887,0.0835397296732052
249,142.8802984734095,0.5235310190179288,11.626363050245578,0.08270433237647315
250,128.46347884031502,0.5253196075140506,11.217000655335214,0.08187728905270841
251,130.9017630134788,0.5285555497249326,10.971181760743436,0.08105851616218133
252,124.40771714741022,0.5279617123785152,10.597721744158521,0.08024793100055952
253,124.61726998870697,0.5301857651302331,10.233611961938628,0.07944545169055392
254,113.26883616951143,0.5307492666052572,10.004018960955591,0.07865099717364837
255,118.39455028881679,0.5355195176086844,10.21269408887144,0.07786448720191189
256,113.89347268337312,0.5414609737088901,11.148114795945528,0.07708584232989277
257,120.86798246558769,0.5447060450889786,11.99750759575047,0.07631498390659384
258,124.68510716535714,0.5463263234577632,12.207024609584979,0.07555183406752791
259,109.16916059777782,0.548702162026437,12.064456885033238,0.07479631572685264
260,127.3773484210318,0.5518293339286268,12.571172166296206,0.07404835256958411
261,129.99838468256127,0.5547703192893684,12.16450706522923,0.07330786904388827
262,142.36509108146305,0.5580458392292621,11.289243933023007,0.07257479035344938
263,138.15037996287742,0.5603018498682768,11.932257809157335,0.07184904244991488
264,122.14130531219445,0.5608661961749128,11.40667970855111,0.07113055202541574
265,110.4136992759978,0.5581977427224087,13.381255628168324,0.07041924650516158
266,111.99294077766422,0.5595484669125266,13.624627609731096,0.06971505404010997
267,117.57229854165365,0.5625925544147916,14.891010060155182,0.06901790349970886
268,121.19901592944494,0.5634951123741926,15.080677628933747,0.06832772446471178
269,121.6819384803988,0.5654037622139583,15.106211204002273,0.06764444722006466
270,139.12345403885558,0.5709889496549703,15.83535081385682,0.066968002747864
271,135.19101769781895,0.5757330696533406,15.655903668028618,0.06629832272038537
272,144.4986136976064,0.5803837843360365,15.895881706059253,0.06563533949318151
273,144.24812472657692,0.5812214830476801,16.32752288591717,0.06497898609824969
274,158.99680562176846,0.5806701671696611,16.767249194605743,0.0643291962372672
275,156.10931071366372,0.5776903129991924,16.47732641012014,0.06368590427489453
276,166.1207870277748,0.5783036288771332,16.686357719671225,0.06304904523214558
277,153.57947661576804,0.580019327394954,16.968544120250087,0.06241855477982412
278,137.4236261817694,0.5807486512575848,17.02495860470435,0.06179436923202588
279,148.38763989196352,0.5831755815351592,17.17040774327859,0.06117642553970562
280,147.32642926416227,0.5814120635609602,17.208255539820406,0.06056466128430856
281,132.8565005732098,0.5799934905341754,18.554935691454148,0.05995901467146548
282,113.22711156417395,0.5825660176787435,18.142835990605153,0.05935942452475082
283,119.51123606318053,0.5869431622431988,17.583251055466732,0.058765830279503314
284,126.687719058863,0.5851027428617597,19.71916990293783,0.05817817197670828
285,135.89897761329783,0.5855312082036153,17.41509992905639,0.057596390256941195
286,127.99439646881362,0.5836914877332763,17.195776980279913,0.05702042635437178
287,130.55913779815708,0.5770796160596157,16.975811076852015,0.05645022209082806
288,116.70761035770327,0.5716284761845887,16.337542076850955,0.05588571986991978
289,113.94383853368039,0.5634370661824603,16.137818049633736,0.055326862671220584
290,101.64608926941953,0.5499390117596049,17.67859298895376,0.05477359404450838
291,107.31258628412883,0.539284865187926,18.417440427211577,0.054225858104063294
292,97.89543445485124,0.5339945364856028,18.3940782711956,0.05368359952302266
293,79.65577769302436,0.5287101397837164,17.86040451760126,0.053146763527792434
294,70.71520657274137,0.5304425963476664,19.095699124672365,0.052615295892514506
295,66.9401688087032,0.5270706336626683,19.039484697532885,0.052089142933589364
296,63.720022659665936,0.5194613400750397,19.151552092000422,0.05156825150425347
297,58.876673100087636,0.5130711186018392,18.436803106241925,0.051052568989210935
298,75.90583900915595,0.5089236752829012,18.16837360571691,0.05054204329931883
299,66.50151380334097,0.5038942945273205,18.605278399725584,0.05003662286632564
300,61.73451536713395,0.5013807659792997,18.35750778848841,0.04953625663766238
301,69.4939302556375,0.49951625944523836,16.504694851130935,0.04904089407128576
302,85.9960574633436,0.4936144476775585,16.81480969929085,0.0485504851305729
303,88.60388208103917,0.4869858821628465,17.39822395143638,0.048064980279267165
304,101.71964683697495,0.48632892265043615,16.30417900874727,0.04758433047647449
305,90.35227731222497,0.4843077327911711,16.995320798735854,0.04710848717170975
306,81.28642154062973,0.48589373064652613,16.702162498826922,0.04663740229999265
307,72.66623567611784,0.4900095393635316,16.99075954991221,0.04617102827699272
308,76.17252372908405,0.4939858135953528,16.852175095103455,0.045709317994222794
309,77.62032774715729,0.49700878122126557,16.72427112003778,0.04525222481428057
310,80.65260276209605,0.5023530958897364,14.621548457622136,0.04479970256613776
311,76.29020453686701,0.5011396455898444,14.506042181509546,0.04435170554047638
312,79.62770935080376,0.49592058092737945,15.479851002935149,0.043908188485071616
313,92.16391465048734,0.49253616814565837,15.562150851375664,0.0434691066002209
314,86.86333924073423,0.4787936987718266,16.73047368542128,0.04303441553421869
315,94.0054938125329,0.4773481677685279,17.125618956646466,0.0426040713788765
316,80.35036374809624,0.47761876925618824,16.703373039728962,0.04217803066508773
317,96.5670488583962,0.47673895437612035,17.33680542787171,0.04175625035843686
318,94.85808257653025,0.473551746611945,17.525892271035904,0.041338687854852486
319,108.20265095077579,0.4694145376668853,17.5610545548994,0.04092530097630396
320,114.38229959538045,0.4654873349635296,17.86179229038673,0.040516047966540916
321,126.75959671269322,0.46561163496331803,18.982499927804394,0.04011088748687551
322,125.34829406046823,0.4656881522386754,18.50951534210366,0.03970977861200675
323,125.28615856913086,0.46225700218900045,18.00193231606393,0.03931268082588668
324,127.14007236573917,0.4595281102649652,18.17309636032749,0.03891955401762781
325,141.25552680959962,0.4578992839923732,18.109092974127396,0.03853035847745153
326,140.6539360126872,0.45637762449686714,18.556873995454794,0.03814505489267701
327,146.898048779786,0.45792377693557096,18.14329685196838,0.03776360434375024
328,154.8089793868648,0.45692921540480474,19.105679333643884,0.03738596830031274
329,148.08464140202696,0.4599330971032845,19.061599165342198,0.03701210861730961
330,153.907402783955,0.46112330068086804,19.223106316752986,0.03664198753113651
331,141.67835929642095,0.46734708023213584,20.039037134729917,0.036275567655825146
332,149.07670021482005,0.4729243230888331,19.101197283112423,0.03591281197926689
333,156.44238487996006,0.47843966724398135,19.676974938947424,0.035553683859474224
334,170.30452514134112,0.4838937088841623,17.454839259988912,0.03519814702087948
335,170.269510444869,0.48226423062705376,17.44651713285875,0.03484616555067068
336,170.34052825126227,0.482027674203343,19.81472191083696,0.034497703895163975
337,152.57408140568972,0.48609006009451766,20.52100252167118,0.03415272685621234
338,152.22129284938774,0.4887138194401819,20.537693586453,0.03381119958765021
339,152.85325539771975,0.4881269926748079,20.474582327092943,0.03347308759177371
340,149.64941248507847,0.49187454412418524,20.93827441576906,0.03313835671585597
341,151.69042362619692,0.4921083086717693,20.794148430876746,0.03280697314869741
342,150.93766809250351,0.4923916683925038,21.33102160301102,0.032478903417210436
343,152.02055236845302,0.4952353810524706,21.802168667763443,0.032154114383038335
344,145.5718481711373,0.4963187887795132,21.466074404404885,0.03183257323920795
345,145.9636248853893,0.49471902077686264,21.284601207480137,0.03151424750681587
346,154.75068063524742,0.4922763909859443,21.360153479550608,0.03119910503174771
347,157.44942971299736,0.4852902670443725,21.520638795526327,0.030887113981430233
348,160.19446189137898,0.4805905097009584,21.27257813071089,0.03057824284161593
349,164.72187386397485,0.4743101245532032,21.640229425750075,0.03027246041319977
350,151.27317071946922,0.47307480384275835,23.779612847708954,0.029969735809067772
351,167.0834476693723,0.4692031535171175,23.16453983503316,0.029670038450977095
352,171.219926921183,0.4644547138031925,23.137791217664063,0.029373338066467324
353,170.44982956554236,0.46116474512189126,23.204007795916553,0.02907960468580265
354,171.4402419460552,0.4635379035748695,23.7296731188956,0.028788808638944622
355,171.30357553007207,0.46355902510649316,23.742596964137455,0.028500920552555174
356,185.82744955781402,0.46223401303681966,21.774955811864192,0.028215911347029624
357,180.90179062544723,0.4595583214431374,24.521383463240806,0.027933752233559327
358,182.07723854624905,0.45891319804667147,24.63514562698994,0.027654414711223735
359,168.83885668268033,0.46576040207059644,26.472399365962207,0.027377870564111496
360,171.18216688233917,0.46490444726811975,26.186368298381076,0.027104091858470382
361,170.83750466402537,0.46738376801929177,26.288316131219123,0.026833050939885677
362,170.1651444561565,0.4703730930079682,26.19081537293541,0.02656472043048682
363,170.8047009416738,0.474020676128863,25.80434843318738,0.02629907322618195
364,175.2619239309758,0.4794926074309085,25.65463911316137,0.026036082493920133
365,175.51247557353946,0.48438961339472186,25.599540122140954,0.02577572166898093
366,180.80264512542072,0.48952953574794705,25.64273316821655,0.025517964452291122
367,181.8375219545576,0.4939400937328415,25.72003788873022,0.02526278480776821
368,180.8913391910348,0.49973468317118414,25.827712945783645,0.025010156959690527
369,181.69827103873803,0.5048047887978138,25.847031444940722,0.02476005539009362
370,189.08287827069984,0.50858561123985,23.77483006967498,0.024512454836192684
371,189.70156354113044,0.5143363055878516,23.940190757665427,0.024267330287830756
372,189.13848930645418,0.5206477653383889,24.293291347519126,0.024024656984952448
373,181.39287093312973,0.5263001025899222,24.038790556867337,0.023784410415102923
374,181.4697718202309,0.5268503608429509,23.444773441118432,0.023546566310951894
375,168.60748745959535,0.5327292220056623,23.871638784112573,0.023311100647842375
376,168.45398498180185,0.539914943776159,24.055155271359045,0.02307798964136395
377,188.7747790374598,0.5440976151637467,20.69732113549592,0.022847209744950314
378,184.0142798196248,0.544086148127915,20.79346479747044,0.02261873764750081
379,195.10894133113518,0.539703888284855,18.782238114541205,0.022392550271025803
380,190.29433614650503,0.5385372732172495,18.4328252421023,0.022168624768315544
381,183.94151045944818,0.531651049894398,18.263527734883034,0.02194693852063239
382,185.842909146252,0.526925864529978,18.452111713748472,0.021727469135426065
383,181.962636223255,0.5191408311643614,18.911316783712167,0.021510194444071803
384,174.6648501127484,0.5089854097204459,18.970539436221408,0.021295092499631085
385,173.96763668249574,0.5011358998538495,19.32698003751721,0.021082141574634772
386,177.96624858480308,0.49165524401847427,19.54283429682636,0.020871320158888425
387,178.78086994325295,0.48568882206454383,19.80531429114133,0.020662606957299542
388,167.24309136671764,0.4741501961402819,21.596914333872473,0.020455980887726547
389,168.5223365203555,0.4666414534959729,21.785688610949933,0.02025142107884928
390,175.38555352449762,0.45514739639248697,22.27015912567851,0.020048906868060788
391,176.17946847920845,0.44166758667473655,22.6394766193386,0.01984841779938018
