Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-135.3437783836881,1.263430921857385,3.764952597911756,0.810157377815473
44,-134.60828533380092,1.2510578666969683,3.724176517511861,0.8061065909263957
45,-139.44034962305676,1.2354522627732223,3.6997818921269725,0.8020760579717637
46,-136.27980912917116,1.232012668769845,3.9462168493539327,0.798065677681905
47,-134.88737141283997,1.2317886810845489,4.068155708484716,0.7940753492934954
48,-132.8970312805948,1.2213221685719104,4.026474401957683,0.7901049725470279
49,-129.84187054721247,1.206992788089916,3.978920017178555,0.7861544476842928
50,-124.82761073543932,1.20315135387932,4.481664912766092,0.7822236754458713
51,-121.85746891670252,1.2009034604636526,4.718581847895916,0.778312557068642
52,-122.12662552831625,1.190910444340552,4.923067256811509,0.7744209942832988
53,-119.1971988171298,1.1750773684259777,4.949379566116582,0.7705488893118823
54,-109.79380621941013,1.1711180004102864,5.279098714096746,0.7666961448653229
55,-111.27359033190021,1.170594706734761,5.224925355825747,0.7628626641409962
56,-116.5234605569499,1.1628220220665222,4.971629434208494,0.7590483508202912
57,-113.53826023191903,1.1399751424383215,4.722800817977529,0.7552531090661897
58,-118.89658331443206,1.1384008762726627,4.595920131435694,0.7514768435208588
59,-118.13592510443199,1.1369822620049155,4.7620213465207195,0.7477194593032545
60,-113.62584000069968,1.1301391760332102,4.342575064123474,0.7439808620067382
61,-112.85229780593953,1.1251644258074134,4.436586551990735,0.7402609576967045
62,-110.38885375697049,1.135017448904548,4.594815868985647,0.736559652908221
63,-98.39053629412001,1.1295060151880958,5.212738627322484,0.7328768546436799
64,-94.28608979132908,1.133479007702555,5.488752737454531,0.7292124703704616
65,-87.86548393992027,1.1296703286893892,5.765965261855838,0.7255664080186093
66,-87.60335281066409,1.1247382182738084,5.710098034608481,0.7219385759785162
67,-83.8176921192485,1.1232216910274264,6.112705965978991,0.7183288830986236
68,-79.04965402252776,1.115211967732591,6.3856946072557506,0.7147372386831305
69,-85.72100091046401,1.1176442403608355,6.290399285571804,0.7111635524897149
70,-87.80261714728405,1.108517681682867,6.051273862357265,0.7076077347272662
71,-86.5448744690192,1.1033961074300234,6.333040786534163,0.7040696960536299
72,-86.58243240390145,1.1007760615853615,6.3322102578066755,0.7005493475733617
73,-88.21408755190812,1.0947227692706005,6.113048933173898,0.697046600835495
74,-91.13051649509245,1.093912472181126,6.175214319633132,0.6935613678313175
75,-86.95585296960054,1.0963357346983962,6.364870438910082,0.6900935609921609
76,-81.76817738153208,1.0918781894672758,6.70899766389956,0.6866430931872001
77,-84.33678780558438,1.1025728647137112,6.839407682252506,0.6832098777212641
78,-81.67132119676278,1.1038184816336294,7.121491497909059,0.6797938283326578
79,-82.19078379175275,1.102050757140061,7.296720881117162,0.6763948591909945
80,-85.7386164086046,1.1038913725538777,8.034602658255212,0.6730128848950395
81,-85.47835191932687,1.102258628220109,8.140405955278192,0.6696478204705644
82,-83.55396793492379,1.1010380619152886,8.14266565060237,0.6662995813682115
83,-82.56427211569485,1.103907767643923,8.551049089164067,0.6629680834613705
84,-80.64390073262416,1.0892776826664563,8.80112696832631,0.6596532430440636
85,-79.07632646284571,1.090781482722773,9.022034696644893,0.6563549768288433
86,-78.79659057363848,1.092570620329509,9.341220382832295,0.653073201944699
87,-81.10877817271397,1.0903496092825051,9.130914579013883,0.6498078359349755
88,-80.12596572252107,1.0992136321237618,9.214049252978876,0.6465587967553006
89,-72.93605331211616,1.096641153925063,9.610585662514453,0.6433260027715241
90,-66.79747804761249,1.0956297256321068,9.933799866186558,0.6401093727576664
91,-65.62663095117647,1.0992009555607358,10.042366502002684,0.6369088258938781
92,-63.270628133288646,1.1051069668600404,10.224039255978571,0.6337242817644086
93,-57.693869808864115,1.1124849727378263,10.750337186446878,0.6305556603555866
94,-54.852543521024934,1.109225259879991,10.890607383897713,0.6274028820538087
95,-57.91455283333453,1.10889685728563,10.769884043368833,0.6242658676435396
96,-56.758608471863084,1.1110614517816984,10.613058748407497,0.6211445383053219
97,-54.88085148613881,1.1110200938382722,11.345944017770789,0.6180388156137953
98,-51.75694489689943,1.1078846781758975,11.645876584144968,0.6149486215357263
99,-47.345083873657394,1.11082807875145,11.820593911040328,0.6118738784280476
100,-44.65028310648715,1.1031289976533354,11.864516537455023,0.6088145090359074
101,-44.28524154638458,1.0942846716228212,11.81214852608953,0.6057704364907278
102,-44.112102850508066,1.0871484896633565,11.821316339489083,0.6027415843082742
103,-41.47894749790909,1.0773633083671135,11.622512138660317,0.5997278763867329
104,-42.52225256580515,1.0806142356055384,11.977000004796793,0.5967292370047992
105,-41.32236555557205,1.0842914467788876,12.090208375745656,0.5937455908197752
106,-38.184429582663384,1.0770464679862761,12.164970362242531,0.5907768628656763
107,-37.90426002820165,1.0702337053576403,12.267454270612216,0.5878229785513479
108,-37.431572901137834,1.055335472788202,12.440022256770435,0.5848838636585911
109,-35.07621764368824,1.0481921092304771,12.43220566654916,0.5819594443402982
110,-36.27572568278543,1.0438321946873688,12.58841036893207,0.5790496471185967
111,-35.65922344915856,1.0324596731689173,12.811276247306617,0.5761543988830038
112,-35.378059640385075,1.0228446593805636,12.586400303556632,0.5732736268885887
113,-37.85831662420719,1.0140102010663814,12.702193520711816,0.5704072587541458
114,-34.673079871858164,1.0129416187334288,11.845765585474231,0.567555222460375
115,-32.61636710977137,1.0120933967790382,12.138112574528307,0.5647174463480732
116,-31.526940096572815,1.0219546458878097,12.170997429043641,0.5618938591163328
117,-30.426261540590826,1.0175051459079023,12.354696684771227,0.5590843898207511
118,-31.75208691834415,1.0185224318767354,11.93612602868794,0.5562889678716474
119,-32.23372254218537,1.0148991636507536,11.740376971800101,0.5535075230322891
120,-34.56100753170513,1.017678037360979,11.59652676893243,0.5507399854171277
121,-36.57396834143197,1.0212850177927575,11.550361954606519,0.547986285490042
122,-35.7295987091241,1.019647489415543,11.573688042140565,0.5452463540625918
123,-36.83615933368139,1.0277860430134416,11.528502103395317,0.5425201222922789
124,-34.655362301861835,1.0281746821275137,11.49596163357659,0.5398075216808175
125,-33.55281557453298,1.014637656574079,11.655471093686993,0.5371084840724134
126,-30.26277077025571,1.0213453985838343,11.95059071902879,0.5344229416520513
127,-29.406050272469095,1.0226110096746968,12.127874436418669,0.531750826943791
128,-32.760599753455814,1.0350601253026719,12.087977942828518,0.5290920728090721
129,-30.58801393388105,1.0439760068184738,12.46888681514111,0.5264466124450268
130,-31.227695707612817,1.04787284552753,13.088600088600652,0.5238143793828016
131,-30.087207274641717,1.048430764437354,13.056852518364128,0.5211953074858876
132,-35.8778029052488,1.0502457727691517,13.31079869546851,0.5185893309484582
133,-36.46707178804778,1.0532595772501951,13.562532712821243,0.5159963842937159
134,-42.46350785315726,1.050503373734808,14.372021558204652,0.5134164023722473
135,-41.69041008366956,1.0425778527308418,14.447559213142819,0.510849320360386
136,-39.942684531653875,1.0379557318938286,15.235035681329421,0.5082950737585841
137,-41.95216067772148,1.0340422853722155,14.741751917101464,0.5057535983897912
138,-39.15932390415001,1.0267397481286553,15.566381095189099,0.5032248303978422
139,-36.61071891634579,1.0207899428608762,13.964346587030557,0.500708706245853
140,-34.43263401145504,1.0244955247186818,14.2375129903004,0.4982051627146237
141,-30.1313102004032,1.025491591633983,14.857628792380476,0.49571413690105054
142,-30.131217973956034,1.0313397031068061,15.161587959652527,0.4932355662165453
143,-31.809823178284358,1.0218557999275428,15.80851011816191,0.4907693883854626
144,-30.10068529137949,1.0207287229096675,15.501449014468196,0.4883155414435353
145,-38.8930977753742,1.0304778537871664,15.019969783227733,0.4858739637363176
146,-38.84932698917545,1.0348673878971457,15.079067582474122,0.483444593917636
147,-37.83633842192298,1.0393047204362102,15.057183039493673,0.4810273709480478
148,-41.53375371111624,1.0393366696341673,15.097560344137584,0.47862223409330756
149,-42.76924784571349,1.0407011206049932,13.52271921428968,0.47622912292284103
150,-39.309617797362094,1.0525993354370318,12.279422416252686,0.4738479773082268
151,-37.48072354988192,1.0568205741698005,12.156992834473485,0.47147873742168567
152,-31.797789369468216,1.057940238302082,12.13637705813013,0.46912134373457726
153,-29.49825852432822,1.0627939421099648,12.180320292145208,0.46677573701590436
154,-27.277897196459374,1.068394192563778,12.485051902043134,0.46444185833082485
155,-28.708220135419392,1.0782240362862139,12.440249893771917,0.46211964903917074
156,-37.23249699581019,1.0820652392759038,11.807327687192172,0.4598090507939749
157,-29.958177705500358,1.0862677507795533,11.253313807375317,0.457510005540005
158,-31.408503958829478,1.0997188296885396,11.29170055083715,0.45522245551230495
159,-33.81273329509546,1.105615456524601,12.766514806893174,0.4529463432347434
160,-32.618043269357635,1.112244208132855,12.661992052025493,0.4506816115185697
161,-32.9470086736983,1.1112196064725592,12.75725851422949,0.4484282034609769
162,-32.80604390316633,1.1082253409051452,12.881037241721735,0.446186062443672
163,-30.218130863117512,1.1037984387700932,12.97391572251678,0.4439551321314536
164,-33.65031947090743,1.1067231459223508,11.909219462653795,0.4417353564707963
165,-23.37015282656511,1.1048519822734715,11.860785938238719,0.43952667968844233
166,-30.99301520556347,1.093958361202989,11.3789830187622,0.43732904629000013
167,-32.17425021521906,1.0860882102444784,11.763307513511238,0.4351424010585501
168,-21.575633801998148,1.0789894027877962,12.095827343463917,0.43296668905325736
169,-21.214343818602927,1.0688396122731825,13.793910746287287,0.43080185560799106
170,-23.34342389474896,1.0534991519816777,14.263460963158787,0.4286478463299511
171,-25.62692267100628,1.0399240326485684,14.193123205993293,0.42650460709830135
172,-28.71027566966808,1.0318815676382829,13.488463546425447,0.42437208406280985
173,-27.083174993970317,1.0240300005913185,13.762364094468522,0.4222502236424958
174,-24.911289927712737,1.0145184775975469,13.761805541333334,0.42013897252428334
175,-21.032275688136135,1.004213207846138,13.29243303353153,0.4180382776616619
176,-16.79615647421163,0.996464343615789,13.15562301643457,0.4159480862733536
177,-21.57659955544043,0.9874915412122198,13.49581156287979,0.41386834584198684
178,-19.50214307814835,0.9742518717488227,13.322258204197531,0.4117990041127769
179,-19.35614589101874,0.9640664426069627,13.574238636862606,0.40974000909221303
180,-26.593720804359076,0.947994945527832,13.696085208682234,0.40769130904675194
181,-26.464343502798055,0.9390524533101935,13.599844800294612,0.40565285250151817
182,-24.05732371404173,0.9293514693716901,13.270457454743516,0.4036245882390106
183,-25.97320296925939,0.9240298004644549,12.481554756218541,0.4016064652978155
184,-33.6280778461106,0.9117230484629439,13.293595884109562,0.3995984329713264
185,-32.70263442782489,0.9000452693844603,13.399721649738675,0.3976004408064698
186,-23.20652810008001,0.8953968245926893,13.342638126482314,0.39561243860243744
187,-22.361901195373942,0.8886461719366563,12.897481136641485,0.3936343764094253
188,-24.21784747639406,0.8812669073908806,13.725449819255052,0.39166620452737816
189,-30.52249708849738,0.8733553904543649,13.301553789006638,0.3897078735047413
190,-28.172208099403925,0.8646711286331548,13.072421153400557,0.3877593341372176
191,-25.567875449479686,0.8512615474904487,12.710053875341949,0.3858205374665315
192,-29.60815725417052,0.8362008874316412,13.47026198761932,0.38389143477919885
193,-30.339118911783856,0.8209179820014325,12.444245956300445,0.3819719776053028
194,-32.95818265650687,0.8075058511978407,12.48038262316072,0.3800621177172763
195,-40.525198925199106,0.7917159430085141,12.958772191872537,0.37816180712868996
196,-36.485744323897066,0.7756357293532317,12.840686619030498,0.37627099809304654
197,-33.627527381841446,0.7587930042133755,12.661579806357436,0.3743896431025813
198,-31.068487511417555,0.7406332955656383,11.758140235766104,0.37251769488706843
199,-29.215320247443987,0.7201136013150058,11.272052693937699,0.3706551064126331
200,-20.579581316455943,0.7032003672100597,10.805219623632535,0.36880183088056995
201,-18.419985314739588,0.6847859403495813,9.703211318219967,0.3669578217261671
202,-17.0598663471651,0.6718386652668141,9.205175765605784,0.36512303261753626
203,-15.529724104745565,0.6626917337858396,8.913708150025565,0.3632974174544486
204,-7.364901962464698,0.6526615515743004,9.216861018228219,0.3614809303671764
205,-8.29280084558216,0.6433979958866344,9.333277392195596,0.3596735257153405
206,-11.897511888598464,0.6341391239506963,10.14674489793584,0.3578751580867638
207,-10.350523897021702,0.6276214295587031,10.46334044741298,0.35608578229633
208,-9.97073816177364,0.6207493843529334,9.039005244760443,0.3543053533848483
209,-6.338741298981635,0.6169927083771637,8.107942340725515,0.35253382661792404
210,-2.5646986145103856,0.6156569704089273,7.969700291848038,0.3507711574848344
211,-3.9187557620750044,0.6230240747319433,8.995744458855446,0.34901730169741024
212,6.644852473011945,0.6334779749490107,8.674265595016433,0.3472722151889232
213,5.348341362508461,0.6458580926574551,8.837582995524807,0.3455358541129786
214,7.537748268903171,0.6553716875079119,9.12066452312541,0.3438081748424137
215,12.582306316434865,0.6633874951006208,9.350586026773083,0.3420891339682016
216,22.64625172339484,0.6725373494474868,9.532592732321051,0.3403786882983606
217,14.25049694811095,0.6890059018733119,9.86014553196419,0.3386767948568688
218,16.701161612748823,0.7039878960074996,9.605121434185168,0.33698341088258443
219,16.904175052043154,0.7230305847177421,9.866182353724055,0.3352984938281715
220,20.56894379418369,0.7390454646894846,9.506404810924344,0.33362200135903064
221,24.10280514600884,0.7527577184090529,9.612527664270045,0.33195389135223546
222,17.103398045969424,0.7608542137284772,10.670800787193073,0.3302941218954743
223,24.654227708480295,0.7682908985075549,10.262673600630206,0.32864265128599696
224,19.099529542581536,0.773381199188005,10.450670197161408,0.326999438029567
225,17.45784572906183,0.7806129303964189,9.571102964765698,0.3253644408394192
226,16.624394449633208,0.7827386127025936,8.783219571445388,0.3237376186352221
227,10.531198148200229,0.7763412039511333,8.574028098421865,0.322118930542046
228,16.761204486686072,0.7733178980939516,8.341322961624847,0.32050833588933575
229,21.631470130234796,0.7644859300584027,8.937338488180698,0.31890579420988907
230,17.7975950137202,0.7552355203361291,10.125760252441307,0.3173112652388396
231,22.137670796834847,0.7388512605882349,8.511493384481904,0.3157247089126454
232,22.592291486962505,0.7181156934819284,8.504878913793698,0.3141460853680822
233,20.349913265178472,0.6935918541642937,8.434424994624205,0.3125753549412418
234,17.44332574767214,0.6712908103144671,7.875291501563632,0.31101247816653554
235,17.884585433589127,0.652923633503975,7.395902065114826,0.30945741577570285
236,8.225172439967391,0.6355711808580231,7.261064479096658,0.3079101286968243
237,10.85720496350862,0.6125538562480197,6.960395283525368,0.3063705780533402
238,5.547735508919144,0.5924892674211251,6.821857988082921,0.30483872516307353
239,9.05968142954062,0.5752183849591599,6.741601415497019,0.3033145315372582
240,4.719151521820082,0.5589355507630692,7.276119439000591,0.3017979588795719
241,-5.055886857106944,0.5437503671816224,8.339019430492055,0.30028896908517405
242,-1.5498546705868108,0.5332732988777176,8.391106143993982,0.2987875242397482
243,-6.96339047246417,0.5204390435325518,9.935838027446579,0.29729358661854943
244,2.4938384775640534,0.5102766221628052,10.346595156869158,0.29580711868545667
245,-0.6193421874379297,0.5011231327832205,10.921280462503114,0.2943280830920294
246,6.939725233265029,0.4965784020682547,11.343926582805457,0.29285644267656924
247,15.822598932060274,0.4999183904273186,10.703252029781114,0.2913921604631864
248,11.05147262900424,0.4996599008297299,10.912530266712675,0.28993519966087045
249,4.190821610397325,0.5039512717237447,10.937802354846777,0.2884855236625661
250,7.375553774615647,0.5084108713519896,9.949602897799563,0.28704309604425327
251,4.93349590219024,0.5146872168176945,10.755052867761805,0.285607880564032
252,-3.687051925663599,0.5238466135068754,11.312766997746639,0.28417984116121187
253,4.496386715720574,0.5306187750945758,11.122042950997134,0.2827589419554058
254,9.113351176080801,0.5420164384557904,12.111757343008353,0.28134514724562876
255,15.52551375658426,0.5513930208756626,12.322910750482402,0.2799384215094006
256,15.775737458224953,0.558186670298785,12.0879662240682,0.27853872940185365
257,22.52924477567644,0.5632019495046736,11.92579217159225,0.27714603575484437
258,23.661191469343585,0.5673186027831436,12.157252307990177,0.2757603055760701
259,18.648371764098616,0.5645376845686734,11.9654576651441,0.2743815040481898
260,21.2814922732533,0.562880456538409,11.55285350996275,0.2730095965279488
261,23.18787353071888,0.558380683280517,10.881803747659935,0.27164454854530906
262,27.42103765740301,0.5518784443997871,10.035499852184152,0.2702863258025825
263,30.130082665804295,0.547877019829778,8.905230463591002,0.2689348941735696
264,32.0539966666172,0.5413640214740035,7.588386926532621,0.26759021970270175
265,42.871840098988265,0.5320026322095391,7.417902870442616,0.2662522686041882
266,40.99866874536942,0.5201710444295293,7.109015184426242,0.2649210072611673
267,47.77560754631422,0.5090471632437295,7.062553501462777,0.26359640222486147
268,42.44931950959345,0.499649899857629,6.992607689624213,0.26227842021373715
269,40.0187720994115,0.4903022336124228,7.773885763724779,0.2609670281126685
270,39.53196645307136,0.48040244000691645,7.144416639253941,0.25966219297210513
271,34.45185733126469,0.4698840196992056,6.899772034907599,0.2583638820072446
272,44.58532431699382,0.45850678337039064,6.601503553294938,0.2570720625972084
273,38.326977093762586,0.451679214585662,7.21973670833545,0.25578670228422234
274,35.55875316184423,0.4432947325845213,5.729537800230563,0.25450776877280124
275,32.98461344969933,0.4341867151111548,5.1837509014359355,0.2532352299289372
276,30.36157915824783,0.42639897642100205,5.155426248679185,0.2519690537792925
277,32.180016377580415,0.422655553796016,5.17049837669595,0.2507092085103961
278,22.106212789237553,0.418429173477681,6.500183798452565,0.2494556624678441
279,26.642492782542462,0.4183549088805333,6.803519206635333,0.24820838415550486
280,27.13554870160637,0.41787518194647283,6.782235350164263,0.24696734223472733
281,36.206198858338496,0.4191301879115129,6.788847163577999,0.2457325055235537
282,37.46567109558223,0.4216723219856347,6.559642068825724,0.24450384299593592
283,34.632849930406195,0.4257315653828848,8.068284232667505,0.24328132378095624
284,33.28611380695051,0.4299276389932204,8.106530490203248,0.24206491716205145
285,30.134514847498654,0.43535281221065103,8.149504285383642,0.2408545925762412
286,27.528632369573785,0.4405360718060445,9.083225245083524,0.23965031961336
287,30.838404727249888,0.44355289165435574,9.517955628739003,0.2384520680152932
288,40.11549973891594,0.44701767725853464,9.516619820295633,0.23725980767521673
289,41.04100102858668,0.44688041759626296,9.640282458284346,0.23607350863684065
290,38.39482883701258,0.44602454772115974,10.224281846000288,0.23489314109365644
291,43.916152738469044,0.4432302611303451,10.602648581391794,0.23371867538818816
292,42.283102759294565,0.4401196282115701,9.830559027170423,0.23255008201124722
293,37.51386891445934,0.4358103651906218,10.06274747048581,0.231387331601191
294,36.11601143231338,0.4302819952714111,10.314564743587953,0.23023039494318503
295,43.278881893435376,0.4249173876878689,11.233969852919152,0.2290792429684691
296,38.23519285896906,0.41964872687814386,11.609546475477035,0.22793384675362674
297,29.734043950430753,0.41712812593591636,12.64351539597438,0.22679417751985861
298,48.80051919278746,0.41354719298333986,12.16872796353633,0.22566020663225933
299,46.489210110101396,0.4097129400614754,11.46467145542121,0.22453190559909803
300,48.99318031482762,0.40677536452165985,11.057112920810983,0.22340924607110255
301,46.70482478308633,0.4052900253509655,10.675309334367704,0.22229219984074702
302,46.84070652885729,0.4007894435012266,10.981429053922746,0.2211807388415433
303,54.26992591325607,0.39574937603057236,9.150232347678438,0.22007483514733558
304,54.35000348423687,0.39210554901541095,9.198705060152381,0.2189744609715989
305,49.57468007248522,0.38658322341100193,8.841994611721153,0.2178795886667409
306,49.913872090814095,0.38309807796488093,7.555502708469018,0.2167901907234072
307,42.08235962280281,0.3814638148075904,7.574204974386386,0.21570623976979014
308,34.92424336565694,0.3777694433522414,8.140017964482132,0.21462770857094118
309,50.09169786600264,0.3738661893847529,7.818708460090873,0.21355457002808648
310,53.13104077442906,0.36910799312769815,7.576876573004205,0.21248679717794605
311,51.70322235675412,0.36776452498129947,6.904706820179898,0.21142436319205632
312,61.0371231172293,0.3651745177861401,7.773732117255327,0.21036724137609603
313,77.54517157926712,0.36410857501405636,7.847348611428917,0.20931540516921554
314,63.78383049983965,0.36361141069612984,8.007826819983862,0.20826882814336947
315,63.836175716745075,0.3640713145895784,7.32087656037635,0.20722748400265262
316,75.54936492156617,0.36429212913677395,7.051474786333262,0.20619134658263935
317,91.11039747676395,0.36049611098023954,6.276154513326477,0.20516038984972615
318,91.84956272745958,0.35915903914938396,5.5986715377819465,0.2041345879004775
319,86.84034158629203,0.3555717832918716,6.132634444217171,0.2031139149609751
320,84.60347069869832,0.3514777279250383,6.852046512022357,0.20209834538617025
321,86.19755152184227,0.3434675844846352,6.548786018090066,0.2010878536592394
322,92.16128780647335,0.3366693628717058,6.923249299838353,0.2000824143909432
323,95.75136399774821,0.32964548778812597,8.070187791329358,0.19908200231898848
324,105.037057082729,0.321834402915511,8.70521690087023,0.19808659230739353
325,105.51337556524867,0.3161749712253471,8.883975813067543,0.19709615934585656
326,115.10455956585729,0.31096327345048813,9.82340419029055,0.19611067854912728
327,121.62160954020929,0.30630548926017315,9.981464007123312,0.19513012515638165
328,129.17624093873374,0.3038027436588246,9.091721047290635,0.19415447453059972
329,131.45724216427087,0.30480107133372175,9.428185151141847,0.19318370215794672
330,117.60927102864115,0.3072649602786096,10.525486151889773,0.192217783647157
331,129.5868535158764,0.3107285496450926,11.346075686820395,0.1912566947289212
332,122.83109295368338,0.3165059757092036,11.135318600882654,0.1903004112552766
333,115.61230695480532,0.3210798108900761,10.779399893568131,0.18934890919900021
334,111.65342340415647,0.32412753157105456,11.209075407157082,0.18840216465300522
335,106.70285535240774,0.3281523097200122,11.26634894198633,0.18746015382974018
336,109.56361953348845,0.33329693744383154,11.78920456152572,0.1865228530605915
337,97.4648976471028,0.3416464804803272,11.85711817662755,0.18559023879528855
338,98.20155133784766,0.3496685801978571,12.396931238140967,0.1846622876013121
339,111.26410869398084,0.3571010700884807,12.963818603365233,0.18373897616330553
340,112.96070977187095,0.36425838507280617,13.14916982465209,0.182820281282489
341,110.57074556837412,0.3741695680655253,13.663606481317519,0.18190617987607657
342,113.43704412593038,0.3816456164295927,13.485131047561799,0.18099664897669618
343,111.89173824906321,0.3891691177475275,13.345902128803065,0.1800916657318127
344,109.27484338383775,0.39801981245861173,13.430356491945497,0.17919120740315364
345,111.68981744727381,0.4070070150146704,14.040184201614,0.17829525136613786
346,105.17064425571837,0.4117256134546935,12.935408423568504,0.17740377510930716
347,101.6262667346138,0.4150804870507388,12.540171683475835,0.17651675623376062
348,107.7240782263857,0.41453557687433296,13.448959492606898,0.1756341724525918
349,95.6372091306926,0.4163794261985747,12.215177938614527,0.17475600159032884
350,114.29606117317236,0.4192296335621411,11.894022931253094,0.17388222158237718
351,89.19289369868355,0.421178314090029,11.554546504764351,0.1730128104744653
352,96.24141531459637,0.42136888448236154,11.531465592258947,0.17214774642209296
353,92.40326569644894,0.4219916315004158,12.193239611107447,0.1712870076899825
354,124.31140023964745,0.42102721819396194,12.4348394770254,0.17043057265153258
355,123.86685273034156,0.42099224412313724,12.438933864950815,0.16957841978827493
356,126.75165504899562,0.41952941087827883,12.062894676939207,0.16873052768933355
357,129.39603460959108,0.41439397066951594,12.125279296239462,0.1678868750508869
358,121.87263779195494,0.40812378764153256,11.207506405002658,0.16704744067563246
359,110.47104073970569,0.40235254869944237,9.967662878060226,0.1662122034722543
360,115.45363816105862,0.3979199894623413,10.09259844169478,0.16538114245489302
361,124.86234922313753,0.3931929792146597,9.882034359003375,0.16455423674261854
362,122.42333790990085,0.3947492983838976,9.703098149550206,0.16373146555890544
363,122.05369335969766,0.3943329471186357,8.99123433213752,0.16291280823111093
364,125.64532373572843,0.39443790569618187,9.63322440420041,0.16209824418995536
365,131.92461420344168,0.39279587097144186,9.544539112784454,0.16128775296900558
366,125.98341822776615,0.39099255541548966,11.528678807270397,0.16048131420416054
367,130.46286619283876,0.39082394964793743,11.87799368110248,0.15967890763313974
368,130.3104121667725,0.39448341332398873,11.444662857016755,0.15888051309497406
369,142.45273527898823,0.39126884951966484,12.168504331451112,0.1580861105294992
370,145.14313708178958,0.3878116439789205,11.897698697004346,0.1572956799768517
371,161.50109911000635,0.3837514561755607,11.769043061660952,0.15650920157696743
372,160.66869266706848,0.3799028317839357,12.216217495474876,0.1557266555690826
373,173.93660232795048,0.37773677674480916,11.113057952315035,0.1549480222912372
374,166.20203707762238,0.3764014312749128,9.569584965199768,0.15417328217978102
375,170.16153220053587,0.37229792709457754,9.75318975341664,0.1534024157688821
376,171.0733056977039,0.3682725765127894,10.501972804340639,0.1526354036900377
377,172.76690180304215,0.3660099673215505,10.084669686881,0.1518722266715875
378,180.08842994526063,0.36240832965323605,10.19900172527993,0.15111286553822956
379,178.33828844400696,0.3584958533142763,11.051756520700398,0.15035730121053842
380,175.20865066567217,0.35150303754030615,10.534564829039638,0.14960551470448571
381,156.35231877165037,0.3446533811485113,12.460263910802649,0.14885748713096328
382,143.83363506282197,0.3401844552330489,14.599183618576674,0.14811319969530845
383,147.6366171951929,0.3378974857490458,15.148347211660179,0.1473726336968319
384,146.26066778651847,0.33235755949373386,13.911353335418607,0.14663577052834775
385,148.02540112388044,0.3275058371665543,13.725161092346717,0.14590259167570602
386,161.34877050447136,0.32639179301003485,12.274640303085151,0.1451730787173275
387,163.69151531758368,0.3262140515837646,13.169771787406944,0.14444721332374086
388,152.8043586571766,0.3224776656239541,15.289938810322758,0.14372497725712216
389,149.21771204320325,0.324075396878071,14.84169983362416,0.14300635237083656
390,150.41683802594355,0.3265708305176057,15.517412318453658,0.14229132060898236
391,158.8258914109279,0.33029574987356086,15.830917924342623,0.14157986400593744
392,158.1641258357228,0.335546124903264,15.77354901917316,0.14087196468590776
