Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
43,-132.36103265977766,1.7227221269026218,2.244099283014823,0.810157377815473
44,-143.39585260692107,1.7257881051960244,2.329247721471456,0.8061065909263957
45,-142.55366618963248,1.7319877664093082,2.3928097175501954,0.8020760579717637
46,-144.690304767101,1.7241976955580411,2.276850081213904,0.798065677681905
47,-148.62256600158503,1.717233553993141,2.2242229399955384,0.7940753492934954
48,-150.57153432940027,1.7174730275324586,2.335420056201386,0.7901049725470279
49,-145.27715733517445,1.711135508957121,2.433268833520216,0.7861544476842928
50,-149.70819288089794,1.7160762055362813,2.259724696540574,0.7822236754458713
51,-155.17896460467438,1.7069086809426481,2.280649493213586,0.778312557068642
52,-158.12842782774382,1.7006648517256924,2.3464330611667843,0.7744209942832988
53,-158.70926070607533,1.6967038501829534,2.4454380842218395,0.7705488893118823
54,-156.60139625600422,1.677460576883008,2.449761432327331,0.7666961448653229
55,-153.563255922983,1.6644452261459644,2.5382151436353735,0.7628626641409962
56,-170.20444783718185,1.6510659977069548,2.2434822229174323,0.7590483508202912
57,-173.63383944200478,1.6410856279576993,2.0380334301062866,0.7552531090661897
58,-180.38728660773504,1.6381842270281528,1.950496797384478,0.7514768435208588
59,-181.78918342107917,1.6381342680844582,2.06100518979647,0.7477194593032545
60,-167.00490394244142,1.6147485564092485,2.2845807032842442,0.7439808620067382
61,-157.38352646400716,1.6137190825271972,2.423421604076176,0.7402609576967045
62,-156.68912241414407,1.5904262262296198,2.4516814963627427,0.736559652908221
63,-154.6506003609854,1.5916868996918352,2.497048165543304,0.7328768546436799
64,-146.71127074656337,1.5806651605359858,2.8020873554750074,0.7292124703704616
65,-145.14482379103052,1.5579486314718756,2.9041229681587786,0.7255664080186093
66,-146.29004967522616,1.557238588910637,2.926598213049889,0.7219385759785162
67,-142.16588744027055,1.5552835557202798,3.0843558041069645,0.7183288830986236
68,-133.43933268194496,1.5533833952969902,3.368296658617189,0.7147372386831305
69,-136.16358869364112,1.5531273706234088,3.3641605571186366,0.7111635524897149
70,-130.5009137376628,1.529170648460293,3.8651651338420687,0.7076077347272662
71,-129.26480930298308,1.5339096324675208,3.991507678777304,0.7040696960536299
72,-126.767370783636,1.5192425480242926,4.240432990395793,0.7005493475733617
73,-126.57638094333952,1.5124173523988305,4.221050134093804,0.697046600835495
74,-126.14413224280939,1.5262284404697015,4.176659701819216,0.6935613678313175
75,-125.03204064628224,1.540014411719849,4.293654996997843,0.6900935609921609
76,-106.98028833769267,1.5384126590139449,4.5387994190898695,0.6866430931872001
77,-107.04637212657326,1.5322552134460108,4.667806800522617,0.6832098777212641
78,-106.56456191392498,1.5305679809299688,4.646424437042629,0.6797938283326578
79,-105.63843432931553,1.5264971545226544,4.563465693544729,0.6763948591909945
80,-110.74029584444156,1.5370214030218168,4.466530888963112,0.6730128848950395
81,-110.3867446710971,1.526223375566206,4.646378713955969,0.6696478204705644
82,-114.39289657281154,1.537107181534599,4.53894986454955,0.6662995813682115
83,-112.47425189064342,1.5244012696987324,4.570874078494149,0.6629680834613705
84,-114.42406394045543,1.5311375522809263,4.348212832217481,0.6596532430440636
85,-119.6145878375633,1.5405034873307828,4.231700250169204,0.6563549768288433
86,-115.43429842526702,1.5315305531676544,4.435755614236032,0.653073201944699
87,-119.34781977435422,1.5228148863449733,4.2118372604838115,0.6498078359349755
88,-120.46237281973877,1.5257042782195573,4.0061923617732464,0.6465587967553006
89,-117.31193587943808,1.5185138507441516,4.19248415049505,0.6433260027715241
90,-122.0984408018715,1.5212392621081618,3.8225322378194653,0.6401093727576664
91,-134.14106613524345,1.5165450569814274,3.674757945279106,0.6369088258938781
92,-132.80911750553287,1.5141787871613366,3.535294123945554,0.6337242817644086
93,-133.17897154944208,1.5105688681764584,3.4586482400270744,0.6305556603555866
94,-135.3214121680802,1.5013193870598385,3.563801782977407,0.6274028820538087
95,-136.47331184711217,1.4768969861450747,3.496810741761836,0.6242658676435396
96,-140.6936381679975,1.4754653960376103,3.497130919187391,0.6211445383053219
97,-137.19056740464356,1.4745571677860305,3.4973580233992543,0.6180388156137953
98,-126.17003748830045,1.4714964991434445,3.6425708882703383,0.6149486215357263
99,-123.73040271718794,1.4733825082852092,3.7838150488371283,0.6118738784280476
100,-121.17480086821831,1.4640168627648926,3.8541579018568353,0.6088145090359074
101,-123.63305172625732,1.4632863165157093,3.7819885968284863,0.6057704364907278
102,-122.67001416388918,1.445716225123845,3.8295982851046,0.6027415843082742
103,-131.38007949088578,1.4552687444751577,3.382531298954807,0.5997278763867329
104,-139.1951957915982,1.441061360613822,3.293086805642275,0.5967292370047992
105,-133.89181765642374,1.431445130021203,3.338641324451755,0.5937455908197752
106,-133.25368831693237,1.4190109738884005,3.3339701402674806,0.5907768628656763
107,-129.39909569069277,1.4131312346542406,3.5714123707743126,0.5878229785513479
108,-125.9809340504112,1.4062535284400148,3.8059777948746936,0.5848838636585911
109,-128.09846446358566,1.3965601429737493,3.6918893746278876,0.5819594443402982
110,-122.64946820785528,1.4031786631414904,3.6918326297585513,0.5790496471185967
111,-109.9095364875246,1.3913460305438516,3.9956604361909838,0.5761543988830038
112,-107.33684320949627,1.3777120389622701,4.038043373106594,0.5732736268885887
113,-106.15813004181065,1.3707493018916226,4.263830625294852,0.5704072587541458
114,-101.4997920983105,1.3710003252386243,4.597973142279529,0.567555222460375
115,-97.31271040884303,1.3743656118347167,4.717054881392997,0.5647174463480732
116,-91.74797736798399,1.3778379228708397,5.036039056747353,0.5618938591163328
117,-93.1401507256663,1.3859701609958779,5.100774593391851,0.5590843898207511
118,-95.75294709068817,1.3867382578387697,5.274682084075538,0.5562889678716474
119,-93.90635258475253,1.3877735227623582,5.311635822274962,0.5535075230322891
120,-91.07213798492884,1.3907887981352751,5.330150328943737,0.5507399854171277
121,-81.82088588961547,1.3888665439079035,5.437163254441834,0.547986285490042
122,-69.40013792953648,1.3882383016923894,5.72398114286726,0.5452463540625918
123,-60.61264956194094,1.3918035479361521,6.401645306245796,0.5425201222922789
124,-45.243193847716135,1.4064214384647413,6.873386769352294,0.5398075216808175
125,-40.923599910102865,1.4114990634954265,7.007384217410557,0.5371084840724134
126,-36.4634844636764,1.4274834320552914,7.24759830984877,0.5344229416520513
127,-37.720656590573824,1.4332014158925999,7.146044416807865,0.531750826943791
128,-38.73516326266705,1.4365047056339622,7.055231289231286,0.5290920728090721
129,-43.19046400242481,1.4553591939685566,6.977674495046788,0.5264466124450268
130,-46.791535534252745,1.4603061151417012,7.10336019223154,0.5238143793828016
131,-52.42342882388427,1.48111034157664,7.116162038973652,0.5211953074858876
132,-49.95623538297072,1.4950361175014495,7.307308457638353,0.5185893309484582
133,-50.13951036905865,1.51425498003947,7.2964365379433405,0.5159963842937159
134,-55.155413988787664,1.5250997441282383,7.034416596682124,0.5134164023722473
135,-52.02773139348818,1.5287481719490033,7.018900579328228,0.510849320360386
136,-50.6436185592478,1.5405059371991743,6.9226966787905475,0.5082950737585841
137,-51.27614112117712,1.5450112294438962,6.927754706268947,0.5057535983897912
138,-52.80984536016362,1.5508589700041073,6.732139186305095,0.5032248303978422
139,-62.18239789932482,1.5529193398792254,6.4759858251174,0.500708706245853
140,-60.35928426472657,1.5508618140986727,6.712071198658699,0.4982051627146237
141,-63.36572699516748,1.5505170735843425,6.780813836022406,0.49571413690105054
142,-74.14682133133088,1.5569524914475559,6.499564007371443,0.4932355662165453
143,-69.01266676339472,1.5616490771951355,6.558386507914183,0.4907693883854626
144,-72.22699649279149,1.5658566836709356,6.378758431837674,0.4883155414435353
145,-74.1676042077604,1.5860632525924598,6.413004008240518,0.4858739637363176
146,-84.75984928852603,1.596125213950438,5.922287419768939,0.483444593917636
147,-79.93422386296393,1.6104775331137784,5.937905520608496,0.4810273709480478
148,-76.59586828882682,1.61468833208215,6.281954628512171,0.47862223409330756
149,-66.0464527480147,1.6224648993684256,6.77760077649867,0.47622912292284103
150,-63.073722934531155,1.626468552740544,6.893181466332342,0.4738479773082268
151,-57.72858717337166,1.625733599860136,6.8153151172805355,0.47147873742168567
152,-58.094395730635185,1.6339740615188254,6.7383367483184875,0.46912134373457726
153,-65.1376052352718,1.6328813600826793,6.705440647655586,0.46677573701590436
154,-61.838679593597774,1.6344173869261025,6.996940894078342,0.46444185833082485
155,-65.26751834189118,1.644409013322464,7.016848181608992,0.46211964903917074
156,-63.27752867283568,1.6385037410679866,7.014039890369239,0.4598090507939749
157,-56.400730404767025,1.644487519318742,7.294303978373139,0.457510005540005
158,-50.37186001862658,1.6469741745597597,7.686682574156905,0.45522245551230495
159,-35.21383453378433,1.6535395584090766,8.263237676404145,0.4529463432347434
160,-35.77065374982822,1.6675185652070121,8.388411433713696,0.4506816115185697
161,-28.856982485032603,1.6712773656978348,8.61747375402094,0.4484282034609769
162,-21.843646740771398,1.6807573921130274,8.875163484912699,0.446186062443672
163,-13.841238365839528,1.690193615342793,9.190367549892848,0.4439551321314536
164,-16.525275435572574,1.7056295347066919,9.30597092629003,0.4417353564707963
165,-16.23374416076988,1.7069100360067724,9.298365634187725,0.43952667968844233
166,-0.7845954439719645,1.7147451291982814,9.973833793289902,0.43732904629000013
167,-4.723956876024864,1.7261531370626084,9.968133267039038,0.4351424010585501
168,-12.515982274633252,1.7380593433576839,9.614911882915852,0.43296668905325736
169,-5.6828509826948235,1.7535211213069495,9.660526241360508,0.43080185560799106
170,-3.1294986452839413,1.7690645268129142,9.644419322409139,0.4286478463299511
171,1.5699984535513374,1.7895217097952325,10.006019817402054,0.42650460709830135
172,-3.239737159898905,1.8106443426358865,10.061483903715366,0.42437208406280985
173,5.3264493861851925,1.832115372764234,10.101698529157048,0.4222502236424958
174,-5.329565681429042,1.8553109324821275,9.751462721662111,0.42013897252428334
175,-2.4182583392215293,1.8771274101252695,10.013638574519188,0.4180382776616619
176,-2.359645260963287,1.9042480578578418,10.191116148516477,0.4159480862733536
177,-7.88500160679563,1.920545050583107,9.849999667349499,0.41386834584198684
178,-8.90690156262198,1.943981862205635,9.661371992672509,0.4117990041127769
179,-13.576725043003211,1.962192945128376,9.415667637281794,0.40974000909221303
180,-18.33843395872848,1.9803349593437904,9.144233220993346,0.40769130904675194
181,-25.48720996960199,1.9992811040260556,8.962801018837409,0.40565285250151817
182,-26.863317488503938,2.0111915730111596,9.055424204772132,0.4036245882390106
183,-42.582894448408965,2.0159076076231157,8.34908605075517,0.4016064652978155
184,-41.754884411874535,2.0141010374810793,8.172545496361396,0.3995984329713264
185,-37.288221204694814,2.0131262384886854,8.300977527371371,0.3976004408064698
186,-48.33911638965586,2.005606483719778,7.893274541613457,0.39561243860243744
187,-46.114195653422954,1.9979437282147314,8.182153500116025,0.3936343764094253
188,-46.2098222132178,1.9952025387140715,8.179444983745196,0.39166620452737816
189,-54.14657216441496,1.982216801452632,7.918327290220753,0.3897078735047413
190,-53.50250726122759,1.9676809082225701,8.257102733340975,0.3877593341372176
191,-49.86075642610921,1.9488001966119548,8.319992125050838,0.3858205374665315
192,-49.56272844238828,1.9242028605688335,8.157534669982562,0.38389143477919885
193,-49.35733838702959,1.905149210768456,8.079961883378036,0.3819719776053028
194,-46.8718089633302,1.882858245576575,8.19873600035578,0.3800621177172763
195,-51.12737683249039,1.8544832633720918,7.926436660689391,0.37816180712868996
196,-56.862645340067026,1.8290946748785,7.588012082693561,0.37627099809304654
197,-55.33883533495946,1.8032254170858821,7.74379595219541,0.3743896431025813
198,-64.3209775013652,1.7754691997275736,7.791037084096836,0.37251769488706843
199,-69.49580167032454,1.752588768446062,7.456641796912829,0.3706551064126331
200,-62.602278165003995,1.7274157100492569,7.782955073216561,0.36880183088056995
201,-54.72852937255022,1.692985863376447,8.005255886765621,0.3669578217261671
202,-48.5904857831836,1.6609837706353652,8.128484447905612,0.36512303261753626
203,-50.104801399209904,1.633773579378501,8.069851979384374,0.3632974174544486
204,-45.32237275782388,1.6079424763484578,8.277879016049233,0.3614809303671764
205,-49.43373407620479,1.5874692350996324,8.255057927293477,0.3596735257153405
206,-46.179329350106244,1.5649325896111916,8.257155473410808,0.3578751580867638
207,-40.60947919034055,1.5392756798442009,8.284831377071908,0.35608578229633
208,-34.57857997912324,1.5087860103728599,8.651546749063083,0.3543053533848483
209,-36.119701854196265,1.4865169271080025,8.61783311575999,0.35253382661792404
210,-37.23245065347712,1.4673234420204284,8.26712793487504,0.3507711574848344
211,-43.637752685807854,1.4448555682465012,7.990912896549673,0.34901730169741024
212,-36.483748458397265,1.4273038356756291,8.013598970268898,0.3472722151889232
213,-33.51495000683072,1.404852308355113,8.700939145223368,0.3455358541129786
214,-18.28352471119532,1.382079659528094,9.079642525229012,0.3438081748424137
215,-11.347132388784946,1.3629643959741367,9.33916048352858,0.3420891339682016
216,-3.771858041917417,1.3455340800197169,9.665325427963209,0.3403786882983606
217,-4.914452065961233,1.3331304620511684,9.474395405856706,0.3386767948568688
218,-5.622579993372293,1.3181640528483667,8.974318187965576,0.33698341088258443
219,-2.7033910131700933,1.3009050047020199,9.194849806643333,0.3352984938281715
220,-10.038862119176375,1.284209672623643,8.770881009238307,0.33362200135903064
221,-18.17459744386708,1.2646103286874975,8.4387492707924,0.33195389135223546
222,-8.377216420075236,1.2389698339736424,8.42567786455048,0.3302941218954743
223,-0.1402052287658042,1.2164112950372334,8.796915606923994,0.32864265128599696
224,-0.880263941911521,1.1913740471950511,8.652132670347267,0.326999438029567
225,5.105620755623011,1.164984349074198,8.779607415440436,0.3253644408394192
226,7.1717681007934235,1.1461508151084916,8.984703528934414,0.3237376186352221
227,-0.5845401928363612,1.1278071138144272,8.73699792004123,0.322118930542046
228,-1.0376284541495153,1.1090543925551095,8.516904553420284,0.32050833588933575
229,3.8647495083337278,1.0890658172555017,8.572554358567169,0.31890579420988907
230,8.220222939010132,1.0683134774077885,8.845732978293965,0.3173112652388396
231,1.4168386944869642,1.052631064364165,8.594562700201221,0.3157247089126454
232,-4.357203637200895,1.0353081901206076,8.595631060856975,0.3141460853680822
233,-3.772778376380683,1.021130573350692,8.120018369115112,0.3125753549412418
234,-2.716269302705258,1.0099592417356908,8.222622509316324,0.31101247816653554
235,-4.7665347103397515,1.0040118268423726,8.539159598002755,0.30945741577570285
236,-8.215309700668614,0.992798482403755,8.542843185341388,0.3079101286968243
237,-4.2511849452495305,0.9837357433404952,8.738703574422214,0.3063705780533402
238,-2.077531770010184,0.9757317980655162,9.03717742544395,0.30483872516307353
239,2.6622298259508095,0.9647439068261454,9.336290110869912,0.3033145315372582
240,4.917907245101978,0.9575596284013108,9.541591226864629,0.3017979588795719
241,7.9115420294277845,0.9603256649365174,9.824386799722555,0.30028896908517405
242,-11.864172415165037,0.9616018941920866,9.361179873692308,0.2987875242397482
243,-5.61312546578723,0.9644093779247869,9.721804136022243,0.29729358661854943
244,-3.3400098807587772,0.9710907702614237,9.903981762960615,0.29580711868545667
245,-5.16632024009791,0.9761119711373617,9.952517626988204,0.2943280830920294
246,-7.631353294375865,0.9752911480996475,9.73513069177431,0.29285644267656924
247,-5.6376869371938945,0.9764040170932349,10.06844693842138,0.2913921604631864
248,2.4179839708142543,0.9823161093237754,10.404816894649027,0.28993519966087045
249,2.0260383362616916,0.9854533828149493,10.457609436275122,0.2884855236625661
250,4.4673352688930485,0.9910393984409924,10.475668898978144,0.28704309604425327
251,18.785778417734363,1.001846192397451,11.034127555985062,0.285607880564032
252,29.813182222151866,1.0191231349888201,11.477378927154152,0.28417984116121187
253,24.33715939534092,1.035483647213146,11.240157429225608,0.2827589419554058
254,17.797672077473152,1.044883325345829,10.81509410701008,0.28134514724562876
255,15.05744527461484,1.0445958993267752,10.349201513346689,0.2799384215094006
256,13.24285638585905,1.0442251953282473,10.11379590689176,0.27853872940185365
257,12.617983363963642,1.0400681667284835,10.269118835983656,0.27714603575484437
258,16.904940084065743,1.0368311147338494,10.225798151989219,0.2757603055760701
259,17.90493320461955,1.0311581598367097,10.115874937403502,0.2743815040481898
260,23.025995027994778,1.0190113600642239,10.210413821338314,0.2730095965279488
261,22.81696171105593,0.9995951194166364,10.150393794107266,0.27164454854530906
262,26.25748227503776,0.9791690357438445,10.30014346405921,0.2702863258025825
263,26.90484142785984,0.9523970728865984,10.25376281000284,0.2689348941735696
264,16.91796550470702,0.9258281473695459,9.984590216281838,0.26759021970270175
265,10.983922588283514,0.8995061843826595,9.631909482943838,0.2662522686041882
266,9.96682457207283,0.8777617126650336,9.654098065955019,0.2649210072611673
267,8.82779849064808,0.8545492107757082,9.363470421803145,0.26359640222486147
268,-0.5653102731396062,0.827727092313086,8.956867298464624,0.26227842021373715
269,-6.330550806443131,0.8038424568400433,8.737357467069623,0.2609670281126685
270,-14.88085095868734,0.7778811112024535,8.81353940046072,0.25966219297210513
271,-26.818421240258694,0.7492975053594162,8.302097539082318,0.2583638820072446
272,-34.99634082237403,0.7153602502518047,8.05964932426825,0.2570720625972084
273,-27.73184995941417,0.6783937572926928,8.387211243058887,0.25578670228422234
274,-28.16220865807385,0.6430712335499389,8.671398922407239,0.25450776877280124
275,-22.23127408021667,0.613498540152089,8.78202333200535,0.2532352299289372
276,-19.329889014097667,0.5882499294760091,9.035377946902422,0.2519690537792925
277,-22.539707906837037,0.5669346194023007,8.767653060519905,0.2507092085103961
278,-22.43473226991832,0.5438289473348967,8.935491254490076,0.2494556624678441
279,-25.60803813115391,0.5245136408023464,8.976265852189629,0.24820838415550486
280,-28.482577447544287,0.5113202542342173,8.655540774137348,0.24696734223472733
281,-28.575949174572617,0.5024224698923455,8.590166780533464,0.2457325055235537
282,-29.28628624001835,0.4963131020642744,8.58377430951056,0.24450384299593592
283,-42.38163074810606,0.49324158037756327,8.28594969980143,0.24328132378095624
284,-38.73198835843866,0.48777449949909685,8.327437448023483,0.24206491716205145
285,-38.70920308455169,0.4828600030675972,8.276910622592496,0.2408545925762412
286,-33.72804631810181,0.474813167050525,8.404617769751177,0.23965031961336
287,-30.12944704810185,0.4662677229159022,8.46687850670241,0.2384520680152932
288,-32.37109026571043,0.459104929162606,8.28032799615361,0.23725980767521673
289,-30.93457519478515,0.4517494780891085,8.401229550754504,0.23607350863684065
290,-33.763816859633444,0.4424607183985853,7.889279620278851,0.23489314109365644
291,-25.080265554831772,0.43335817957673906,8.240764765595868,0.23371867538818816
292,-25.93899242270307,0.427449580217942,8.06279845155798,0.23255008201124722
293,-30.41011451508311,0.42420999383707286,7.840205418975875,0.231387331601191
294,-31.685411206488123,0.42212849559846827,7.620463243803398,0.23023039494318503
295,-36.41163332426611,0.41907790867078615,7.444032851153628,0.2290792429684691
296,-37.19696433550432,0.41605976582604964,7.327418457985685,0.22793384675362674
297,-37.89474624084746,0.4131134203604193,7.278112406621143,0.22679417751985861
298,-34.74964584558226,0.4097868930368455,7.461668375445171,0.22566020663225933
299,-32.33710768951023,0.4082071184486665,7.555078413776711,0.22453190559909803
300,-29.5701754986905,0.40709104961609016,8.000995406266705,0.22340924607110255
301,-26.875567340149132,0.4071815345392145,8.220757675548303,0.22229219984074702
302,-24.121953509387083,0.4101304290622987,8.383650111033427,0.2211807388415433
303,-18.0446564230378,0.41421375145688655,8.284544817125054,0.22007483514733558
304,-17.614312776568624,0.4186804119765758,8.32948047305569,0.2189744609715989
305,-14.80572903376516,0.42252588656619183,8.585650528772922,0.2178795886667409
306,-15.271850740301002,0.4286374924883246,8.617491327453404,0.2167901907234072
307,-17.355266473431712,0.43433848198354247,8.61143114856258,0.21570623976979014
308,-11.130157536458029,0.44027500974908473,8.898316594408454,0.21462770857094118
309,-9.14811859331064,0.4471976164408028,9.036547575698792,0.21355457002808648
310,-10.000693791141487,0.452978994576633,8.98094545109123,0.21248679717794605
311,-18.793899717422516,0.4533323783025146,8.568307362986356,0.21142436319205632
312,-17.874578467158496,0.44786698556244375,8.704398344287277,0.21036724137609603
313,-19.93013857964543,0.4426659794211388,8.587268722670526,0.20931540516921554
314,-21.725531009548558,0.43820020432621243,8.599888570473343,0.20826882814336947
315,-20.89777482914297,0.43459984899386767,8.705750352758914,0.20722748400265262
316,-28.273955270920418,0.4303246023149201,8.825433481437871,0.20619134658263935
317,-26.835695671706667,0.42667296219477147,9.123306258712123,0.20516038984972615
318,-29.695474426402065,0.4228036938422331,8.848557834081511,0.2041345879004775
319,-33.844799565569275,0.41847722907894946,9.054528411472003,0.2031139149609751
320,-44.43882827607824,0.414395906990986,8.811254266359082,0.20209834538617025
321,-44.27149027970443,0.41280008470959556,8.981507406703551,0.2010878536592394
322,-43.39125264438508,0.414509357901137,9.00990720018538,0.2000824143909432
323,-33.202055027598945,0.41640287670327636,9.389450879155968,0.19908200231898848
324,-30.94524760122074,0.4194682577012322,9.548440002667283,0.19808659230739353
325,-28.697447996789904,0.42361255830062844,9.459019170739627,0.19709615934585656
326,-32.195188346202016,0.4348299652161397,9.47962587611076,0.19611067854912728
327,-33.756958940985875,0.44368058459403675,9.622920340788333,0.19513012515638165
328,-39.52631123030603,0.4527275116966919,9.410733891935616,0.19415447453059972
329,-43.13916177561439,0.4645648552821831,9.378903834746747,0.19318370215794672
330,-42.610025989086175,0.4764971950890378,9.588562024332552,0.192217783647157
331,-42.38861494361088,0.49135315972082827,9.923037291365333,0.1912566947289212
332,-42.543360153192545,0.5096077686329876,9.721050420102106,0.1903004112552766
333,-40.93705458362237,0.5255908763980065,10.011530530989543,0.18934890919900021
334,-48.41693732657234,0.5408715540693971,10.131812917121422,0.18840216465300522
335,-43.91495358020672,0.5529945001201602,10.32498532709397,0.18746015382974018
336,-36.6546772291902,0.5637705962241554,10.382266007457439,0.1865228530605915
337,-37.89997012982656,0.5775585026248116,10.266180708626829,0.18559023879528855
338,-40.27291531503782,0.590677375326707,10.074475033659494,0.1846622876013121
339,-38.70184708609424,0.6008447924480697,9.666343464773183,0.18373897616330553
340,-29.440871405675807,0.6091548925265233,9.83711835775154,0.182820281282489
341,-37.190330224711566,0.6149017886838094,9.513666818004385,0.18190617987607657
342,-33.89249360212827,0.6185866695351919,9.566464984978865,0.18099664897669618
343,-35.622351959810004,0.6217574851549541,9.624695141784033,0.1800916657318127
344,-35.1330117679403,0.6222157876639938,9.634509652901372,0.17919120740315364
345,-38.7175282599221,0.6226979888900495,9.618023226832529,0.17829525136613786
346,-30.645116477736345,0.6192602665706582,9.813854168781951,0.17740377510930716
347,-30.980301796965033,0.6175540328133222,9.62359664792547,0.17651675623376062
348,-29.03192860582344,0.6172764604556675,9.844495608532224,0.1756341724525918
349,-19.43715442833249,0.6114351323544043,9.972879819608591,0.17475600159032884
350,-13.319416573367853,0.6081932173839765,9.98918256935861,0.17388222158237718
351,-15.374906149755596,0.6052812180903565,9.99591537433253,0.1730128104744653
352,-11.042533714569338,0.6023121268372356,10.104722845744792,0.17214774642209296
353,-11.7142630551667,0.6037941145226084,10.223555552906506,0.1712870076899825
354,-2.5476756085495715,0.6049700572061683,10.223622082758364,0.17043057265153258
355,-7.451053490298355,0.6108518822157467,10.316639451793769,0.16957841978827493
356,-11.937680225148018,0.6144829492997052,10.143755710003347,0.16873052768933355
357,-9.798441812498107,0.6150171543432243,10.186677095476698,0.1678868750508869
358,-9.364156509941376,0.6169068701201161,10.571129214355732,0.16704744067563246
359,-10.80988872618113,0.6175162278195535,10.593813187776401,0.1662122034722543
360,-2.234570148497756,0.6223775378889314,10.504438919798147,0.16538114245489302
361,2.3482190016796407,0.6280685843795791,10.709587660061167,0.16455423674261854
362,5.7052355730193085,0.6357615381179741,10.501705540042455,0.16373146555890544
363,5.7317773370280705,0.649691621820182,10.518676373939547,0.16291280823111093
364,12.18393700786314,0.6671680509614679,10.57792912815901,0.16209824418995536
365,11.09497112559129,0.6889287078109957,10.976726518311523,0.16128775296900558
366,7.523609230244367,0.7024352057622363,10.81435946558783,0.16048131420416054
367,6.399251038943197,0.7135500919921122,11.060240441474038,0.15967890763313974
368,2.4330185140913825,0.7209078982178326,11.119490748968346,0.15888051309497406
369,-21.86736782974854,0.7310015726495042,12.493575961601032,0.1580861105294992
370,-14.32282101167101,0.7426218822580474,12.447133237597072,0.1572956799768517
371,-12.81584407659496,0.7537991490792761,12.4395517027415,0.15650920157696743
372,-6.524274420012137,0.7656345920695855,12.651597109174272,0.1557266555690826
373,-10.071891834638752,0.7740012978772872,12.408146806236537,0.1549480222912372
374,-14.725290424987886,0.7856516792628755,12.447996371421505,0.15417328217978102
375,-7.412144556063414,0.7957942213793544,12.273024219622494,0.1534024157688821
376,-6.424793277582436,0.8077806835250286,12.078725738200678,0.1526354036900377
377,0.40360232511409855,0.8145917454140991,12.287813845592229,0.1518722266715875
378,-0.13529344497174733,0.8187579081230805,12.423608646411797,0.15111286553822956
379,8.221345702021775,0.8283633372072035,12.663399582302006,0.15035730121053842
380,-2.894123116028357,0.8334432175713189,12.679479335946345,0.14960551470448571
381,3.712682594668202,0.8339613315784403,12.404790438788169,0.14885748713096328
382,-2.4971140687196183,0.829722464261302,12.643538010477478,0.14811319969530845
383,-14.87335524545065,0.8173225319678844,12.465266617020347,0.1473726336968319
384,-27.78943233425892,0.803995595718212,12.648791417442695,0.14663577052834775
385,-24.805781203010213,0.7882286095512934,12.348122088975146,0.14590259167570602
386,-20.92326673055029,0.7804582617474141,12.398998017030003,0.1451730787173275
387,-10.683308933023163,0.7764673781638792,12.339773397475067,0.14444721332374086
